,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19456.483645071592,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19454.00517860291,2.478466468682282,0.0,0.022837914996913497,0.008064689486110728,11550,5000,0.21588495894591112,1659163.0245918683,7685403.525530295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837961.1235312466,2743361.3843219145,1905400.2607906677,0.30545050620021325
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19453.164012518602,0.8411660843088442,0.0,0.008976781828618115,0.0019351232350482946,11550,5000,0.28238029795765496,2605045.0078472765,9225307.242355565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315679.2968925638,3841893.608639141,2526214.3117465773,0.34245594254198986
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19452.32363917734,0.8403733412630405,0.0,0.008960809829070453,0.0019368244911522159,11550,5000,0.2825868067115025,2605123.204601137,9218842.29103714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315718.7902025944,3838541.0493046213,2522822.259102027,0.3427653301873497
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19451.48389756447,0.8397416128674184,0.0,0.008946112399377927,0.0019391990530139727,11550,5000,0.28278953131864654,2605010.6637265296,9211835.571067197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315661.9513770351,3834978.8906868347,2519316.9393097996,0.34306889004580765
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19450.644736125603,0.8391614388675601,0.0,0.008932421676311062,0.0019414038444225672,11550,5000,0.2829949662680307,2605089.026508578,9205425.315025715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315701.528539686,3831652.8875790127,2515951.3590393267,0.3433770143440622
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19449.80636778916,0.8383683364450888,0.0,0.008916480902725418,0.001943116683192996,11550,5000,0.2831998618501817,2605167.4505218533,9199042.09522545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315741.1366271987,3828339.5898759053,2512598.4532487066,0.34368454149331307
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19448.969304674316,0.8370631148442852,0.0,0.00888887273652833,0.001947769282108949,11550,5000,0.28335952903209316,2602574.7278980315,9184708.687186113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314431.6807565815,3821916.243810806,2507484.5630542245,0.3439195411163618
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19448.13231710961,0.8369875647078504,0.0,0.008872129143231844,0.0019567657831167204,11550,5000,0.2835030418709447,2599028.4216490323,9167550.388514537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312640.6169944608,3814390.6061562,2501749.9891617396,0.34412852602875454
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19447.2951966795,0.837120430106153,0.0,0.008857613750937547,0.0019662696935314286,11550,5000,0.28364636149225464,2595482.4210999096,9150416.763483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310849.707626217,3806877.326448601,2496027.618822384,0.34433725996868303
