,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19438.4569060737,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19435.980257670988,2.4766484027125673,0.0,0.022808102849478682,0.008067302527012783,11550,5000,0.21584316764005987,1657625.7838784445,7679769.538235751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837184.7393325478,2741536.4352652556,1904351.6959327077,0.30537064128113495
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19435.139747522735,0.8405101482533072,0.0,0.008964114221784919,0.0019373233331935354,11550,5000,0.2823389201366726,2602631.328511867,9218110.37334847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314460.2669251855,3839071.6042831377,2524611.3373579523,0.3423901407461849
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19434.300030145932,0.839717376802765,0.0,0.00894815247572954,0.0019390264605831944,11550,5000,0.28254562887335616,2602709.4362827083,9211642.900514685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314499.715294297,3835719.1180721726,2521219.402777876,0.3426996802505609
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19433.46094464392,0.8390855020105954,0.0,0.008933463736426806,0.0019414028240116938,11550,5000,0.2827485528413201,2602596.98325336,9204634.142597893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314442.9208350303,3832157.224583947,2517714.303748917,0.3430033904670333
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19432.62243951588,0.838505128042922,0.0,0.008919779979832525,0.0019436100556583747,11550,5000,0.2829541901153792,2602675.257095105,9198221.295234475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314482.4530783358,3828831.2352423156,2514348.78216398,0.3433116719742666
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19431.78472751932,0.8377119965594304,0.0,0.008903849461924832,0.001945324765868218,11550,5000,0.283159285388991,2602753.5922077326,9191835.57280204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314522.0162665315,3825517.9043374253,2510995.888070894,0.3436193606037259
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19430.948320186388,0.83640733293095,0.0,0.008876272611703536,0.001949970798536373,11550,5000,0.28331910386296383,2600163.2557921074,9177507.694820883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313213.7655515694,3819097.5581415053,2505883.792589936,0.34385446969064104
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19430.111988730896,0.836331455491626,0.0,0.008859546790053513,0.00195896137921779,11550,5000,0.28346274237933633,2596620.2194385957,9160358.069081753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311424.353251816,3811575.9855045625,2500151.6322527463,0.3440635470050099
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19429.275524881286,0.8364638496088844,0.0,0.008845046405991604,0.001968459827353115,11550,5000,0.28360617452171,2593077.4885970466,9143233.545497252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309635.0952510335,3804066.723388992,2494431.6281379582,0.3442723775581668
