,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19619.492330162186,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19616.99741855091,2.4949116112761898,0.0,0.02310844903708193,0.008040484579585743,11550,5000,0.21625964775514833,1673063.6855706654,7736365.535307481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844981.659379124,2759863.508003822,1914881.848624698,0.30616791624970235
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19616.15031818226,0.8471003686482981,0.0,0.009091788295304323,0.0019149557370353666,11550,5000,0.2827510608017629,2626870.9566478557,9290401.773203455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326702.5033575029,3867417.178587545,2540714.6752300425,0.34304613184813953
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19615.304010261607,0.8463079206509622,0.0,0.00907572433516146,0.0019166393398382718,11550,5000,0.2829557724233217,2626949.957649811,9283959.592524974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326742.40285344,3864064.6937625622,2537322.290909122,0.3433540864352219
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19614.458332728445,0.8456775331611033,0.0,0.009060948707771752,0.0019189969238944924,11550,5000,0.28315670599379694,2626836.622029914,9276971.25452314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326685.1626413707,3860500.893705621,2533815.7310642498,0.34365622471541796
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19613.61323355825,0.8450991701925357,0.0,0.009047195166624913,0.0019211789643396372,11550,5000,0.28336032461164284,2626915.7886663107,9270584.342626683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326725.145791066,3857175.5715698204,2530450.4257787545,0.3439628612111909
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19612.768927244746,0.8443063135058332,0.0,0.009031161340118865,0.001922874332713803,11550,5000,0.283563428991728,2626995.016174906,9264223.618383242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326765.159684296,3853863.393906113,2527098.2342218175,0.34426886064052803
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19611.92593123207,0.8429960126792495,0.0,0.009003268494227971,0.0019275863878487345,11550,5000,0.28372171179892863,2624380.7156190756,9249840.976142686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325444.80586822,3847413.4055881524,2521968.599719933,0.34450282986046826
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19611.083007827674,0.8429234043935769,0.0,0.008986363360535751,0.0019366362149995417,11550,5000,0.28386404911544405,2620804.8406090774,9232605.709584689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323638.808388423,3839851.348676192,2516212.5402877694,0.3447109505540505
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19610.23994730722,0.8430605204567663,0.0,0.0089717116258145,0.001946189235134654,11550,5000,0.284006303909757,2617229.2730016084,9215391.478892077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321832.9661624285,3832302.0505515253,2510469.084389097,0.3449187847738142
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19609.39616688548,0.8437804217380752,0.0,0.008962814362360988,0.0019574170802593607,11550,5000,0.2841452777352832,2613461.6083522486,9197624.64181092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319930.1052284085,3824540.1089252764,2504610.0036968677,0.3451212610238041
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.34318648678497,0.8,19608.794680204697,0.6014866807805375,2.903837246332942,0.0048923132002232075,0.002392549202252015,11550,5000,0.33204918558861374,2609886.530348144,7859939.562031075,476171.0735021768,495804.9495024748,500813.0803055301,527171.6634795055,23808.553675108862,19633.876000297987,5008.1308030553055,26358.583173975298,865761.9904497724,2766140.3850892764,1900378.3946395037,0.3129855574636102
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.34103779248640237,0.73,19603.736367439058,5.058312765639648,24.51484226919462,0.04049603380375108,0.0206316677410519,11550,5000,0.30613471612044507,2351773.0935184387,7682150.927937103,426392.08093697287,443973.4287140492,448458.00880206993,472061.0618969157,21319.60404684866,17581.347777076335,4484.580088020703,23603.053094845807,782691.711755552,2522382.1668033283,1739690.4550477765,0.31029862249124396
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.33884791157418076,0.73,19598.65354318292,5.082824256136563,24.54589531871622,0.04016062817019255,0.02117737582241732,11550,5000,0.30718794695886187,2325396.531157826,7569947.174617628,418902.58275633905,436175.11740560085,440580.9266723241,463769.39649718325,20945.12913781697,17272.53464926178,4405.809266723245,23188.46982485918,776485.2388854305,2484185.6642173585,1707700.425331928,0.3125713387972802
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.33661539558941506,0.73,19593.544676363013,5.1088668199079565,24.577053270214865,0.03983862647531792,0.021740702783284195,11550,5000,0.30822883800870227,2299030.3921728167,7458842.615199775,411424.255679607,428388.4378171668,432715.59375471395,455490.0986891726,20571.21278398037,16964.18213755979,4327.155937547143,22774.50493445865,770273.417797715,2446568.873998906,1676295.4562011908,0.3148382316082958
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.33433841821437443,0.73,19588.4077515018,5.1369248612149265,24.609459190564838,0.03953175909720019,0.022325534301388228,11550,5000,0.30924933756993234,2272482.3829634385,7348382.3791523855,403922.4696119236,420577.33195743815,424825.5878357961,447184.82930083806,20196.123480596198,16654.86234551454,4248.255878357965,22359.241465041923,763992.0291027323,2409228.523952003,1645236.4948492707,0.31711065243803027
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.3320151531313282,0.73,19583.24025607467,5.167495427129608,24.64616943273018,0.03924683099326899,0.02293233353725869,11550,5000,0.3102591056046086,2246136.8508436475,7239551.749711107,396465.4282226331,412812.8157253572,416982.6421468255,438929.0969966584,19823.27141113167,16347.387502724132,4169.826421468259,21946.454849832942,757770.3941196336,2372543.7086387696,1614773.3145191362,0.31939154223396754
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.3296437740225453,0.73,19578.040554076644,5.19970199802503,24.68191990708434,0.03897229717610032,0.023561193107024318,11550,5000,0.3112501382190481,2219609.247285589,7131271.523238642,388984.7789104533,405023.71814916003,409114.8668173334,430647.228228772,19449.238945522684,16038.939238706726,4091.1486681733377,21532.36141143862,751479.2313914276,2336293.142988854,1584813.9115974265,0.32165451225442077
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.3272220767114542,0.73,19572.805561555175,5.234992521470223,24.723720756426147,0.0387226511221066,0.02421648708436428,11550,5000,0.31222804264681714,2193283.7837368585,7024621.37975811,381547.5143710425,397279.7942222433,401292.7214366094,422413.39098590467,19077.375718552143,15732.279851200823,4012.9272143660974,21120.669549295253,745248.9440428928,2300728.11052307,1555479.1664801775,0.32391873713120345
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.3247479199979566,0.73,19567.533104916813,5.272456638363571,24.76533231767008,0.03848695467235104,0.024897689454319437,11550,5000,0.31317735658225165,2166776.0742710535,6918686.899708792,374086.13674687006,389510.7629600896,393445.2151112016,414152.8580117912,18704.30683734352,15424.626213219535,3934.4521511120197,20707.642900589577,738949.5207324197,2265519.9653527066,1526570.444620287,0.32617215122064774
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.32221897375253383,0.73,19562.220033405345,5.313071511467433,24.81169409051458,0.038275578184151844,0.025607508113479897,11550,5000,0.31410726187676913,2140470.090440278,6814455.92072949,366666.7070120466,381785.40921704145,385641.82749196107,405938.76578101167,18333.335350602345,15118.70220499483,3856.4182749196143,20296.938289050602,732712.1285609184,2230948.6047017733,1498236.4761408549,0.328430752289278
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.3196327189162469,0.73,19556.863799214305,5.356234191038649,24.858808508960717,0.03807891957383772,0.026347745109439248,11550,5000,0.3150113518932308,2113981.673516582,6710811.089224143,359222.5997050627,374034.3603759503,377812.48522823263,397697.3528718238,17961.129985253152,14811.76067088762,3778.12485228233,19884.86764359121,726406.0421572522,2196678.486770785,1470272.4446135329,0.3306838240242892
