,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19137.15867682037,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19134.712401572073,2.4462752482982477,0.0,0.02231288802021307,0.008109104758287515,11550,5000,0.21513423588377442,1631932.401123809,7585647.139888302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824208.2833958631,2711033.361067064,1886825.077671201,0.3040199708466348
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19133.882847387045,0.829554185027702,0.0,0.008753837639492626,0.0019732152251855225,11550,5000,0.2816361816754605,2562289.182133776,9097869.339410353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294085.4455221093,3791915.2929066923,2497829.8473845827,0.34127488236429676
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19133.054085959095,0.82876142794964,0.0,0.008738056681338445,0.001974946113783448,11550,5000,0.28184609386966897,2562365.8016644716,9091365.313898439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294124.1422547838,3788566.031322245,2494441.8890674612,0.3415867986872918
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19132.22595839563,0.8281275634658015,0.0,0.008723522108681775,0.0019773490828738473,11550,5000,0.28205220264651054,2562254.8158307197,9084328.332801336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294068.0888033938,3785010.6668911353,2490942.578087742,0.341892851220494
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19131.39841410964,0.8275442859888216,0.0,0.008709963561349994,0.0019795934998206887,11550,5000,0.28226107555412383,2562331.6020193016,9077877.978708304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294106.869706718,3781687.2005406716,2487580.330833954,0.34220357239533145
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19130.57166306238,0.8267510472604824,0.0,0.00869421171876828,0.001981336303832837,11550,5000,0.2824693719754914,2562408.450082649,9071455.896836057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294145.6818599238,3778375.7068137033,2484230.0249537798,0.34251376313004994
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19129.746207123007,0.8254559393717511,0.0,0.008667159894771136,0.001985871734051939,11550,5000,0.28263151495521216,2559857.9954494326,9057227.732919615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292857.5734593095,3772006.896591676,2479149.3231323664,0.3427505858028824
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19128.920832320433,0.825374802573274,0.0,0.008650733509044247,0.001994761806754691,11550,5000,0.282777012023629,2556369.6107688434,9040231.35570593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291095.7630145673,3764554.2642586455,2473458.501244078,0.34296112431489234
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19128.095332826026,0.8254994944064075,0.0,0.008636485915041391,0.0020041673583637595,11550,5000,0.2829220929927365,2552881.5284345183,9023266.79910451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289334.1052699587,3757113.1300518084,2467779.0247818497,0.34317148849126605
