,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19958.785830674642,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19956.25665545504,2.5291752196033226,0.0,0.023677148525708038,0.007986762395164868,11550,5000,0.21702094422819437,1701997.137308601,7842547.8396176165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859594.5137922227,2794211.1264141384,1934616.6126219155,0.30763406017044814
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19955.397184115594,0.8594713394447134,0.0,0.009333865725288224,0.0018713898394078414,11550,5000,0.28350343864057026,2672300.4491019463,9425989.546779104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349646.6914656295,3920586.9985973528,2570940.307131723,0.3442460764034787
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19954.538505093456,0.8586790221371159,0.0,0.009317600925287082,0.0018730349372999531,11550,5000,0.28370480376124024,2672381.1215449194,9419583.616898982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349687.4351236967,3917239.4936473523,2567552.058523656,0.3445506554583925
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19953.680454318186,0.8580507752691576,0.0,0.009302650045456995,0.0018753558820875042,11550,5000,0.28390242220038614,2672266.129215423,9412621.803308407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349629.3581896075,3913677.1608761167,2564047.802686509,0.34484943512496546
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19952.82297891355,0.8574754046364301,0.0,0.009288751181557362,0.001877489463240844,11550,5000,0.2841026857435235,2672346.9666245664,9406271.396663437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349670.1851639224,3910358.3483731598,2560688.163209237,0.3451525576231218
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19951.966296734194,0.8566821793591529,0.0,0.009272506472609727,0.00187914814753702,11550,5000,0.28430248151982357,2672427.86426236,9399945.614178607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349711.0425567476,3907053.5748897693,2557342.5323330215,0.3454549615677659
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19951.110936166628,0.8553605675655472,0.0,0.009244001686286389,0.0018839864257603914,11550,5000,0.2844580929322303,2669768.6482755523,9385455.062133184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348368.004179572,3900551.182200491,2552183.178020919,0.34568653023516843
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19950.255642615768,0.8552935508599259,0.0,0.009226747085221367,0.0018931475946508047,11550,5000,0.2845980201212022,2666131.2254787483,9368059.638444845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346530.9219589639,3892915.4248546264,2546384.5028956626,0.34589267297253123
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19949.400203508634,0.8554391071354671,0.0,0.009211801241890987,0.0019028024269386083,11550,5000,0.28473798862374294,2662494.113704907,9350681.047421342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344693.99682066,3885292.9603139674,2540598.963493307,0.346098482291023
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19948.544028053733,0.8561754548996636,0.0,0.009202751403458184,0.0019141135119979374,11550,5000,0.2848749075396507,2658661.5809707902,9332733.458108243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342758.374227672,3877454.275433879,2534695.901206207,0.3462989577297904
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.48242236404871885,0.8,19948.034619275444,0.5094087782873478,4.152565659282142,0.003665991798250289,0.0023446638178048246,11550,5000,0.3575643349395805,2655024.9643481746,7425307.014461629,680937.4906481722,709014.4633987632,716176.2256553164,753869.7112161225,34046.87453240864,28076.972750591,7161.76225655317,37693.485560806155,694031.0830499813,2364215.7727524587,1670184.6897024775,0.29355657425547876
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4783934765190582,0.73,19943.74188841678,4.292730858667537,34.98332283046544,0.03046517116295161,0.02015618570176163,11550,5000,0.3292786584408266,2392459.7024592124,7265759.991211675,608472.6818135111,633561.7261698366,639961.3395654915,673643.5153320964,30423.63409067558,25089.04435632551,6399.613395654921,33682.17576660485,630263.9333171708,2166304.3028755123,1536040.3695583413,0.2909397043068096
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.4742873624457006,0.73,19939.41688860197,4.32499981480786,34.952915638248506,0.030360453024539068,0.020651494039303143,11550,5000,0.3300476148155331,2365728.0090065757,7167838.526355674,596509.7807845016,621105.5610001057,627379.3545455614,660399.3205742751,29825.489039225104,24595.780215604165,6273.793545455619,33019.96602871378,628127.8340156204,2138459.3557568956,1510331.5217412752,0.29372914305088493
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.4701013059104425,0.73,19935.05772980371,4.359158798258039,34.91994179479363,0.030269196498425414,0.021165325101428472,11550,5000,0.3307872333085774,2339003.816159863,7071022.036627107,584566.0544956195,608669.361199104,614817.5365647515,647176.3542786859,29228.302724781002,24103.3067034845,6148.175365647521,32358.817713934324,625977.306895759,2111009.450022776,1485032.1431270172,0.2965298458938709
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.46583188249467977,0.73,19930.66230428833,4.395425515380331,34.88586387598848,0.030190277120165643,0.02170099592384802,11550,5000,0.3315018226270346,2312091.469033111,6974596.551869925,572592.196448476,596201.7872224865,602224.0274974611,633920.0289446958,28629.609822423827,23609.590774010445,6022.240274974616,31696.00144723482,623760.3775320845,2083797.1033413901,1460036.7258093057,0.2993383456248587
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.461475667779808,0.73,19926.228075983436,4.434228304892905,34.85482659337099,0.030128718742248543,0.02225961310941196,11550,5000,0.3322010368910681,2285382.029580745,6879515.039954988,560684.8475453202,583803.4647493962,589700.4694438345,620737.336256668,28034.242377266033,23118.617204076072,5897.00469443835,31036.866812833425,621582.7431050494,2057116.989563,1435534.2464579504,0.3021620774407654
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.45702923734722284,0.73,19921.753153848793,4.47492213464437,34.81918406283675,0.030076944893212252,0.02284074367928248,11550,5000,0.3328725703856866,2258484.2713786867,6784831.410896573,548747.1260547047,571373.5173414251,577144.9670115404,607521.0179068847,27437.356302735257,22626.391286720413,5771.449670115409,30376.05089534426,619338.8521564581,2030788.7894381296,1411449.9372816717,0.3049745278177423
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.4524884582779192,0.73,19917.234378914214,4.51877493457766,34.788609474461964,0.030046120574039468,0.02344944231740537,11550,5000,0.3335219816607498,2231789.132076701,6691580.329919067,536873.3777643817,559010.1809291771,564656.7484133102,594375.5246455896,26843.66888821911,22136.803164795394,5646.5674841331065,29718.77623227951,617136.5194454037,2005010.0981709312,1387873.5787255275,0.30779721259677745
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.44784931573629205,0.73,19912.66945804107,4.564920873144181,34.754068207968665,0.030026851094545642,0.024084536496464252,11550,5000,0.3341403701684916,2204905.514549606,6598740.26427209,524968.3285243053,546614.2529407593,552135.60903107,581195.3779274422,26248.416426215284,21645.92441645405,5521.356090310705,29059.768896372134,614868.7316138323,1979500.8425138576,1364632.1109000253,0.310618070176208
