,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19701.794993624226,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19699.291775135254,2.50321848897026,0.0,0.023245699306511058,0.008027868577388972,11550,5000,0.21644662529529496,1680082.0933432453,7762108.053434116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848526.3097693159,2768195.2995743747,1919668.9898050588,0.3065268949411848
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19698.44167638252,0.8500987527328804,0.0,0.009150172331745789,0.001904585622722175,11550,5000,0.2829359445484704,2637890.8212374793,9323279.251235526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332268.0915340804,3880308.3870767434,2548040.295542663,0.3433407756896749
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19697.592369946884,0.8493064356382674,0.0,0.00913406160019862,0.0019062599609955908,11550,5000,0.2831397773505205,2637970.2280103397,9316847.857602833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332308.1959648181,3876956.4816463976,2544648.2856815797,0.34364796258921043
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19696.743693257624,0.8486766892588995,0.0,0.009119245828094246,0.0019086086664904711,11550,5000,0.28333983657388334,2637856.490836177,9309868.046558052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332250.7529475642,3873392.4049528674,2541141.652005303,0.34394933785795334
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19695.895594065645,0.848099191978264,0.0,0.00910545970567558,0.0019107789268587182,11550,5000,0.28354256942566675,2637936.06305184,9303492.129577385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332290.9409352727,3870068.0080921957,2537777.067156923,0.34425517539988765
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19695.048287668284,0.8473063973621041,0.0,0.00908937770030056,0.0019124652762254675,11550,5000,0.28374480086715026,2638015.69596491,9297141.966664732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332331.1595782374,3866756.981009423,2534425.8214311856,0.3445603553886726
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19694.202294196195,0.8459934720885118,0.0,0.009061339372194978,0.001917207536745251,11550,5000,0.28390239247654764,2635390.500499019,9282734.384553384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331005.3032823328,3860293.889335332,2529288.586052999,0.34479377514739074
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19693.356371888658,0.8459223075363607,0.0,0.009044351532664193,0.001926284248189832,11550,5000,0.28404412529136247,2631799.6960394,9265460.756633472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329191.7656764647,3852713.685998122,2523521.920321658,0.34500143898757196
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19692.51031034995,0.8460615387083258,0.0,0.009029630074073355,0.0019358619513030857,11550,5000,0.2841858218786862,2628209.199848217,9248206.622250678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327378.3837617259,3845146.4162756675,2517768.0325139416,0.3452088009297181
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19691.663524873955,0.8467854759944499,0.0,0.009020696851694786,0.0019471101511551556,11550,5000,0.2843243101877468,2624425.800320073,9230395.38401446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325467.5759192288,3837365.697479595,2511898.121560366,0.34541080533184626
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.7721606651065942,0.8,19691.37058093759,0.29294393636696303,6.560968498923158,0.0007076304391086248,0.009737212279988952,11550,5000,0.4251001481758828,2620835.7950615594,6165219.669547617,1075867.2571238189,1120228.2977132641,1131543.7350639033,1191098.6684883193,53793.36285619099,44361.04058944523,11315.437350639042,59554.93342441601,301580.5476826546,1401587.8962785844,1100007.3485959298,0.2151706278881217
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.7638813513500324,0.73,19688.87405228837,2.4965286492173764,55.141369592052406,0.0059924911531519685,0.0839629644099195,11550,5000,0.3897476235210357,2361676.8017617967,6059502.763419238,959086.0535788538,998631.8758630297,1008719.0665283129,1061809.5437140136,47954.30267894273,39545.82228417595,10087.190665283137,53090.47718570073,281634.31059594586,1316507.1338418336,1034872.8232458878,0.2139253964952549
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.7554433380068243,0.73,19686.32411699766,2.549935290710551,54.96142540933105,0.006216726505880773,0.08581804972959861,11550,5000,0.3891547235729058,2335495.569081445,6001457.588999055,937976.9104768925,976652.3432704003,986517.5184549498,1038439.4931104736,46898.84552384467,38675.43279350782,9865.175184549507,51921.97465552373,288465.15175475285,1314779.0458148543,1026313.8940601015,0.21940199965384463
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.746841043898846,0.73,19683.71892761478,2.605189382881838,54.77248036196344,0.00644887800468404,0.08772694061915125,11550,5000,0.38852675977069157,2309314.635080382,5943772.409507493,916901.0913101091,954707.5086527583,964351.01884117,1015106.3356222842,45845.054565505496,37806.4173426492,9643.510188411708,50755.316781114256,295264.48602326616,1313243.8601878188,1017979.3741645527,0.22483599198479232
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.7380674318884632,0.73,19681.056445480383,2.662482134397729,54.57653657090603,0.006687520402852847,0.08971022968536756,11550,5000,0.3878823499552377,2282940.8988037994,5885652.953962084,895781.1410596813,932716.7233024586,942138.1043459178,991724.320364124,44789.057052984106,36935.58224277733,9421.381043459187,49586.21601820624,302008.36993461574,1311691.117533356,1009682.7475987403,0.230243512285533
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.7291154648380421,0.73,19678.33440840108,2.7220370793049184,54.379737339410504,0.006935107801270462,0.09176229160129991,11550,5000,0.3872380076015351,2256760.565050938,5827838.48886323,874768.2235062612,910837.38390906,920037.7615243031,968460.8016045296,43738.4111753131,36069.16040279875,9200.37761524304,48423.04008022652,308748.25082609133,1310177.778506274,1001429.5276801828,0.2356537073755696
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.7199781056099483,0.73,19675.55079308652,2.7836153145564264,54.16978793265281,0.007189230407649354,0.09388914190128322,11550,5000,0.38657540812208163,2230387.4360381374,5769605.073620655,853710.8564460224,888911.762230344,897890.6689195394,945148.0725468836,42685.542822301155,35200.90578432159,8978.906689195403,47257.403627344225,315432.98740564106,1308571.1191034957,993138.1316978547,0.24105146659643897
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.7106468611070372,0.73,19672.702752729863,2.848040356656622,53.961343047042,0.007455173793454124,0.09609512614840245,11550,5000,0.3859031759521184,2204207.636171322,5711815.2260162085,832755.5756902245,867092.4361622495,875850.9456184339,921948.3638088778,41637.77878451126,34336.86047202505,8758.509456184347,46097.41819044393,322118.38297879277,1307089.7063383355,984971.3233595428,0.24643938470081836
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.7011134808920826,0.73,19669.787764976438,2.9149877534256023,53.73992398801756,0.007730232039009596,0.09838412046655427,11550,5000,0.3852025991431718,2177835.0327347983,5653739.194852479,811754.1204728427,845225.0317293239,853762.6583124484,898697.5350657352,40587.706023642175,33470.9112564812,8537.626583124491,44934.8767532868,328750.2687501926,1305674.4005075514,976924.1317573588,0.2517857963841509
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.6913689865481027,0.73,19666.802654234645,2.985110741794206,53.51540280193351,0.008019735214560309,0.10075006483086647,11550,5000,0.3844802885762462,2151655.610878251,5596270.276549058,790849.5263654628,823458.4822630808,831776.2447101827,875553.9418001923,39542.47631827318,32608.955897617972,8317.762447101833,43777.69709000966,335387.7029216241,1304502.2923459697,969114.5894243455,0.2571001253807496
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.6814036716783609,0.73,19663.744321750433,3.0583324842118103,53.27815409865582,0.008321251258003263,0.10320818955198151,11550,5000,0.38372172366216517,2125283.3429295598,5538605.744408398,769896.7959750468,801641.8117191241,809739.203756691,852357.0565859905,38494.83979875237,31745.01574407729,8097.392037566917,42617.85282929956,341973.46954570536,1303454.6964884135,961481.2269427081,0.26235930597895174
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.6712073445662836,0.73,19660.60929166472,3.1350300857110227,53.03118773987311,0.008637809732687499,0.10575501509989615,11550,5000,0.3829318614384439,2098911.165943372,5481160.951347923,748965.7576679284,779847.7276842236,787724.9774588117,829184.1867987493,37448.28788339645,30881.97001629523,7877.249774588124,41459.2093399375,348538.67463131266,1302607.5302769116,954068.855645599,0.2675699829228067
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.6607688428556233,0.73,19657.39369016096,3.2156015037617443,52.77488215510045,0.008971508899498248,0.10839528073354902,11550,5000,0.3821059580128734,2072539.0044228397,5423990.2858385015,728053.8010237243,758073.5121030031,765730.8203060637,806032.4424274355,36402.69005118625,30019.7110792789,7657.308203060645,40301.622121371816,355085.7599480881,1301897.1373510628,946811.3774029746,0.2727448657507398
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.6500762762103778,0.73,19654.093139658085,3.3005505028747693,52.51278752061712,0.009326232242555894,0.11112409221821686,11550,5000,0.3812484902428263,2046359.5988922582,5367521.842745876,707224.7888544613,736385.6610313008,743823.9000316169,782972.5263490705,35361.2394427231,29160.872176839486,7438.239000316175,39148.626317453556,361651.3995237458,1301322.4528978667,939671.053374121,0.27791067365232786
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.6391167836548705,0.73,19650.703314177597,3.3898254804873336,52.23433894875943,0.009699269405369563,0.1139608243104961,11550,5000,0.38034413660512484,2019987.1091519552,5310945.8375826515,686341.1293064845,714640.9093153733,721859.5043589629,759852.10985154,34317.056465324255,28299.78000888876,7218.595043589635,37992.60549257703,368171.4368315444,1300719.9023325618,932548.4655010175,0.28305205153800445
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.6278767762336699,0.73,19647.219228703325,3.4840854742737175,51.942039146119114,0.010096248456247982,0.11689368302524798,11550,5000,0.3793867102821299,1993614.3044040767,5254834.316472316,665467.3697514948,692906.4657970583,699905.5210071296,736742.6536917153,33273.36848757477,27439.09604556349,6999.055210071302,36837.1326845858,374681.9100512701,1300227.0132900567,925545.1032387867,0.28816653262970277
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.6163412090318343,0.73,19643.635165482305,3.5840632210196626,51.63623538482857,0.010521873419042637,0.11992176042719022,11550,5000,0.3783611257314001,1967241.0402017888,5199374.106943375,644599.5327884179,671178.1890758204,677957.7667432529,713639.754466582,32229.976639420922,26578.656287402468,6779.577667432534,35681.98772332913,381186.52476099745,1299893.8164998766,918707.2917388792,0.2932443557485248
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.6044940664947477,0.73,19639.945009110495,3.6901563718096875,51.3142867161582,0.01097845388539757,0.12304470022367978,11550,5000,0.37726519954377163,1940867.1261086543,5144569.730936628,623733.4724015922,649451.7621840818,656011.880994022,690538.8220989705,31186.673620079637,25718.28978248962,6560.118809940226,34526.94110494856,387689.12349558563,1299727.843349574,912038.7198539883,0.2982848490007404
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.5923181197682025,0.73,19636.142248240787,3.802760869708718,50.973943402443815,0.011467710095780072,0.1262668755690447,11550,5000,0.3761031644651172,1914492.363214624,5090338.354204912,602864.7086070542,627722.5204155083,634063.1519348569,667434.8967735337,30143.235430352735,24857.81180845411,6340.631519348574,33371.744838676714,394193.8617801795,1299776.3422534114,905582.480473232,0.3032782248496452
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.5797941987186433,0.73,19632.219597356176,3.9226508846126706,50.615067624118716,0.011993760690560408,0.12959270175622542,11550,5000,0.37487143732676786,1888116.5469334195,5036704.2109094765,581987.7833156161,605984.7806285048,612105.8390186917,644321.9358091492,29099.38916578083,23996.997312888772,6121.058390186922,32216.096790457486,400705.82147310395,1300042.198325569,899336.3768524651,0.3082252422184494
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.5669021625728417,0.73,19628.169704104384,4.049893251792627,50.227369424708165,0.012555357445520932,0.1330336764490658,11550,5000,0.37356570703342284,1861546.841682557,4983184.501772281,561039.30371105,584172.5361422844,590073.2688305903,621129.7566637793,28051.965185552523,23133.232431234443,5900.732688305909,31056.487833188992,407187.8340414506,1300394.0437248454,893206.2096833949,0.31312649885345734
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.5536189586385473,0.73,19623.983632569256,4.1860715351279065,49.822615214383795,0.013163308318115907,0.1365780322721081,11550,5000,0.3722019124428459,1835168.260176524,4930571.818215271,540129.6869353758,562400.756908971,568081.5726353242,597980.6027740255,27006.484346768815,22271.069973595233,5680.815726353248,29899.030138701302,413729.45406620315,1301093.6473566766,887364.1932904735,0.31798591508516144
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.5399203209239183,0.73,19619.651992448336,4.3316401209183075,49.38914668515561,0.013820234524059729,0.140220777324304,11550,5000,0.3707616802581325,1808787.8537561405,4878572.813934877,519192.6201399792,540600.3958142224,546061.0058729519,574801.0588136336,25959.63100699898,21407.77567424319,5460.610058729524,28740.052940681708,420296.22993577766,1302146.8994615744,881850.6695257967,0.32277174726566277
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.5257793141780104,0.73,19615.16426115482,4.487731293516081,48.92458255917358,0.01453274614241621,0.14395856799137674,11550,5000,0.36923923237820455,1782405.3103747368,4827237.070380034,498220.01152369636,518763.0274090966,524003.0579889865,551582.1663041963,24911.00057618484,20543.015885400207,5240.03057988987,27579.108315209844,426895.6912619515,1303538.148015557,876642.4567536055,0.3274899870877095
