,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19730.21283886052,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19727.70675150291,2.5060873576118516,0.0,0.023293193139003444,0.008023450776663405,11550,5000,0.21651084225236417,1682505.4417197942,7770998.552389689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849750.2230908051,2771072.1287255213,1921321.905634716,0.30665034456595847
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19726.855617092748,0.8511344101603445,0.0,0.009170381429583709,0.001900975624050878,11550,5000,0.28299942439376613,2641695.811092015,9334633.159593824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334189.8035818257,3884760.342968067,2550570.539386241,0.3434419850369629
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19726.005274964245,0.8503421285031836,0.0,0.009154254359065875,0.0019026467331496604,11550,5000,0.2832029614467638,2641775.35792292,9328205.2716794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334229.9787489495,3881408.727571781,2547178.7488228315,0.3437488995351559
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19725.155562373737,0.8497125905100776,0.0,0.009139424476997001,0.0019049923516954404,11550,5000,0.28340272683961704,2641661.4820511397,9321228.174159756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334172.4656823939,3877844.6463798825,2543672.1806974886,0.3440500038927282
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19724.306426997005,0.8491353767313123,0.0,0.009125626816114377,0.0019071585271685063,11550,5000,0.28360516216778103,2641741.194261714,9314855.815984258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334212.724374603,3874520.6638356987,2540307.9394610957,0.34435555779273064
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19723.458084410817,0.8483425861886428,0.0,0.009109527837106609,0.0019088417596944119,11550,5000,0.2838071004031985,2641820.9671113994,9308509.066045996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334253.013692626,3871210.12842843,2536957.114735804,0.34466044710269556
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19722.61105567077,0.8470287400444084,0.0,0.00908143889822447,0.0019135944985285258,11550,5000,0.28396445757564004,2639192.0097597633,9294092.76179135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332925.2574544258,3864742.5690498697,2531817.311595444,0.34489367238297575
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19721.764097607487,0.8469580632838408,0.0,0.009064422240443876,0.0019226805019222526,11550,5000,0.2841059825657954,2635596.0503520435,9276805.882613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331109.116339416,3857156.1390547515,2526047.0227153357,0.34510117515378114
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19720.91699959096,0.8470980165266554,0.0,0.009049676503015823,0.001932266722457275,11550,5000,0.2842474852444321,2632000.3995132763,9259538.029861365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329293.1310673112,3849582.6973900683,2520289.5663227574,0.3453083712082721
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19720.069176249486,0.8478233414746229,0.0,0.009040730728174495,0.0019435219221911146,11550,5000,0.2843858027596692,2628211.5669374764,9241711.58135677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327379.5792613518,3841795.520462214,2514415.9412008626,0.34551021057509385
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.531010400537404,0.8,19719.598711641094,0.47046460839056414,4.518448466443567,0.0031992536415674814,0.002289776646966067,11550,5000,0.3661520157057064,2624616.4074924486,7168105.854705922,740934.933439451,771485.7699286245,779278.5554834591,820293.2162983781,37046.746671972585,30550.836489173507,7792.785554834599,41014.66081491894,621675.6554004248,2192989.1479759524,1571313.4925755274,0.2834832338200161
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5205660090143099,0.73,19715.596089707167,4.002621933925794,37.63133066735991,0.027027690646920014,0.01972931756360565,11550,5000,0.3360233095100563,2365062.3315381804,7038387.7088366095,654530.0685799625,681518.1888587697,688402.2109684543,724633.9062825835,32726.503428998152,26988.12027880726,6884.022109684549,36231.6953141292,572672.3598683187,2029875.641817713,1457203.2819493941,0.28212189361290235
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.5099214172492362,0.73,19711.52379008312,4.072299624046306,37.149106820289596,0.027389566458190226,0.020271109069414588,11550,5000,0.33563841326355615,2338665.3389638,6967811.9266026635,633990.1882594824,660131.3913572286,666799.3852093219,701894.089694023,31699.50941297415,26141.203097746235,6667.993852093225,35094.70448470118,578853.4317412695,2022305.0240842896,1443451.59234302,0.2862344823592462
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.49906958456089007,0.73,19707.378596672883,4.145193410235485,36.648052535886436,0.02777300734200088,0.020836126533720536,11550,5000,0.33519894185936805,2312270.6960245,6898204.043241305,613494.9365535713,638791.0626338726,645243.4976099724,679203.6816947078,30674.74682767859,25296.126080301336,6452.434976099729,33960.184084735425,584993.2931147638,2014869.9784963303,1429876.6853815666,0.2903379867475797
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.4880016335685108,0.73,19703.157075663526,4.221521009358008,36.128747895832994,0.028176968654326378,0.021427621372761184,11550,5000,0.33471237166837015,2285684.9750804184,6828803.380309627,592992.0264020441,617442.7596855935,623679.5552379732,656504.7949873402,29649.601320102232,24450.733283549485,6236.795552379738,32825.23974936704,591043.9259687745,2007412.3088381914,1416368.382869417,0.2944307571327221
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.4767086868913379,0.73,19698.855295444482,4.301780219044901,35.59436703069729,0.028606892597182094,0.022047069918298023,11550,5000,0.3341871972363124,2259294.77000067,6760566.498910682,572581.3094670317,596190.4513400997,602212.5771112118,633907.9759065388,28629.065473351613,23609.14187306793,6022.125771112123,31695.398795326968,597105.720653123,2000205.4118893805,1403099.6912362576,0.2985222003219664
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.46518186714861076,0.73,19694.469935282836,4.3853601616453535,35.03589986770979,0.029055609838522976,0.022694065589863886,11550,5000,0.3336155095767977,2232713.320317166,6692474.588934539,552162.5471306292,574929.765858631,580737.1372309404,611302.2497167794,27608.127356531484,22767.218728001768,5807.371372309409,30565.112485839,603078.570285077,1993099.151335091,1390020.5810500141,0.3025833260132095
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.4534104602601011,0.73,19689.99642784084,4.4735074419966105,34.46179075342725,0.029533719438722437,0.023373844398862247,11550,5000,0.33300826192087796,2206327.105056207,6625442.541063517,531829.7651184855,553758.6059126256,559352.1271844703,588791.7128257583,26591.4882559243,21928.840794139956,5593.521271844708,29439.58564128794,609068.3418526947,1986352.3100006245,1377283.9681479298,0.30662654292807867
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.44138405826215876,0.73,19685.430921465726,4.5655063751140466,33.86156146041352,0.0300334297064322,0.02408553337301457,11550,5000,0.3323552783025958,2179749.5013248445,6558492.2028536955,511486.8053639962,532576.8485672596,537956.4126942017,566269.9080991597,25574.34026819983,21090.043203263464,5379.564126942022,28313.495404958012,614971.1214319029,1979737.1857597993,1364766.0643278966,0.310632707136773
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.42909133484139944,0.73,19680.768662027123,4.662259438600975,33.24022089059299,0.03056301074553981,0.024832695332065228,11550,5000,0.33167020686461035,2153366.7978943083,6492493.909087604,491223.30340862245,511477.82529011084,516644.26796980895,543836.0715471674,24561.165170431144,20254.521881488374,5166.442679698094,27191.803577358394,620896.850597318,1973552.932144707,1352656.081547389,0.3146086636361836
