,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19824.04787781219,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19821.5323151049,2.515562707290072,0.0,0.02345039584594534,0.00800863803507331,11550,5000,0.21672163233331876,1690507.2795585236,7800362.434325506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853791.5553325877,2780571.3150329934,1926779.7597004056,0.3070561617019547
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19820.677759635888,0.8545554690133069,0.0,0.009237294325384088,0.0018889482397668577,11550,5000,0.2832077402407997,2654259.7954143104,9372130.130191725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340535.2502092477,3899463.935416469,2558928.685207221,0.34377423984716926
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19819.823996384395,0.8537632514911973,0.0,0.009221112268647472,0.0018906086402762183,11550,5000,0.2834103367418736,2654339.804533622,9365712.750806121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340575.6588553647,3896113.6183191203,2555537.9594637556,0.34408022716589104
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19818.97086204813,0.8531343362656172,0.0,0.009206234529979557,0.00189294405632916,11550,5000,0.2836091696257186,2654225.470512881,9358743.492023494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340517.9144004448,3892549.8651840575,2552031.9507836127,0.34438040894231653
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19818.118304064625,0.8525579835030108,0.0,0.009192397338615016,0.0018950967526562906,11550,5000,0.28381066121040116,2654305.6448191837,9352381.737525469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340558.4064743351,3889227.605378264,2548669.198903929,0.34468499725254653
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19817.26653893982,0.85176512480514,0.0,0.009176240713082467,0.0018967697548192624,11550,5000,0.2840116691650183,2654385.8795821415,9346045.137461845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340598.9290818896,3885919.043898394,2545320.114816504,0.34498889810555267
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19816.41609076687,0.8504481729497778,0.0,0.009147983050124917,0.0019015573165249993,11550,5000,0.28416827522904264,2651744.5004326105,9331599.378203904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339264.8992083892,3879436.944438651,2540172.045230262,0.3452214634209447
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19815.565711707848,0.8503790590210564,0.0,0.009130870107507873,0.0019106740696882602,11550,5000,0.2843091242187915,2648131.519378155,9314268.497905372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337440.1613020985,3871830.099736465,2534389.938434367,0.3454284219220081
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19814.715190348485,0.8505213593630935,0.0,0.009116043316926925,0.0019202884227682733,11550,5000,0.28444998803157057,2644518.8478916893,9296955.384642797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335615.5797432775,3864236.3998238426,2528620.820080565,0.3456350599575543
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19813.863939107905,0.8512512405786746,0.0,0.009107055514455597,0.001931566648880941,11550,5000,0.2845877340688279,2640712.0754032764,9279079.030035134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333692.967375392,3856427.986378496,2522735.0190031044,0.345836347025331
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.457812061273606,0.8,19813.339354059943,0.5245850479626649,3.9141212827298144,0.0038562357856415535,0.002360477976165573,11550,5000,0.3524486056217202,2637099.8968420476,7482225.36500094,641837.3947675022,668302.1603160164,675052.6871878954,710581.7759872584,32091.86973837514,26464.765548514228,6750.52687187896,35529.08879936295,722123.1097395838,2430268.2105103955,1708145.1007708118,0.29713720757921047
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4516717456414362,0.73,19808.90638247119,4.432971588752569,32.8062279165103,0.032198525850641424,0.020313924279099484,11550,5000,0.3242611623244485,2376305.078693483,7328367.855277731,570605.9878097267,594133.6816011316,600135.0319203349,631721.0862319315,28530.29939048636,23527.693791404792,6001.350319203354,31586.054311596603,658078.3917289834,2231722.6429219116,1573644.2511929283,0.29487463140463804
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.44541373117801575,0.73,19804.427418100753,4.478964370435964,32.60313121159599,0.03224337637533923,0.020832983216491942,11550,5000,0.3246668210364943,2349733.8121899134,7237369.6969971275,556408.1363969444,579350.4127415081,585202.4371126344,616002.5653817204,27820.406819847245,22942.276344563703,5852.024371126349,30800.12826908605,658146.5190036673,2208794.3981178585,1550647.879114191,0.2979664017458946
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.43903387862781146,0.73,19799.90024613826,4.5271719624952,32.391415352334064,0.03230240780319066,0.021372471346491388,11550,5000,0.32504297166508317,2323168.805115772,7147266.692815964,542238.0708224964,564596.0754086801,570299.0660693739,600314.8063888146,27111.903541124844,22358.004586183717,5702.990660693744,30015.740319440756,658191.4110599275,2186200.7619036296,1528009.3508437022,0.301066316748883
