,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19658.74281918518,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19656.243946321832,2.4988728633474313,0.0,0.02317384884123139,0.00803450106685882,11550,5000,0.21634900259016127,1676410.7939830632,7748641.195072928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846672.1181732642,2763836.9806603133,1917164.8624870488,0.30633938401496613
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19655.39541620308,0.8485301187535617,0.0,0.009119605096196798,0.0019100259379905332,11550,5000,0.28283942521952565,2632126.376820018,9306080.20708957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329356.755969706,3873564.6286146613,2544207.8726449553,0.3431869307535308
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19654.54767846559,0.8477377374883716,0.0,0.009103518913789877,0.00191170514216914,11550,5000,0.28304371403119294,2632205.5713615497,9299643.273729324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329396.7532129039,3870212.3724904167,2540815.619277513,0.3434945231073868
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19653.70057080386,0.8471076617305757,0.0,0.009088724255158016,0.0019140585070969167,11550,5000,0.28324422674358274,2632092.0442638537,9292659.11091862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329339.4162948756,3866648.3922507516,2537308.975955876,0.343796301458141
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19652.854041085015,0.8465297188450845,0.0,0.00907495531021427,0.0019162349428134167,11550,5000,0.2834474189275183,2632171.404347061,9286277.554780439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329379.4971449804,3863323.4609722546,2533943.9638272743,0.344102561065499
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19652.00830418495,0.8457369000658451,0.0,0.009058898668425491,0.001917926015288736,11550,5000,0.28365010303155497,2632250.825218143,9279921.978118638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329419.6086960318,3860011.781709925,2530592.173013893,0.34440817382871297
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19651.163878830102,0.8444253548461097,0.0,0.00903093663106145,0.0019226524518471439,11550,5000,0.2838080543458783,2629631.328855625,9265527.487993276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328096.630735164,3853555.51421152,2525458.8834763556,0.344641883537756
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19650.319525389794,0.8443534403080295,0.0,0.009013992184491922,0.00193171509726957,11550,5000,0.28395010325550446,2626048.333948848,9248273.917991403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326287.037347903,3845984.782412896,2519697.745064993,0.3448497881252188
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19649.475033820716,0.8444915690779292,0.0,0.008999307299520995,0.0019412798932146307,11550,5000,0.284092092759154,2622465.646856802,9231040.615692396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324477.5994226274,3838426.8956231,2513949.2962004724,0.3450573986267419
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19648.62982042266,0.8452133980565516,0.0,0.008990392955226573,0.0019525174617650626,11550,5000,0.28423083693096557,2618690.478196724,9213252.532598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322570.948584204,3830655.98526009,2508085.036675886,0.3452596510031964
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.4956848876816565,0.8,19648.13549044368,0.494329978976189,4.202578371138883,0.0034816128247022746,0.002325854645941803,11550,5000,0.3590199242944058,2615108.281340964,7284019.92307398,689138.5724146016,717553.6988906722,724801.716051184,762949.17479072,34456.92862073011,28415.126476070596,7248.017160511847,38147.458739536036,666080.1144591407,2298185.2833837904,1632105.1689246497,0.289828726724079
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4937683290675861,0.73,19643.98275533951,4.1527351041679745,35.56479176911204,0.028781421421040298,0.019967122294117772,11550,5000,0.3310001449217062,2356491.418153183,7119306.303356999,618586.2998424262,644092.3571870327,650598.3405929623,684840.3585189078,30929.314992121337,25506.057344606474,6505.983405929629,34242.01792594542,602490.1960351412,2100701.7853837786,1498211.5893486373,0.28680424809800975
