,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19415.479158424067,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19413.004827263816,2.4743311602491938,0.0,0.02277013313553666,0.008070614865549034,11550,5000,0.21578979599029957,1655666.3430059755,7672588.6662426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836195.1227302906,2739210.260748292,1903015.138018001,0.30526868810058433
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19412.16515311835,0.8396741454667878,0.0,0.00894798194151004,0.001940119008316075,11550,5000,0.2822860690733247,2599554.7368416246,9208937.392395308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312906.4327482954,3835474.682598811,2522568.2498505157,0.34230611368778646
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19411.32627177772,0.838881340625822,0.0,0.008932033319947174,0.0019418244923971012,11550,5000,0.28249303231558637,2599632.7311790735,9202466.7294268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312945.8238278148,3832122.311558269,2519176.487730454,0.3426158449764948
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19410.488022496207,0.8382492815148537,0.0,0.008917355703680392,0.0019442031245297307,11550,5000,0.28269620997034406,2599520.3901097765,9195455.398508796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312889.0859140286,3828560.778755235,2515671.6928412067,0.3429197449859691
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19409.650353841604,0.8376686546034849,0.0,0.008903680868296932,0.0019464134385905852,11550,5000,0.28290210474323657,2599598.5505718896,9189039.271840338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312928.5608948937,3825234.8314295635,2512306.2705346695,0.3432282248680213
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19408.81347835421,0.8368754873940708,0.0,0.008887763448619131,0.0019481305104826867,11550,5000,0.28310745422626227,2599676.772355172,9182650.380789638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312968.0668460464,3821921.4833545415,2508953.416508495,0.3435361172552504
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19407.97790681888,0.835571535327664,0.0,0.00886022649476046,0.0019527681712070255,11550,5000,0.2832674643507204,2597089.4775027577,9168329.59780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311661.35227412,3815504.9757186337,2503843.623444514,0.3437713646349195
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19407.142411577624,0.8354952412566296,0.0,0.00884352332073899,0.001961751195059383,11550,5000,0.2834112612776711,2593550.60910275,9151191.090327667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309874.045001389,3807988.594983855,2498114.549982466,0.34398055885115975
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19406.30678454242,0.8356270352057824,0.0,0.008829042064015797,0.0019712426686607845,11550,5000,0.28355483494875455,2590012.0459751366,9134078.233732874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308086.8919066347,3800484.4637268083,2492397.5718201734,0.344189511729751
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19405.4704476729,0.8363368695203881,0.0,0.008820232316618343,0.00198241936484552,11550,5000,0.2836949262778845,2586283.38447596,9116424.528307026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306203.729533313,3792769.568610013,2486565.8390767,0.3443931158760101
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2130631070032495,0.8,19404.78342037468,0.6870272982188517,1.7840634816989425,0.006186204689900243,0.0023339064886437138,11550,5000,0.31185869419666074,2582745.30767943,8281780.6774074705,292550.6325636592,304613.32003712957,307690.22225972684,323884.444483923,14627.531628182975,12062.687473470321,3076.9022225972712,16194.222224196166,1026493.7211248421,3142056.800142951,2115563.079018109,0.3266948328490245
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.21261653083701193,0.73,19399.012375049402,5.771045325276413,15.12451730843541,0.05108536022894773,0.0202256423790485,11550,5000,0.28774502916419553,2327305.083145145,8088080.930208244,263064.0792013101,273910.95293764066,276677.7302400411,291239.71604214853,13153.203960065517,10846.87373633056,2766.7773024004136,14561.98580210744,925495.7324078184,2854703.734466029,1929208.0020582103,0.32420027382664
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.21216139460709374,0.73,19393.222914491755,5.789460557648723,15.20831826957853,0.050502543130992436,0.020836867178557407,11550,5000,0.2889601403525222,2301112.1573616955,7963424.140625111,259546.6052382751,270248.44360503444,272978.22586367116,287345.5009091275,12977.330261913767,10701.838366759355,2729.7822586367142,14367.275045456388,915608.5822770203,2807441.5589036127,1891832.9766265922,0.3261362928012621
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.21169739727150003,0.73,19387.413383280687,5.809531211068957,15.294493807451683,0.04993981003394787,0.021465301099022817,11550,5000,0.2901572483793155,2274932.2439095424,7840342.6301299175,256032.55449477056,266589.4986409523,269282.32185954775,283455.0756416292,12801.627724738539,10556.944146181702,2692.82321859548,14172.753782081474,905724.7519721611,2760763.012452539,1855038.260480378,0.3280704457017321
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2112241592555416,0.73,19381.581756318592,5.831626962094868,15.383892470655868,0.04939651737782891,0.02211531219735247,11550,5000,0.2913356684834791,2248575.032872153,7718159.072580789,252500.46296726333,262911.7690204741,265567.44345502433,279544.67732107826,12625.023148363178,10411.306053210767,2655.6744345502457,13977.233866053924,895768.5161771367,2714453.265489508,1818684.749312371,0.3299996089693588
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.21074130098452926,0.73,19375.725535341266,5.856220977327242,15.478585235998628,0.04888004915438506,0.022786665016957967,11550,5000,0.29250798563618996,2222420.8094283976,7597812.430982852,248993.01048061196,259259.69437797996,261878.47916967672,275661.55702071235,12449.650524030609,10266.683897367999,2618.7847916967694,13783.07785103563,885891.3922799831,2668836.396544856,1782945.0042648728,0.33193919021296353
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.2102484428837738,0.73,19369.84305770253,5.882477638738885,15.575438091524642,0.04837827478117803,0.02348022491400162,11550,5000,0.2936581429651933,2196089.0541477413,7478386.371216817,245467.46627786403,255588.78204692213,258170.48691608297,271758.40728008735,12273.373313893213,10121.315769058108,2581.704869160832,13587.92036400438,875941.7929692317,2623583.603232043,1747641.8102628114,0.3338722623095152
