,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19106.269788275993,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19103.826625591828,2.443162684165829,0.0,0.02226244195060606,0.008113191123830403,11550,5000,0.21506044802263619,1629298.3330836392,7576001.761663527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822877.946001838,2707906.0660770433,1885028.1200752053,0.30387979712824575
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19102.998194007203,0.8284315846249505,0.0,0.008732431085336811,0.001976801657211902,11550,5000,0.2815629443550989,2558153.332688269,9085546.887384448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291996.632670843,3787081.49703327,2495084.864362427,0.34115891978637625
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19102.170555102228,0.8276389049741973,0.0,0.008716670107468499,0.001978534950761032,11550,5000,0.2817731583675292,2558229.799565578,9079040.084537668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292035.2523058474,3783732.7452877127,2491697.492981865,0.34147106555423534
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19101.34355019019,0.8270049120375942,0.0,0.008702152790061942,0.001980940197090791,11550,5000,0.28197956547437836,2558118.9640575345,9072001.227301607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291979.2747765325,3780178.241608731,2488198.9668321987,0.34177734281299516
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19100.517128777643,0.8264214125477118,0.0,0.00868860855309709,0.001983187958775799,11550,5000,0.2821887417630268,2558195.597632602,9065548.050038418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292017.9786023241,3776855.248294557,2484837.269692233,0.34208829665519647
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19099.691500544854,0.825628232789967,0.0,0.008672876355963243,0.0019849332161994654,11550,5000,0.2823973393279378,2558272.293134197,9059123.217033459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292056.71370414,3773544.171661514,2481487.457957374,0.34239872515795666
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19098.867166391683,0.8243341531693659,0.0,0.008645878982545235,0.0019894571433936173,11550,5000,0.28255968940257614,2555725.9270348805,9044906.343288114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290770.6702196365,3767180.776940961,2476410.1067213244,0.34263571265825277
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19098.042913873276,0.824252518405905,0.0,0.008629483901082983,0.001998336690187555,11550,5000,0.282705344913798,2552243.145081293,9027926.747757522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289011.6894349963,3759735.308296725,2470723.618861729,0.34284639309328346
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19097.218537419954,0.824376453320348,0.0,0.00861526269286611,0.0020077325058303775,11550,5000,0.2828505666938612,2548760.6651442554,9010979.525110394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287252.8611839674,3752301.2577103777,2465048.3965264102,0.3430569063554983
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19096.393466286507,0.8250711334492536,0.0,0.008606586390210483,0.0020188288960330575,11550,5000,0.282992029789028,2545091.1160683325,8993508.113870595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285399.553569865,3744659.1384729957,2459259.584903131,0.3432620983746007
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.49077009336670974,0.8,19095.905818018797,0.4876482677088198,4.043964329121885,0.003401390699993328,0.0023165330309609495,11550,5000,0.35599665130503916,2541609.1174726547,7139418.610134208,663129.0504432407,690471.7309904629,697446.1929196595,734153.8872838522,33156.452522162064,27342.68054722231,6974.461929196602,36707.69436419264,653668.3704994541,2268800.248398266,1615131.8778988118,0.2881119089090954
