,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19689.55441794016,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19687.05243507326,2.5019828668991333,0.0,0.02322525841661226,0.008029761718278142,11550,5000,0.21641891042637648,1679038.2710912288,7758278.922037271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847999.1268137519,2766956.1454696287,1918957.0186558769,0.3064736418761791
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19686.202782357228,0.8496527160332006,0.0,0.009141475476131363,0.0019061359298716916,11550,5000,0.2829085450934617,2636251.876894907,9318389.008094452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331440.3418661146,3878390.9064054396,2546950.564539325,0.34329709768738004
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19685.353921975366,0.8488603818618001,0.0,0.00912537174705917,0.0019078116552575229,11550,5000,0.2831125066264386,2636331.2233320554,9311956.06561685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331480.4158242703,3875038.8904804504,2543558.4746561805,0.3436044007442685
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19684.50569143198,0.8482305433880089,0.0,0.009110562007692105,0.0019101616880861803,11550,5000,0.2833126938192131,2636217.545892394,9304975.044904312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331423.0029759565,3871474.8303002478,2540051.827324291,0.34390589151078105
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19683.65803851072,0.8476529212585757,0.0,0.009096780803730243,0.0019123337063249738,11550,5000,0.2835155562717304,2636297.0578000927,9298597.553050602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331463.1605050974,3868150.2701259316,2536687.1096208342,0.3442118499863115
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19682.811178388867,0.8468601218521606,0.0,0.009080706050232961,0.0019140213988986176,11550,5000,0.2837179154308993,2636376.630430674,9292245.87889225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331503.3487023606,3864839.046299246,2533335.6975968853,0.34451715394909754
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19681.96563079815,0.8455475907167765,0.0,0.009052689458404733,0.0019187591544999089,11550,5000,0.28387560880618695,2633753.0553362807,9277842.03233342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330178.3107758993,3858377.8880773284,2528199.577301429,0.344750656716712
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19681.120154583936,0.8454762142136768,0.0,0.009035713987671579,0.001927831865592855,11550,5000,0.2840174313863306,2630164.471289982,9260574.107905155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328365.8945909,3850800.3730065404,2522434.4784156405,0.34495838940458207
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19680.274539450995,0.8456151329403149,0.0,0.009021002952177096,0.0019374058995713114,11550,5000,0.2841592113969109,2626576.1953829387,9243325.889281701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326553.6340317873,3843235.7670345083,2516682.1330027212,0.34516582235478455
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19679.42820097949,0.8463384715027118,0.0,0.009012075113577156,0.0019486510801250347,11550,5000,0.2842977728319496,2622795.1360559473,9225521.21998613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324644.0081090643,3835457.8339296826,2510813.8258206183,0.34536789751430486
