,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19653.7911397084,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19651.29276661331,2.498373095088305,0.0,0.02316559270879935,0.008035259248828449,11550,5000,0.21633774848938778,1675988.5366190209,7747092.443745363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846458.8568782933,2763335.7043944267,1916876.8475161334,0.30631777946204736
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19650.444416885046,0.8483497282658299,0.0,0.009116093154673746,0.0019106494432299778,11550,5000,0.2828282969151345,2631463.374735654,9304102.182976589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329021.9064321485,3872789.0505531365,2543767.144120988,0.34316919643282123
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19649.596859546094,0.847557338949998,0.0,0.009100009782825305,0.001912329204529714,11550,5000,0.28303263872519785,2631542.544863594,9297664.59697467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329061.8913452497,3869436.7608410385,2540374.8694957886,0.34347683487050257
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19648.749932321694,0.8469272243985537,0.0,0.009085217535198972,0.0019146831034915458,11550,5000,0.28323320417295256,2631429.0419244575,9290679.917308038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329004.5666285139,3865872.7985269926,2536868.2318984787,0.34377865902233057
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19647.903583092524,0.8463492291719614,0.0,0.009071450545610933,0.0019168602478739926,11550,5000,0.2834364497829106,2631508.377605655,9284297.69573101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329044.6351543714,3862547.812910079,2533503.177755708,0.344084966589205
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19647.05802668615,0.8455564063746301,0.0,0.00905539679692857,0.0019185518630990299,11550,5000,0.2836391865388978,2631587.7740852796,9277941.479797566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329084.7343865049,3859236.0657421164,2530151.3313556113,0.34439062854552976
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19646.21378166733,0.844245018820015,0.0,0.009027443506584592,0.001923276483160362,11550,5000,0.28379717951442457,2628968.9332064944,9263548.48805984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327762.0874780274,3852780.587391925,2525018.4999138974,0.3446243712458159
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19645.369608650082,0.8441730172492466,0.0,0.009010504031880705,0.0019323375113248606,11550,5000,0.2839392648213358,2625386.8365186024,9246297.225466808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325952.947736668,3845210.9479051614,2519258.0001684935,0.34483230327299363
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19644.52529763145,0.8443110186322039,0.0,0.00899582333860238,0.0019419008222354682,11550,5000,0.2840812879052048,2621805.047593369,9229066.324383322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324143.9634309944,3837654.14282297,2513510.179391976,0.3450399421499085
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19643.680265026756,0.8450326046938446,0.0,0.008986911155632616,0.001953137165813527,11550,5000,0.2842200612523545,2618030.825610276,9211280.91407231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322237.7907122606,3829884.3625146803,2507646.5718024196,0.3452422228863555
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2835240740664634,0.8,19643.036020285774,0.6442447409808676,2.4032041727542115,0.005520455645477275,0.0023756528294142333,11550,5000,0.3228650140605563,2614449.5268413844,8097655.097281678,394077.2893626831,410326.2071664755,414470.9163297732,436285.1750839718,19703.864468134172,16248.917803792416,4144.709163297735,21814.25875419861,946055.6290657462,2954746.5874755573,2008690.9584098111,0.3201816470745217
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2871486299218671,0.73,19637.650691864008,5.385328421764354,20.677168038324414,0.04520487306132855,0.02054697445424165,11550,5000,0.29846506954091573,2355879.8152013365,7893318.366618361,359642.56310241646,374471.64004833036,378254.18186700036,398162.29670210567,17982.128155120838,14829.07694591387,3782.5418186700067,19908.1148351053,848177.85555843,2674692.824748653,1826514.969190223,0.3171122484460006
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2908426620083865,0.73,19632.274062749588,5.37662911442051,21.10487832334913,0.044319499949377054,0.021133184012512175,11550,5000,0.3003194361225023,2329419.4506103303,7756472.510357754,360177.85962234007,375029.00835312373,378817.18015467044,398754.9264786005,18008.89298111702,14851.148730783689,3788.1718015467077,19937.74632393004,834305.5033639943,2618479.924280819,1784174.4209168248,0.3186220736800727
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.29460861367971514,0.73,19626.905629664125,5.368433085462159,21.546942290560455,0.043450243929002284,0.021730291640864915,11550,5000,0.3021882015687714,2302974.264955409,7620993.3180707,360699.65738361195,375572.32130738435,379365.9811185701,399332.611703758,18034.982869180614,14872.663923772408,3793.6598111857043,19966.63058518792,820453.6411196135,2562989.7764596287,1742536.1353400152,0.3201158462102578
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.29844956568616243,0.73,19621.54454174142,5.36108792270618,22.005212178905886,0.04259722527109535,0.022341782511370898,11550,5000,0.304068509535187,2276351.6256098244,7486311.650915642,361178.1786348974,376070.57333912683,379869.26599911804,399862.38526222954,18058.908931744885,14892.394704229411,3798.692659991184,19993.119263111494,806553.2684836276,2507903.5243449807,1701350.2558613534,0.32160458353129223
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.3023685987780379,0.73,19616.189392349683,5.3551493917374025,22.48341447720848,0.04176891894382285,0.022967293654811927,11550,5000,0.305965299063545,2249936.5351579674,7353567.682492925,361674.7248672133,376587.5935726919,380391.50865928474,400412.1143781945,18083.73624336068,14912.868705478588,3803.915086592851,20020.60571890974,792740.5947892622,2453553.3467961648,1660812.7520069026,0.32309898450931096
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.3063687937056509,0.73,19610.839754907025,5.349637442659011,22.977812512869065,0.04095251722620958,0.023606563632593322,11550,5000,0.3078711020455975,2223343.777762148,7221670.89729928,362128.20371395757,377059.7706309429,380868.4551827706,400914.16335028486,18106.410185697896,14931.566916985326,3808.6845518277096,20045.70816751426,778879.1043314111,2399669.7550347694,1620790.6507033582,0.3245776226904713
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.3104538686159265,0.73,19605.493914584113,5.345840322910923,23.496072654979947,0.04016121326846848,0.024263077916606715,11550,5000,0.30979835309416426,2196958.204325686,7091574.833704533,362601.89990452334,377552.9986511072,381366.6653041487,401438.59505699866,18130.094995226184,14951.098746583833,3813.6666530414905,20071.929752849952,765103.0457602413,2346563.7147904467,1581460.6690302053,0.3260525341535705
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.3146274354230207,0.73,19600.151185856044,5.34272872806669,24.033613803554978,0.039382974679625794,0.02493567067253121,11550,5000,0.31173238754510385,2170394.7860100362,6962365.390076791,363033.35745764675,378002.2464157088,381820.4509249584,401916.2641315352,18151.667872882354,14968.888958062056,3818.2045092495873,20095.81320657678,751277.2932485873,2293922.159394808,1542644.8661462208,0.3275077535528897
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.3188934247393971,0.73,19594.810020938246,5.341164917798765,24.596551182883246,0.03862751311416339,0.025626107637629535,11550,5000,0.31368480275491967,2144038.1450480632,6835008.027861615,363487.32953018666,378474.9370368457,382297.9161988341,402418.8591566675,18174.36647650935,14987.607506659078,3822.979161988344,20120.94295783339,737534.584950395,2242036.217734032,1504501.6327836367,0.3289574803103771
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.3232560858758274,0.73,19589.469657037993,5.340363900253125,25.182492167386446,0.0378836230919101,0.026335263861886133,11550,5000,0.3156534041937145,2117503.4944687565,6708318.257734543,363899.99545473524,378904.61834104045,382731.9377182227,402875.7239139186,18194.999772736777,15004.62288630519,3827.3193771822303,20143.78619569595,723741.2136456565,2190562.069092032,1466820.8554463754,0.3303906444183253
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.32771988060862167,0.73,19584.128849750545,5.340807287448655,25.79490317134114,0.03715703211542574,0.0270641041093658,11550,5000,0.3176361641127923,2090983.0765337064,6582950.283303385,364304.47857324546,379325.7794390311,383157.3529687183,403323.5294407561,18215.22392866229,15021.300865785619,3831.5735296871862,20166.176472037823,709962.8042108241,2139646.0940062073,1429683.289795383,0.3318131938733436
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.33228969564516736,0.73,19578.78607317885,5.342776571693669,26.436373235568393,0.036449457309538705,0.027814655041550118,11550,5000,0.31963043116289963,2064476.7568805,6458949.322720587,364701.9421639253,379739.63157426624,383575.38542855176,403763.56360900187,18235.09710819628,15037.68941034093,3835.753854285521,20188.17818045011,696198.1836717962,2089267.8007502076,1393069.6170784114,0.3332259193492608
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.3369707363911596,0.73,19573.439635504903,5.34643767394648,27.11145138050011,0.035761883862222975,0.028588342296941283,11550,5000,0.3216553981004851,2038176.446329266,6336521.812988632,365128.026589415,380183.2846620314,384023.5198606378,404235.2840638293,18256.401329470766,15055.25807261643,3840.2351986063813,20211.764203191484,682510.4183406952,2039574.3768472932,1357063.9585065981,0.3346337481429323
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.3417686331833708,0.73,19568.08851096076,5.351124544145611,27.817764289439815,0.0350853640732013,0.029385889705076534,11550,5000,0.3236996389070986,2011697.7906095176,6214705.0809249515,365515.79174621037,380587.0384696068,384431.3519895018,404664.5810415809,18275.789587310534,15071.246723396416,3844.3135198950213,20233.229052079063,668768.9829974221,1990330.4734767573,1321561.4904793352,0.33600901554263013
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.34668933505688115,0.73,19562.731164319805,5.357346640953985,28.55981321736515,0.03442534381541323,0.030208898733191245,11550,5000,0.32576166856986555,1985232.8205042211,6094126.510401428,365900.6095022356,380987.7233467676,384836.08418865415,405090.61493542546,18295.030475111795,15087.113844531985,3848.3608418865447,20254.530746771292,655037.2596113717,1941646.962897919,1286609.7032865474,0.33736166879365387
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.3517394284433867,0.73,19557.365948819428,5.365215500377988,29.34153398205901,0.033781077007398824,0.03105988844219265,11550,5000,0.327851157751702,1958781.4009150418,5974605.715434211,366284.2373223781,381387.169223634,385239.5648723576,405515.331444587,18314.21186611892,15102.931901255895,3852.395648723579,20275.766572229368,641313.5103594186,1893416.9822417318,1252103.4718823133,0.3387069601541909
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.3569259247056605,0.73,19551.991272171814,5.374676647614266,30.165661273463986,0.03315132156486182,0.031940040729275865,11550,5000,0.32997097641571677,1932343.3938561669,5856101.087574706,366668.5022333794,381787.2784604117,385643.7156165775,405940.75328060787,18333.425111668985,15118.776227032291,3856.437156165778,20297.037664030413,627595.9298763537,1845631.8753449607,1218035.9454686071,0.34004393739626537
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.3622563663703222,0.73,19546.60528295645,5.385989215363234,31.035587273994388,0.032537821180339786,0.03285151443378106,11550,5000,0.33211172016146456,1905918.6753755198,5738787.762289476,367055.38221099065,382190.11059036927,386050.61675794877,406369.070271525,18352.769110549547,15134.72837937861,3860.506167579491,20318.453513576267,613882.5764831547,1798311.1808982475,1184428.604415093,0.3413661567607689
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.36773914582614564,0.73,19541.205734110048,5.399548846401214,31.95663132160205,0.03194238146484864,0.03379807428827275,11550,5000,0.3342715732353572,1879507.1050390624,5622695.004686266,367447.2819676962,382598.16947906726,386462.7974536033,406802.9446880035,18372.364098384827,15150.887511371051,3864.6279745360366,20340.147234400192,600171.0947766796,1751543.2643824858,1151372.1696058062,0.34265273772056815
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.37338308039298196,0.73,19535.7914333357,5.414300774347554,32.92826951480191,0.03135433113115882,0.034778205555302893,11550,5000,0.33646921712293965,1852916.8154730918,5506943.046133311,367808.4998794778,382974.28142386273,386842.70850895223,407202.851062055,18390.424993973906,15165.781544384952,3868.427085089526,20360.142553102767,586398.4985857547,1705206.3093625244,1118807.8107767696,0.34388712695121
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.3791982621839137,0.73,19530.35966264016,5.431770695541332,33.96511663155576,0.030159357566656653,0.045470521369684685,11550,5000,0.3387148964235703,1826531.2006340222,5392532.834900493,368217.680544986,383400.33376195957,387273.06440601975,407655.8572694945,18410.884027249314,15182.653216973587,3872.730644060201,20382.792863474744,572683.7088529816,1659475.1195361447,1086791.410683163,0.3450993040576937
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.38519531447586985,0.73,19524.90803319133,5.4516294488302295,35.06758944274649,0.028818813503958117,0.059126497019867615,11550,5000,0.34098920720698095,1800158.3164104652,5279223.736010408,368640.37681875686,383840.45899495715,387717.63534844154,408123.82668257004,18432.01884093786,15200.08217620029,3877.176353484419,20406.19133412852,558962.5088961534,1614186.9095644811,1055224.4006683277,0.34628115590837333
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.3913860291062415,0.73,19519.43375004509,5.474283146239083,36.24320950126312,0.027500950291885717,0.07323988563143402,11550,5000,0.3432899563987237,1773798.0151907746,5167054.794724456,369080.14970869216,384298.3649611538,388180.1666274281,408610.7017130822,18454.007485434624,15218.21525246168,3881.8016662742843,20430.53508565413,545231.4412064267,1569288.5836194188,1024057.1424129921,0.3474386081041263
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.39778336647288215,0.73,19513.934311643232,5.499438401858636,37.49552599893728,0.026196983833018293,0.08789770194746618,11550,5000,0.34561602755647824,1747258.6400162019,5055490.777928916,369500.4911879184,384736.038304788,388622.2609139273,409076.06411992345,18475.024559395937,15235.547116869593,3886.2226091392763,20453.80320599619,531428.3919655188,1524710.26709109,993281.8751255712,0.34854385350168954
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.40440188046518444,0.73,19508.405965191625,5.528346451605453,38.84288678476671,0.02491809496162083,0.10308094135202758,11550,5000,0.3479893253688042,1720923.0854951097,4945332.974427449,369986.46034565114,385242.0453411611,389133.37913248595,409614.08329735365,18499.323017282575,15255.584995509967,3891.333791324863,20480.7041648677,517665.93615401007,1480753.8397343135,963087.9035803035,0.34959621394390106
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.41125718730023403,0.73,19502.84624442602,5.559720765605181,40.28875766193471,0.023644786509185903,0.11893273198482554,11550,5000,0.3504395745374954,1694599.5862359523,4835639.891620283,370503.0619008709,385779.9478351425,389676.7149849924,410186.0157736762,18525.15309504356,15276.885934271631,3896.7671498499276,20509.300788683828,503880.4680810173,1437053.4657768614,933172.997695844,0.3506344614733057
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.41836702785050234,0.73,19497.252631406205,5.593613019813102,41.84223948648204,0.022370802173432403,0.13555241762730322,11550,5000,0.3529650139469018,1668096.7232041117,4725954.860373361,371013.6460680841,386311.58482724294,390213.72204772016,410751.28636602126,18550.68230340422,15297.93875915881,3902.137220477205,20537.56431830108,490010.12876264926,1393456.5549749576,903446.4262123083,0.35165081179833085
