,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19828.96815166668,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19826.452092010917,2.5160596557598867,0.0,0.02345865494353748,0.008007851772415201,11550,5000,0.21673263212536928,1690926.8587897534,7801902.474065994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854003.464035229,2781069.406858768,1927065.9428235388,0.3070773645307293
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19825.597357100498,0.8547349104174864,0.0,0.009240810682765947,0.0018883130327243308,11550,5000,0.283218608929468,2654918.592415292,9374096.576671153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340867.9759673192,3900235.074304449,2559367.0983371297,0.3437915793335723
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19824.743414406898,0.8539426936000007,0.0,0.009224625690543784,0.001889972871394854,11550,5000,0.2834211578277504,2654998.625767233,9367679.696590655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340908.3968521378,3896884.840000619,2555976.4431484817,0.34409751683909773
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19823.890100599063,0.853313807833908,0.0,0.009209745380233444,0.0018923077537636042,11550,5000,0.2836199436102967,2654884.2677160148,9360710.794597417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340850.6402606135,3893321.118843027,2552470.4785824134,0.3443976490331402
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19823.037363102474,0.8527374965894612,0.0,0.009195906046414067,0.0018944597454786513,11550,5000,0.2838213875456136,2654964.466245626,9354349.540761584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340891.144568498,3889998.964586686,2549107.8200181876,0.34470218546985354
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19822.18541847204,0.8519446304331438,0.0,0.009179746321723196,0.0018961322155441373,11550,5000,0.2840223485127403,2655044.725222811,9348013.419104993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340931.6794054601,3886690.521579066,2545758.842173606,0.34500603327189344
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19821.334790959307,0.8506275127312658,0.0,0.009151479738564734,0.0019009216136985307,11550,5000,0.2841789163513063,2652402.6947260676,9333566.081472162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339597.320568721,3880207.668821295,2540610.348252574,0.3452385632173279
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19820.484232480765,0.8505584785432573,0.0,0.009134361695813598,0.001910039982860127,11550,5000,0.2843197305030838,2648788.821130112,9316232.877835337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337772.1318838948,3872599.7599138403,2534827.628029946,0.34544549264591656
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19819.633531580526,0.8507009002378902,0.0,0.009119530614812365,0.001919655812013107,11550,5000,0.2844605610233649,2645175.2571548396,9298917.388191367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335947.0995731512,3865005.0028812946,2529057.9033081434,0.3456521009875086
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19818.782100561333,0.8514310191949251,0.0,0.009110540582534622,0.0019309352421476018,11550,5000,0.2845982768835105,2641367.543975882,9281038.426866602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334024.0121090314,3857195.4795085904,2523171.467399559,0.34585335879295054
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2366196650574105,0.8,19818.100132495678,0.681968065656847,2.0235114680376145,0.006105534406517687,0.002340138608375274,11550,5000,0.31645004466904264,2637754.4730065633,8335452.996270684,331815.3003224345,345496.9807605524,348986.84925308323,367354.57816114026,16590.76501612174,13681.680438117864,3489.8684925308353,18367.72890805703,1016974.6934848808,3119985.899655086,2103011.2061702055,0.3259549005004501
