,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18316.278709841506,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18313.91511513454,2.3635947069685206,0.0,0.02099194547551974,0.00820519170444707,11550,5000,0.2131040279482307,1561931.3817369107,7329431.530577875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788854.23320046,2627903.8415385536,1839049.6083380936,0.30018382740314087
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18313.11538316018,0.7997319743588054,0.0,0.0081939647071328,0.0020627317474876585,11550,5000,0.279612411304677,2452377.9400086603,8770633.351237224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238574.7171760912,3663419.639284271,2424844.92210818,0.33809250348891884
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18312.316436090146,0.7989470700330654,0.0,0.008178820888356522,0.0020644986055942216,11550,5000,0.27982796146666006,2452450.5012401775,8764136.680216545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238611.364262716,3660087.4651428945,2421476.1008801786,0.33841031834859686
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18311.518120147557,0.7983159425908688,0.0,0.008164858367422713,0.002066932468138571,11550,5000,0.2800394618586114,2452343.508077006,8757135.4829812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238557.3273116192,3656559.4575727275,2418002.130261108,0.3387220532532486
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18310.720386987556,0.7977331600023301,0.0,0.008151799389516372,0.0020692344320112025,11550,5000,0.2802538147443529,2452416.2354257363,8750697.069593241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238594.0582958264,3653254.6348112426,2414660.5765154157,0.339038523757275
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18309.923439230817,0.7969477567379455,0.0,0.008136684188495518,0.0020710128235327248,11550,5000,0.28046761037736956,2452489.0251678517,8744286.093741892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238630.8207918443,3649961.7279429156,2411330.907151071,0.3393544681055944
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18309.127754579273,0.7956846515435446,0.0,0.00811114648540152,0.0020752292683255827,11550,5000,0.28063304539732725,2450047.2195758214,8730430.217535442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237397.5856443543,3643740.697522234,2406343.1118778796,0.33959540163925284
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18308.33216074553,0.7955938337433326,0.0,0.008095606283116055,0.0020838241975819753,11550,5000,0.2807809796676068,2446707.723391695,8713936.842474688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235710.971409947,3636481.4390964517,2400770.4676865046,0.3398095087533243
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18307.536459805244,0.7957009402843114,0.0,0.008082097058254,0.0020929572771213488,11550,5000,0.2809285661314353,2443368.5203317986,8697472.649287803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234024.50521808,3629232.670824444,2395208.165606364,0.3400235303562804
