,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19879.00325697378,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19876.482143151243,2.5211138225390406,0.0,0.0235427346774342,0.007999802020379625,11550,5000,0.21684419069588842,1695193.6316646214,7817565.350607126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856158.3998306169,2786134.5795920393,1929976.1797614226,0.3072925500806139
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19875.625583151264,0.8565599999768382,0.0,0.009276612986846604,0.0018818277608534096,11550,5000,0.2833288290785292,2661618.011571857,9394095.26460206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344251.5209958875,3908077.830801398,2563826.3098055106,0.34396743851957334
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19874.769815378506,0.8557677727590854,0.0,0.00926039779630149,0.0018834818942821256,11550,5000,0.28353090473629344,2661698.291306783,9387683.130283017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344292.0663165571,3904728.523387018,2560436.457070461,0.34427286257291423
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19873.914676212557,0.8551391659476621,0.0,0.009245490930451872,0.0018858113671746197,11550,5000,0.2837292228684483,2661583.688845141,9380717.509240104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344234.1862854247,3901165.2124498915,2556931.0261644665,0.34457248362502946
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19873.06011295883,0.8545632537291586,0.0,0.009231629361581232,0.0018879562167847031,11550,5000,0.2839301938081141,2661664.1336680576,9374360.993346363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344274.8149838676,3897844.2187046236,2553569.403720756,0.34487648545138944
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19872.206342671565,0.8537702872626655,0.0,0.00921543763762081,0.0018896233108784165,11550,5000,0.2841306881920488,2661744.63884929,9368029.39445306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344315.474166308,3894537.0657756543,2550221.591609346,0.34517978683008577
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19871.353891206734,0.8524514648295375,0.0,0.009187079903912727,0.0018944314491999958,11550,5000,0.2842868749889921,2659095.98466048,9353565.776694557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342977.7700305455,3888046.6049575023,2545068.834926957,0.34541195270606195
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19870.501507978555,0.8523832281787134,0.0,0.009169909688261917,0.0019035662760863202,11550,5000,0.2844273394033742,2655473.0346291345,9336208.819445265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341147.9972874417,3880427.909830413,2539279.9125429713,0.3456185834273247
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19869.648981105034,0.8525268735212241,0.0,0.009155034734954132,0.0019131971239271708,11550,5000,0.28456783347361664,2651850.394756182,9318869.115971413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339318.381189991,3872822.431703811,2533504.05051382,0.3458248873550267
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19868.795721701823,0.853259403211127,0.0,0.009146021874048013,0.0019244887801956542,11550,5000,0.2847052419701931,2648033.1155093266,9300963.681541767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337390.4623784479,3865001.641019096,2527611.1786406483,0.3460258459362036
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.4638603723857047,0.8,19868.274418897843,0.5213028039783908,3.9768269105389105,0.0038146934866020847,0.002357322755487205,11550,5000,0.35376883120798297,2644410.969465588,7474968.78239938,652119.8602005051,679008.6007918628,685867.2735271342,721965.551081194,32605.993010025286,26888.740591357746,6858.672735271348,36098.27755405973,716047.2284992113,2416012.039424414,1699964.8109252024,0.2963756872129665
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.46675782454736947,0.73,19863.923782575916,4.350636321926544,33.99597118852526,0.031175213843289556,0.020225156271863467,11550,5000,0.32700868997111865,2382893.6941328035,7286943.029994892,591299.4560345944,615680.3998694236,621899.3938074986,654630.9408499986,29564.97280172975,24380.943834829155,6218.993938074992,32731.54704249996,641747.1804705714,2193343.3401569305,1551596.159686359,0.29258856500991554
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.469710815667202,0.73,19859.583736440956,4.340046134957694,34.47710659717324,0.030542032063521487,0.02067090844552293,11550,5000,0.32899978837918076,2356259.9799040104,7161889.04409981,588389.5784607644,612650.5398383635,618838.9291296601,651409.3990838528,29419.478923038245,24260.96137759918,6188.389291296607,32570.469954192668,631060.1933430871,2145342.0908917226,1514281.8975486353,0.29415364385116954
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.4727212989501533,0.73,19855.25375228423,4.329984156727967,34.9739682591395,0.02992269367825793,0.02112475198191106,11550,5000,0.33099760378530924,2329638.9461336276,7038235.079323026,585470.4671457495,609611.0653329337,615768.7528615491,648177.6345911043,29273.5233572875,24140.598187184154,6157.687528615497,32408.881729555247,620388.3825416531,2097935.3613315644,1477546.9787899114,0.29571377363499474
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.47579173713290046,0.73,19850.933147037118,4.320605247110783,35.48911033388478,0.029315807243698564,0.021589289594379113,11550,5000,0.3330068510926888,2302835.709751218,6915280.277853049,582493.4623467346,606511.3102319186,612637.6871029481,644881.7758978402,29124.673117336755,24017.847885183957,6126.376871029486,32244.088794892035,609679.5490287931,2050968.5033423642,1441288.954313571,0.2972642183608514
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.47892459295212064,0.73,19846.62091052262,4.312236514499698,36.02802490824228,0.028725642944862923,0.02206486212816397,11550,5000,0.3350384887085381,2276239.7552080397,6793964.967971849,579557.2558343675,603454.035645947,609549.530955502,641631.0852163179,28977.8627917184,23896.779811579483,6095.4953095550245,32081.554260815923,599036.6449412093,2004702.3890176576,1405665.7440764483,0.2988157485235246
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.48212232914449105,0.73,19842.316739767128,4.304170755491548,36.5841803468381,0.02814455512746997,0.02255014121700709,11550,5000,0.3370802793428336,2249461.4131439663,6673369.968511599,576563.3045324973,600336.6352899806,606400.6417070511,638316.4649547907,28828.16522662489,23773.33075748321,6064.006417070516,31915.82324773956,588356.4834941106,1958905.4197979183,1370548.9363038077,0.3003496123640343
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.48538791797841513,0.73,19838.019270508732,4.297469258395161,37.169211595567916,0.02758174319348776,0.023049207477001638,11550,5000,0.339141772314475,2222890.049537655,6554456.663853375,573611.8942264852,597263.5300150824,603296.4949647298,635048.9420681366,28680.594711324284,23651.635788597247,6032.964949647303,31752.44710340686,577740.4426755741,1913748.9837938198,1336008.5411182456,0.30188935308028764
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.488724246800342,0.73,19833.728036362496,4.29123414623735,37.77521056751794,0.02702833554003466,0.023559804274033033,11550,5000,0.3412124515045189,2196136.1329157883,6436271.956759771,570603.3904467222,594130.9771415266,600132.3001429562,631718.210676796,28530.169522336135,23527.586694804435,6001.323001429568,31585.91053383983,567086.4421643959,1868986.5568808648,1301900.1147164688,0.3034192194034833
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.49213445772258385,0.73,19829.441882088937,4.286154273558051,38.41115430753285,0.026490842928816424,0.02408428253380839,11550,5000,0.3433036459483102,2169588.849863412,6319737.280594095,567639.2515196676,591044.61840865,597014.7660693434,628436.5958624668,28381.962575983405,23405.366888982524,5970.147660693439,31421.82979312337,556494.6554317763,1824905.4512041102,1268410.7957723339,0.3049443767426908
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.4956219476233162,0.73,19825.160131423116,4.281750665822127,39.07256848852918,0.02538549825542136,0.03188461395486987,11550,5000,0.3454048191040352,2142858.8709878144,6203905.540595222,564618.7597665503,587899.5832637966,593837.9628927239,625092.5925186567,28230.93798832754,23280.82349724633,5938.379628927244,31254.629625932866,545864.133266128,1781327.3696689743,1235463.2364028464,0.30643672946403244
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.4991902832246231,0.73,19820.881848837842,4.278282585272964,39.76410963119028,0.02430286438805068,0.03983545130336394,11550,5000,0.3475215864490591,2116140.714890824,6089235.309130978,561593.2391331776,584749.311883775,590655.8705896718,621743.0216733387,28079.661956658903,23156.072750597472,5906.558705896723,31087.151083666962,535244.3596370289,1738367.308038129,1203122.9484011,0.3079006129269022
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.5028433709364063,0.73,19816.606045999477,4.275802838363945,40.48894351628877,0.023241933825473356,0.04794718238033739,11550,5000,0.34966016778075,2089434.265457334,5975614.204839848,558563.6200917596,581594.7731067884,587469.4677846348,618388.9134575103,27928.181004588005,23031.1530150288,5874.694677846353,30919.445672875543,524634.3919518859,1695961.8251639928,1171327.4332121068,0.30934327893916824
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.5065853719344308,0.73,19812.33145168026,4.274594319218133,41.253114317398904,0.022206001282636518,0.05621014689630726,11550,5000,0.35182827686333273,2062933.8069367087,5863467.8978291815,555583.2481994384,578491.512077716,584334.8606845615,615089.3270363807,27779.16240997195,22908.263878277532,5843.34860684562,30754.46635181906,514081.6752896793,1654138.8856954565,1140057.2104057772,0.3107850735723088
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.5104207870822788,0.73,19808.0571485577,4.274303122561906,42.052014770346474,0.021187495703262817,0.06467175047866378,11550,5000,0.3540052798087977,2036250.3550919974,5752033.857211959,552548.914908361,575332.0646692639,581143.4996659232,611729.9996483403,27627.445745418077,22783.149760902834,5811.434996659237,30586.49998241704,503487.8010855406,1612613.639099401,1109125.8380138602,0.3122184935548011
