,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19185.847800955475,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19183.39661905569,2.451181899786682,0.0,0.022392525413911683,0.008102588474135792,11550,5000,0.21525012775782482,1636084.3946668555,7600852.142153398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826305.2498317452,2715962.74645904,1889657.4966272947,0.30424027388043073
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19182.565295177552,0.8313238781366364,0.0,0.008787636041879496,0.0019675270559088103,11550,5000,0.2817511716229838,2568808.3835297,9117294.415254705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297377.9714796464,3799534.7567113875,2502156.785231741,0.34145706107517393
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19181.7347641443,0.830531033250135,0.0,0.008771824237046096,0.0019692539728883955,11550,5000,0.281960595218114,2568885.2436593166,9110795.221836315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297416.7897269276,3796184.7493791594,2498767.959652232,0.3417686112192278
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19180.904866738187,0.829897406112948,0.0,0.008757263129698998,0.0019716531655520546,11550,5000,0.2821662201270981,2568774.0208440735,9103761.675252987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297360.616587916,3792628.091143074,2495267.474555158,0.3420743045218809
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19180.07555222415,0.8293145140388728,0.0,0.008743682708495357,0.0019738921152435657,11550,5000,0.2823746010659391,2568851.047559469,9097316.25246139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297399.5189694287,3789303.9513195176,2491904.432350089,0.34238465312808863
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19179.24703100824,0.8285212159086266,0.0,0.008727900532214334,0.001975630871261069,11550,5000,0.28258240959304987,2568928.136063286,9090898.969128435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297438.4525572152,3785991.87870221,2488553.426144995,0.3426944626732693
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19178.41980649677,0.8272245114661937,0.0,0.008700763225473642,0.001980184354410774,11550,5000,0.28274421222045365,2566371.2367687305,9076653.47635038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296147.0892771366,3779614.5770937717,2483467.487816635,0.34293102189106606
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19177.59266231712,0.827144179648401,0.0,0.00868428780787847,0.001989090922290983,11550,5000,0.28288944616589795,2562874.020651683,9059631.086939557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294380.8185109512,3772150.6859470787,2477769.8674361277,0.3431413340228134
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19176.7653922369,0.8272700802212767,0.0,0.008669998860729396,0.0019985117311230893,11550,5000,0.28303429398046487,2559377.1073980588,9042639.573474117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292614.7007060903,3764698.4217598075,2472083.7210537177,0.3433514603015287
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19175.937423609328,0.8279686275701463,0.0,0.008661287729423955,0.002009629173469321,11550,5000,0.28317544391692745,2555692.345410139,9025119.939989848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290753.7098031004,3757037.3993703877,2466283.6895672875,0.3435562579226408
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2212110075663164,0.8,19175.262430838102,0.6749927712268874,1.8303797805336102,0.0059951665652490166,0.0023481612101483042,11550,5000,0.3123111776057432,2552195.9147927067,8171964.687138286,300145.57672404643,312521.4251603982,315678.20723272546,332292.84971865837,15007.278836202335,12375.848436351758,3156.7820723272575,16614.642485932935,1003849.5378660483,3089519.529484556,2085669.9916185078,0.32492092323285193
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.22652389828361966,0.73,19169.626629992872,5.635800845228317,15.92322525841901,0.04898325920689859,0.020365597025252508,11550,5000,0.28894456792626877,2299777.573352064,7959234.499050725,276956.1834667478,288375.8678329319,291288.7553867999,306619.742512421,13847.809173337402,11419.684366184096,2912.8875538680018,15330.987125621063,898395.4506318745,2791637.554888084,1893242.1042562097,0.32181665168488927
