,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19404.698721326666,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19402.225477286214,2.47324404045284,0.0,0.02275233061603646,0.008072161818250113,11550,5000,0.2157647161373499,1654747.0349260967,7669219.808268976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835730.8257202508,2738118.8900013785,1902388.0642811276,0.30522079547825265
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19401.386195335104,0.8392819511090881,0.0,0.00894041874950043,0.0019414273039691562,11550,5000,0.2822612309244981,2598111.29670736,9204633.906674655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312177.4225794747,3833787.1715569505,2521609.748977476,0.3422666318867624
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19400.547706203262,0.8384891318428925,0.0,0.008924476309660785,0.0019431338822337748,11550,5000,0.2824683133440088,2598189.237821156,9198161.758614346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312216.7867783618,3830434.862875597,2518218.076097235,0.342576452479667
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19399.709849215957,0.8378569873060988,0.0,0.008909803932895019,0.001945513567552238,11550,5000,0.2826716097777236,2598076.949275562,9191149.232561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312160.075391698,3826873.507930479,2514713.432538781,0.3428804408278695
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19398.872572973305,0.8372762426524599,0.0,0.00889613330249461,0.0019477253163801894,11550,5000,0.2828776251297846,2598155.0565389385,9184731.579059679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312199.5235045145,3823547.5896360213,2511348.066131507,0.3431890130153782
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19398.036089913934,0.8364830593714625,0.0,0.008880222041549868,0.001949443486537792,11550,5000,0.28308309367679135,2598233.2251469498,9178341.212115863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312239.0025994696,3820234.2431085454,2507995.2405090756,0.34349700020794893
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19397.20091047251,0.8351794414220891,0.0,0.00885270380061913,0.001954077218055305,11550,5000,0.2832431931928787,2595647.357295646,9164023.777715642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310933.0087351748,3813819.5420420184,2502886.5333068436,0.3437323119995518
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19396.3658075203,0.8351029522112896,0.0,0.008836011252390348,0.0019630566920570093,11550,5000,0.2833870637030707,2592110.4443636606,9146890.512545204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309146.6890725559,3806305.6011731536,2497158.9121005978,0.34394156072729937
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19395.530573055417,0.8352344648812328,0.0,0.008821538970188099,0.0019725448884846406,11550,5000,0.2835307030090342,2588573.8365916405,9129783.156179598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307360.5235311317,3798803.8809428434,2491443.3574117115,0.3441505706808564
