,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19757.006599095297,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19754.497806518648,2.508792576648048,0.0,0.023338021503717287,0.008019256419397443,11550,5000,0.21657122765131415,1684790.2952977729,7779381.93161251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850904.1895443298,2773784.5420747204,1922880.3525303907,0.30676650498162883
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19753.645695466334,0.8521110523152484,0.0,0.009189459147701015,0.0018975581135155576,11550,5000,0.2830591090862426,2645283.3450462297,9345339.048037007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336001.6894172877,3888958.2848369055,2552956.5954196174,0.34353716125636374
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19752.79437666839,0.8513187979456324,0.0,0.009173316552383765,0.001899226169417173,11550,5000,0.28326237161813644,2645363.023907703,9338914.338660887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336041.9312665167,3885606.986335019,2549565.055068502,0.3438438153846068
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19751.943687219667,0.8506894487218848,0.0,0.009158473217881918,0.001901568873433517,11550,5000,0.283461864506149,2645249.0172425862,9331939.666209329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335984.3521427203,3882042.944696635,2546058.592553915,0.3441446607302078
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19751.093574726357,0.8501124933083004,0.0,0.009144664508549212,0.0019037311956867382,11550,5000,0.2836640239701478,2645328.8614260484,9325570.52671733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336024.6774879033,3878719.3981933314,2542694.720705428,0.3444499434814001
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19750.244255029556,0.8493196968025704,0.0,0.009128549334145447,0.001905411494538647,11550,5000,0.2838656903264409,2645408.766194852,9319226.860959053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336065.0334317435,3875409.3713278905,2539344.3378961473,0.3447545550456124
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19749.3962500551,0.8480049744561712,0.0,0.009100412478092143,0.0019101741399520271,11550,5000,0.2840228291190888,2642776.261931289,9304802.258776145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334735.4858238834,3868937.6267192536,2534202.14089537,0.3449875946838927
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19748.54831530334,0.8479347517598859,0.0,0.009083368510031765,0.0019192689117329105,11550,5000,0.284164159194894,2639175.4421642115,9287502.86328028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332916.889981925,3861345.344559232,2528428.4545773068,0.3451949440005543
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19747.700239922066,0.8480753812720346,0.0,0.009068599772291215,0.0019288631629577134,11550,5000,0.28430547899147307,2635574.931250256,9270222.088577135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331098.4501263918,3853766.0993470363,2522667.649220645,0.3454019823237136
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19746.851437910667,0.8488020113989784,0.0,0.009059642090435114,0.0019401249507315296,11550,5000,0.2844436343326612,2631780.976110474,9252381.345376026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329182.3111669063,3845972.844911811,2516790.5337449047,0.34560366512348184
