,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19853.97427085982,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19851.455685415902,2.5185854439199784,0.0,0.023500654741222593,0.008003841055688767,11550,5000,0.21678845424206614,1693059.2702321624,7809729.886914048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855080.4395111932,2783600.837659023,1928520.3981478296,0.30718500581797004
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19850.600038450168,0.8556469657339156,0.0,0.009258693672605851,0.0018850777384167717,11550,5000,0.2832737632028023,2658266.7711363267,9384090.997630484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342558.9753213772,3904154.4497714555,2561595.474450078,0.34387957561462995
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19849.745183702344,0.8548547478236878,0.0,0.009242493669254014,0.0018867347234681048,11550,5000,0.2834760730740572,2658346.927633159,9377676.566511044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342599.4584005852,3900804.6592965606,2558205.200895975,0.3441852580853661
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19848.890957696072,0.8542260062714939,0.0,0.009227600181389,0.0018890668978723847,11550,5000,0.28367462251030073,2658232.447441726,9370709.384993369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342541.640122084,3897241.1237421897,2554699.483620106,0.34448513640668843
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19848.03730779624,0.8536498998343036,0.0,0.009213749839363808,0.0018912153144153494,11550,5000,0.28387582737632816,2658312.769070219,9364350.581165018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342582.2066011205,3893919.5295972833,2551337.3229961633,0.3447894072787819
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19847.184450807024,0.8528569892156236,0.0,0.00919757423447775,0.0018928850893086672,11550,5000,0.2840765525546108,2658393.151100956,9358016.79932703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342622.8035863414,3890611.7118951543,2547988.908308813,0.3450929835741272
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19846.3329117833,0.851539023727329,0.0,0.009169262197859072,0.00189768383825218,11550,5000,0.2842329281638953,2655747.8102787184,9343561.379163476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341286.7728680396,3884125.0448962976,2542838.2720282576,0.34532533256890824
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19845.4814413921,0.8514703911955895,0.0,0.00915211815146828,0.0019068104268303203,11550,5000,0.2843735664468709,2652129.4005454825,9326216.334671091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339459.293204789,3876511.737157137,2537052.443952348,0.3455321134116027
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19844.629827965276,0.851613426825418,0.0,0.009137265199942,0.0019164337599130552,11550,5000,0.28451422829786976,2648511.3007012345,9308888.755919784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337631.9700511287,3868911.6154446984,2531279.6453935695,0.34573857017340504
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19843.777483213104,0.8523447521745618,0.0,0.009128263793591525,0.0019277193043305567,11550,5000,0.28465179062523155,2644698.8066798607,9290996.557129806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335706.4680201316,3861096.4565335517,2525389.9885134203,0.3459396788080538
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.23565280023361657,0.8,19843.09414809669,0.6833351164144489,2.017784702791331,0.006127280881629001,0.002338488892643624,11550,5000,0.31638368507819,2641081.200252449,8347716.158624745,330876.2256692454,344519.1854115425,347999.1771833762,366314.92335092236,16543.811283462284,13642.959742297071,3479.991771833765,18315.746167546135,1019546.9796811104,3125951.9015514064,2106404.921870296,0.32615568370553316
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.23915475912877351,0.73,19837.377981886784,5.716166209904807,17.396589522656058,0.05022713962383102,0.020285985227750044,11550,5000,0.292419194210318,2379873.7082375237,8138568.723795321,302582.7344234162,315059.07374366536,318241.488629965,334991.04066312104,15129.136721170824,12476.339320249139,3182.4148862996526,16749.552033156066,914502.8205995342,2829130.3013070263,1914627.4807074922,0.32324521079041296
