,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19998.74402324485,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19996.210809440883,2.533213803967542,0.0,0.0237446286680454,0.007980137265410456,11550,5000,0.21710894758393245,1705404.5955549837,7855063.61913384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861315.4523004969,2798256.155524838,1936940.703224341,0.30780436258486477
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19995.349879470054,0.8609299708299932,0.0,0.009362615863066467,0.0018661173771409713,11550,5000,0.2835903699351404,2677650.6260155444,9441965.982934985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352348.8010179517,3926853.87011469,2574505.069096739,0.34438480415836153
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19994.489741899255,0.8601375707992382,0.0,0.009346325467738708,0.0018677579942104224,11550,5000,0.28379140110989864,2677731.4950721916,9435562.475112613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352389.6439758544,3923507.41991616,2571117.7759403056,0.3446889477284978
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19993.630232437696,0.8595094615593483,0.0,0.009331351700034766,0.0018700747285910072,11550,5000,0.2839886919514238,2677616.307417196,9428601.853890724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352331.4683925235,3919945.7284113667,2567614.260018843,0.344987293724748
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19992.77129812274,0.8589343149557066,0.0,0.009317433233502058,0.0018722027377740525,11550,5000,0.2841886243811633,2677697.3413897334,9422253.783804927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352372.3946412795,3916628.162085751,2564255.767444472,0.3452899633753056
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19991.913157211413,0.8581409113270426,0.0,0.009301161016279072,0.0018738573001203776,11550,5000,0.2843880926463292,2677778.435532296,9415930.219210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352413.3512789374,3913324.729363722,2560911.3780847844,0.34559190581120774
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19991.056339342405,0.8568178690080563,0.0,0.00927258177438183,0.0018787107976643484,11550,5000,0.2845434323845282,2675113.9297437035,9401425.67103285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351067.6412846986,3906816.4539606045,2555748.812675906,0.34582316758572823
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19990.199587903124,0.8567514392812599,0.0,0.009255284354389003,0.0018878852076726442,11550,5000,0.2846831017066652,2671469.2583863903,9384010.650337255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349226.8981749446,3899172.215296963,2549945.3171220184,0.34602906044563786
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19989.342689969035,0.8568979340880234,0.0,0.009240302574754384,0.0018975520702516446,11550,5000,0.2848228136256251,2667824.8984883637,9366612.402035281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347386.3123678605,3891541.293373792,2544154.9810059313,0.34623461780094256
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19988.48505378636,0.8576361826761559,0.0,0.009231233960930505,0.0019088728540009306,11550,5000,0.28495948889675565,2663984.72618405,9348643.684398398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345446.831406086,3883693.6782708205,2538246.8468647343,0.34643484859113144
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5884452450973905,0.8,19988.051535327304,0.43351845905479447,5.075324439157391,0.0027185599554731535,0.0029188404016164066,11550,5000,0.3790414881787943,2660340.862103553,7018600.720691206,832251.4251159641,866567.49803828,875320.7050891718,921390.2158833387,41612.57125579824,34316.07292231586,8753.207050891726,46069.51079416698,552967.6421517296,2029393.848979482,1476426.2068277525,0.27247921463337416
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5879920748639915,0.73,19984.42097276481,3.6305625624950855,43.084159872065584,0.02188617804441418,0.029977788471663235,11550,5000,0.34971992867669116,2397259.1155792526,6854796.99326906,749372.3345858916,780271.0689149224,788152.594863558,829634.3103826926,37468.61672929461,30898.734329030904,7881.525948635586,41481.71551913467,498833.2092036316,1852147.2215598766,1353314.012356245,0.26932697541371187
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.5875302181704782,0.73,19980.78448017951,3.636492585297368,43.38673697083682,0.021250525930554515,0.03425718028103292,11550,5000,0.3512381779888638,2370553.3647377775,6749133.531870607,740442.1773360701,770972.6961016973,778760.2990926235,819747.6832553932,37022.10886680354,30530.51876562719,7787.6029909262425,40987.3841627697,493829.1056407221,1818744.6398115503,1324915.5341708283,0.27152195796540757
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.587059369529721,0.73,19977.141200929815,3.6432792496978497,43.698261487318916,0.02062935921880404,0.03861613830339376,11550,5000,0.3527530712259325,2343856.463311271,6644467.913959194,731516.6919828157,761679.1878205078,769372.9169904119,809866.22841096,36575.83459914082,30162.495837692084,7693.729169904126,40493.31142054803,488825.03317757294,1785859.7087140772,1297034.6755365042,0.27371972769885455
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.586579143762296,0.73,19973.489987924462,3.6512130053523193,44.02128660674474,0.020021183181410898,0.043081622289799656,11550,5000,0.3542617567040094,2316972.359567604,6540283.605897281,722534.642634807,752326.7832515691,759926.0436884537,799922.151251004,36126.732131740384,29792.140616762113,7599.260436884544,39996.107562550234,483780.14988461224,1753273.6829582285,1269493.5330736162,0.27592962501344875
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.5860891556887792,0.73,19969.829253715146,3.6607342093151995,44.3618889922361,0.01943375330164822,0.047620619270866145,11550,5000,0.3557649902850249,2290292.936055214,6437656.876300059,713618.2100864304,743042.7010479283,750548.1828766953,790050.7188175741,35680.91050432155,29424.490961497937,7505.48182876696,39502.53594087874,478776.3044861811,1721174.2350897903,1242397.9306036092,0.2781684124275799
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.5855890201297465,0.73,19966.157819702723,3.6714340124239953,44.71124731536566,0.018860718644627246,0.05225937317337442,11550,5000,0.3572403535074754,2263426.1286004926,6335863.533829835,704645.129602992,733699.6351551353,741110.7425809448,780116.5711378367,35232.256480149634,29054.505552143335,7411.107425809454,39005.828556891865,473731.6362713458,1689401.2190842743,1215669.5828129284,0.2804139306399507
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.5850782722134791,0.73,19962.473756845517,3.6840628572064844,45.082758261748566,0.018308061869293388,0.0569933384523881,11550,5000,0.3587088335779576,2236763.686770807,6235596.889154097,695737.2850641762,724424.4950689048,731741.914211015,770254.6465379106,34786.86425320884,28687.210004728608,7317.419142110156,38512.732326895566,468728.2088712585,1658160.2513393855,1189432.042468127,0.28267967977922603
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.5845564603503077,0.73,19958.775957044425,3.6977998010930087,45.46587178637674,0.017764619004623027,0.061866167471096085,11550,5000,0.3601652505872014,2209913.6673873877,6135832.54848828,686772.6268409031,715090.1987098115,722313.3320301127,760329.8231895923,34338.631342045184,28317.571868908515,7223.133320301134,38016.49115947965,463684.0183331561,1627277.5633857392,1163593.545052583,0.28494463929583586
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.5840230931044152,0.73,19955.062692273175,3.7132647712490314,45.87046617521199,0.017237521497550534,0.0668581579493501,11550,5000,0.36162012965186974,2183267.699039559,6037461.745122934,677872.8094992252,705823.416804691,712952.9462673647,750476.7855445944,33893.64047496129,27950.60730546574,7129.529462673653,37523.83927722975,458681.2850361193,1596975.0192516495,1138293.73421553,0.2872188227784926
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.5834776391938378,0.73,19951.332535402293,3.7301568708841235,46.29011438833369,0.016720182271220678,0.07200802848465418,11550,5000,0.3630580118135198,2156434.021972125,5939640.365462448,668916.0192544222,696497.3128430052,703532.6392353588,740560.6728793251,33445.800962721136,27581.293588582983,7035.326392353594,37028.033643966286,453637.87361341267,1567044.9771110965,1113407.1034976838,0.28948618593558834
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.5829195407725126,0.73,19947.58367046209,3.7488649402048355,46.72926571357951,0.016217167054415026,0.07730364018526285,11550,5000,0.3644764371892104,2129608.377163715,5842924.699294548,659962.9650407066,687175.0989595029,694116.2615752554,730648.6963950058,32998.14825203536,27212.13391879629,6941.162615752561,36532.43481975032,448594.96965764975,1537559.0681564398,1088964.0984987903,0.2917578771107135
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.5823481868661812,0.73,19943.81404679358,3.769623668508907,47.19041167259359,0.015728893008086674,0.0827576470579743,11550,5000,0.36587303593221826,2102790.6402955754,5747323.343841985,651013.4591894229,677856.5797474207,684703.6159064856,720740.6483226165,32550.672959471172,26843.12055799784,6847.036159064862,36037.03241613085,443552.68866680353,1508510.1428473468,1064957.4541805433,0.29403361374129566
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.5817629266544372,0.73,19940.021332553668,3.792714239913449,47.67921294589949,0.015257240475585835,0.08837316723259413,11550,5000,0.36725815794995237,2076176.3210555161,5653179.5852944525,642127.8111578412,668604.5513930041,675358.1327202062,710903.297600217,32106.39055789209,26476.740235162943,6753.581327202068,35545.16488001088,438552.4789230387,1479952.1693450632,1041399.6904220245,0.29632881927333865
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.5811630561886781,0.73,19936.203669374037,3.81766317963027,48.18884176535566,0.014793431094519078,0.09420256496484833,11550,5000,0.3686272108142092,2049373.9274441083,5559475.4465291165,633184.6969414207,659292.6873609128,665952.2094554675,701002.3257425975,31659.23484707106,26107.990419492126,6659.522094554682,35050.1162871299,433511.87499863433,1451689.5196797606,1018177.6446811261,0.29862575235389593
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.5805478316741542,0.73,19932.358984948525,3.8446844255105868,48.72445003306082,0.01433901958937494,0.10025074037282594,11550,5000,0.36999196850975197,2022579.0484609175,5466548.52160016,624244.4874925889,649983.8478681684,656549.3412809782,691104.5697694507,31212.224374629473,25739.360375579447,6565.4934128097875,34555.22848847257,428472.30681179685,1423893.1801895425,995420.8733777456,0.30091604677449224
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.579916429623821,0.73,19928.484880240158,3.874104708366274,49.289724190271826,0.01389472330124236,0.1065368438139037,11550,5000,0.37134864410074603,1995791.5757330053,5374441.532070201,615306.9244403956,640677.7638904577,647149.2564550078,681209.7436368504,30765.346222019805,25370.839450062103,6471.492564550084,34060.48718184255,423433.96508112183,1396597.0677874682,973163.1027063463,0.303189785262788
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.5792679734224374,0.73,19924.578781293287,3.9060989468717624,49.885943896765475,0.013460882196932148,0.11307494332097856,11550,5000,0.3726906725212026,1969011.379583002,5283232.247973643,606371.7339164079,631374.1502669803,637751.6669363438,671317.5441435198,30318.586695820424,25002.4163505724,6377.516669363444,33565.87720717602,418397.0444879994,1369759.3461712187,951362.3016832193,0.3054529583298789
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.5786015200445173,0.73,19920.63789430789,3.940886985398613,50.51515217598464,0.013037734332183002,0.11988334790348254,11550,5000,0.37401406553305283,1942238.3259912077,5192955.3056329265,597438.6218539242,622072.7008058353,628356.2634402377,661427.6457265661,29871.93109269624,24634.07895191106,6283.562634402383,33071.382286328335,413361.7567090789,1343343.4492327713,929981.6925236923,0.30771114933054816
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.577916020208181,0.73,19916.658903609263,3.978990698624896,51.18205993261582,0.012627116899981018,0.1269845202995806,11550,5000,0.3753106253696534,1915472.2734340224,5103698.493874036,588507.237151572,612773.0499287505,618962.6766957076,651539.6596796922,29425.361857578628,24265.8127771785,6189.626766957082,32576.982983984642,408328.36381409876,1317311.996761391,908983.6329472922,0.3099708837526518
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.5772103715033532,0.73,19912.63885820809,4.02004540117079,51.881619949545836,0.012223462345369265,0.13441833624161276,11550,5000,0.37657904031104095,1888517.6632740758,5014930.362864134,579517.2684790398,603412.3994992084,609507.4742416247,641586.8149911839,28975.863423952014,23895.131020168636,6095.074742416253,32079.340749559226,403255.3945782838,1291511.0835319008,888255.688953617,0.31223533403639064
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.5764833121353687,0.73,19908.573777935286,4.06508027280488,52.63217521080983,0.011832154474341963,0.1422072974378283,11550,5000,0.3778422857562718,1861765.175247073,4927360.55606018,570588.2799812428,594115.2436289492,600116.4077060092,631701.4817957992,28529.413999062166,23526.96364770637,6001.164077060098,31585.07408978999,398226.5760617955,1266178.4098158395,867951.833754044,0.31451063529010576
