,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19838.68554941687,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19836.16850827088,2.517041145991994,0.0,0.023474971152531634,0.008006296128197697,11550,5000,0.21675434086424752,1691755.5155674363,7804944.107795178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854421.9775593113,2782053.1233123895,1927631.1457530782,0.3071192172427005
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19835.31341895232,0.8550893185610547,0.0,0.009247757656388132,0.0018870571856894607,11550,5000,0.2832400584358688,2656219.6973260697,9377980.33228231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341525.0996596313,3901758.0975911617,2560232.9979315302,0.34382580008941405
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19834.45912185006,0.8542971022595462,0.0,0.009231566849397282,0.0018887159150336999,11550,5000,0.2834425138660927,2656299.7785345274,9371564.421664169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341565.5447144078,3898408.031175082,2556842.486460674,0.34413163886029263
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19833.60545357642,0.8536682736410767,0.0,0.009216681439939131,0.0018910497441671978,11550,5000,0.2836412071959197,2656185.3730217125,9364596.206879785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341507.7641523802,3894844.3775530974,2553336.6134007173,0.34443167277332165
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19832.752361533192,0.8530920432286953,0.0,0.009202837852353806,0.001893200345350404,11550,5000,0.2838425576079924,2656265.619389687,9358235.924079387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341548.2926210542,3891522.4362501954,2549974.143629141,0.34473610639484
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19831.900062372082,0.8522991611081923,0.0,0.009186671982560991,0.001894871766212895,11550,5000,0.28404342634360424,2656345.926187454,9351900.730045768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341588.8516098252,3888214.23162885,2546625.380019025,0.3450398490640283
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19831.049080657147,0.8509817149364867,0.0,0.009158387759829202,0.0018996647945951958,11550,5000,0.28419991907054604,2653702.609297282,9337450.263800258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340253.8430794354,3881729.8938276977,2541476.050748262,0.3452723089286971
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19830.198167819595,0.8509128375522998,0.0,0.009141259628684105,0.0019087863565223442,11550,5000,0.28434066463832197,2650086.972956325,9320112.465542713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338427.764119356,3874119.8849939913,2535692.1208746354,0.345479180782097
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19829.34711232121,0.8510554983834981,0.0,0.009126420061840022,0.001918405101270021,11550,5000,0.28448142950309746,2646471.646340214,9302792.28054638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336601.8415859668,3866523.041678653,2529921.200092687,0.3456857303521151
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19828.495326234693,0.8517860865181177,0.0,0.00911742561786976,0.001929686908381663,11550,5000,0.2846190857292496,2642662.075323465,9284908.173155181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334677.8158199317,3858711.327262553,2524033.511442621,0.34588693027907297
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.0903581139787852,0.8,19827.708482766007,0.7868434686854493,0.7730984253290436,0.007884332358355102,0.0021398952561242834,11550,5000,0.2962454108605708,2639047.2418728448,8908314.340487534,126772.63768024732,131999.83098734624,133333.16261348105,140350.6974878748,6338.631884012372,5227.193307098907,1333.3316261348116,7017.534874393747,1212418.1365637875,3572582.0768340593,2360163.940270272,0.3393674688191362
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.10631243968347273,0.73,19821.19347660189,6.515006164118923,7.727380636082641,0.0634252785546896,0.018928914246808988,11550,5000,0.27529444660137903,2378028.434504962,8638127.15389897,134404.0428011121,139945.9004593004,141359.49541343475,148799.4688562471,6720.202140055611,5541.857658188292,1413.5949541343487,7439.973442812362,1073340.6212101367,3197094.3999146665,2123753.77870453,0.3357237813305685
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.12257258118026632,0.73,19814.756674757235,6.436801844655618,8.977560560799022,0.06099615950175814,0.01982120496671962,11550,5000,0.2784536676295127,2351191.308125076,8443743.363629801,153211.90190616559,159529.26062699457,161140.6672999945,169621.75505262578,7660.595095308286,6317.35872082898,1611.4066729999465,8481.087752631296,1041919.05082807,3099515.454351183,2057596.4035231129,0.33615546241764854
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.13914929345879656,0.73,19808.399818444002,6.356856313233561,10.2716295732617,0.05860855273223087,0.020703618003609595,11550,5000,0.281702568189583,2324380.4840165433,8251186.700052584,171948.91126013693,179038.84970859738,180847.32293797715,190365.60309260755,8597.445563006853,7089.938448460451,1808.473229379773,9518.280154630385,1010578.0716849625,3002834.6560822977,1992256.584397335,0.3365413642199772
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.15605613715816302,0.73,19802.124288548635,6.275529895365839,11.612695033405995,0.056263669230909696,0.021578078861620408,11550,5000,0.28503850770579625,2297401.5353339217,8059968.997961478,190602.66300129975,198461.74823125754,200466.4123548056,211017.27616295326,9530.133150064996,7859.085229957793,2004.6641235480577,10550.863808147673,979231.2758729681,2906876.3176211817,1927645.0417482136,0.3368671965631871
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.1733066729174651,0.73,19795.93104852351,6.193240025124071,13.005272478736664,0.053971268708202444,0.02244093311289945,11550,5000,0.28847488809444427,2270643.007524952,7871198.157052625,209206.58427296978,217832.76163366283,220033.09255925537,231613.78164132146,10460.329213648498,8626.177360693042,2200.3309255925556,11580.689082066083,948043.1426805535,2811922.028977651,1863878.8862970977,0.33715129114915027
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.19091446137580237,0.73,19789.82244091892,6.10860760458943,14.449880914791509,0.051712915674874134,0.023290945641291454,11550,5000,0.29201203069940534,2243716.108231928,7683642.700809098,227728.78909266886,237118.6891843699,239513.82745895948,252119.8183778521,11386.439454633453,9389.90009170104,2395.138274589597,12605.990918892616,916847.6040144536,2717602.836725435,1800755.2327109815,0.3373736557911477
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.2088958688217432,0.73,19783.79926554178,6.023175377138832,15.95415321358312,0.04950888241516629,0.024127780152307602,11550,5000,0.29565757794396885,2217009.2314810986,7498570.633292722,246211.62657951584,256363.62617608896,258953.15775362522,272582.2713196055,12310.581328975803,10151.999596573114,2589.5315775362546,13629.113565980288,885800.5868106209,2624377.128202634,1738576.5413920132,0.33752793273933235
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2272667939356111,0.73,19777.864120248247,5.93514529353179,17.518236387683178,0.04733726556053207,0.024948588016515717,11550,5000,0.2994212066062899,2190133.79415348,7314558.0400832975,264617.05778165715,275527.9652037246,278311.0759633582,292959.02732985077,13230.85288908287,10910.907422067487,2783.1107596335846,14647.95136649255,854741.9739728196,2531782.144512916,1677040.1705400962,0.33760486692162117
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.24604453822246414,0.73,19772.018547093303,5.845573154944552,19.14971647607552,0.045214092159844906,0.02575097456944223,11550,5000,0.30330758283572523,2163477.9599041985,7132950.451410119,282994.1178092011,294662.7632332373,297639.1547810478,313304.3734537345,14149.705890460069,11668.645424036189,2976.3915478104805,15665.218672686739,823821.2243965107,2440080.2674303846,1616259.043033874,0.3376205428127435
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.26524780601209463,0.73,19766.265221251877,5.753325841427403,20.850369218540116,0.04312501324718278,0.02653314088999778,11550,5000,0.30732428936107026,2136653.4465725035,6952439.232885314,301298.58527992386,313721.9755101248,316890.88435366144,333569.3519512226,15064.929263996206,12423.390230200934,3168.908843536617,16678.467597561143,792884.2462934175,2349016.8624958396,1556132.6162024222,0.33753876311086795
