,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18898.99539865328,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18896.573117788303,2.4222808649743617,0.0,0.021925458542974775,0.008139656998063176,11550,5000,0.2145600062895113,1611622.8882560756,7511292.137461403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813950.9536646847,2686919.8631801372,1872968.9095154526,0.30293086326040364
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18895.752217623638,0.8209001646659856,0.0,0.008589486556470929,0.002000424201996087,11550,5000,0.28106571951783726,2530400.4503945885,9002878.240489239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277980.0254518124,3754644.951528358,2476664.9260765454,0.3403730690785025
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18894.932109137288,0.820108486348876,0.0,0.00857386868096992,0.002002171253006521,11550,5000,0.2812777696733353,2530475.8927055113,8996359.348427372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278018.127629046,3751300.2068893663,2473282.0792603204,0.340686710512246
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18894.112635006284,0.8194741310020847,0.0,0.008559476572257673,0.0020045892926657065,11550,5000,0.2814859780348242,2530366.065653896,8989314.790454146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277962.6594211597,3747752.1348338244,2469789.475412665,0.3409944450549488
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18893.293745351533,0.8188896547511123,0.0,0.00854603813402325,0.0020068568896411455,11550,5000,0.2816969867490311,2530441.674798647,8982849.635708254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278000.8458579024,3744433.0932252537,2466432.2473673513,0.34130689854498136
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18892.475647987485,0.8180973640497348,0.0,0.008530446983202824,0.002008616165924703,11550,5000,0.28190740894627037,2530517.346148504,8976413.055645527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278039.0637113657,3741125.6865819497,2463086.6228705836,0.34161885239387296
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18891.658837437462,0.8168105500237043,0.0,0.0085038204049557,0.002013061766128908,11550,5000,0.28207095630075363,2527998.414951327,8962278.315020455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276766.876238044,3734799.1202942,2458032.2440561554,0.34185690718955447
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18890.842111569113,0.8167258683493424,0.0,0.008487640053567395,0.002021869364122943,11550,5000,0.28221750135180673,2524553.228576309,8945416.979754388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275026.883119348,3727402.0879197894,2452375.2048004414,0.34206851126998283
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18890.02526662075,0.8168449483621156,0.0,0.008473599373711692,0.002031198659337998,11550,5000,0.282363530162515,2521108.3419674365,8928590.531916097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273287.0413976952,3720015.9887801735,2446728.9473824785,0.3422799916016537
