,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19923.655530237822,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19921.129905021255,2.525625216568276,0.0,0.023617910155074452,0.007992534999835125,11550,5000,0.21694328624024067,1699001.380388139,7831546.252630667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858081.5052465348,2790654.8223262476,1932573.3170797126,0.30748392756480397
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19920.271715793246,0.8581892280080827,0.0,0.00930863098101373,0.0018760006008324435,11550,5000,0.28342672508316263,2667596.699667353,9411944.829425069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347271.0604380572,3915078.3204040118,2567807.2599659543,0.3441236547980545
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19919.414318831026,0.8573969622199881,0.0,0.009292388260866955,0.0018776496648739763,11550,5000,0.2836283960867431,2667677.1992143337,9405536.385004511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347311.716774916,3911729.9722073153,2564418.255432399,0.3444286099366551
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19918.557550260626,0.8567685704011366,0.0,0.009277457028861484,0.0018799743469689338,11550,5000,0.28382631533497854,2667562.3785753674,9398573.121829972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347253.7265532159,3908167.1592990323,2560913.432745816,0.3447277640997472
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19917.70135728429,0.8561929763351632,0.0,0.009263574880377838,0.0018821128685616504,11550,5000,0.28402688296072953,2667643.043138764,9392220.255107334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347294.4662316989,3904847.336032889,2557552.86980119,0.34503127786820886
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19916.84595740367,0.8553998806201041,0.0,0.009247353812371623,0.0018837752283485702,11550,5000,0.28422697919219486,2667723.7679858934,9385892.1329983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347335.236356512,3901541.465933622,2554206.22957711,0.34533408093206064
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19915.991877895663,0.8540795080078827,0.0,0.009218914040258663,0.0018886001949944674,11550,5000,0.2843828387643217,2665069.202643631,9371413.599441104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345994.5467897127,3895044.29673088,2549049.749941167,0.34556591510895246
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19915.13786593362,0.8540119620452492,0.0,0.009201696778929545,0.0018977497491645943,11550,5000,0.28452299907397655,2661438.1525884615,9354035.214202428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344160.6831254857,3887416.031430767,2543255.3483052813,0.3457722745025482
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19914.283709250598,0.8541566830218639,0.0,0.009186782292814855,0.001907394014567814,11550,5000,0.2846631970407372,2657807.413174468,9336673.798383983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342326.9763507415,3879801.0300052203,2537474.053654479,0.34597830300306287
