,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19664.54835747739,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19662.04889865433,2.499458823060146,0.0,0.023183530694907944,0.008033610921622317,11550,5000,0.21636219051112743,1676905.8646570868,7750457.049337574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846922.1538672155,2764424.6958956127,1917502.542028397,0.30636470406470284
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19661.20015703178,0.8487416225517452,0.0,0.00912372362088872,0.0019092943344554754,11550,5000,0.28285246535079567,2632903.705804756,9308399.354198344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329749.3463660383,3874473.9615457207,2544724.6151796826,0.3432077127279325
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19660.352207781212,0.8479492505676438,0.0,0.009107634140225918,0.0019109728847120273,11550,5000,0.2830566921611827,2632982.928968766,9301963.18223577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329789.3580650333,3871121.7465600343,2541332.388495001,0.3435152509080124
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19659.50488856114,0.8473192200731464,0.0,0.009092836650654107,0.0019133256229548032,11550,5000,0.2832571431873529,2632869.3735457216,9294979.62141163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329732.0068412735,3867557.7470863448,2537825.740245071,0.3438169754137576
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19658.65814722285,0.8467413382884018,0.0,0.009079065408238733,0.0019155012273094495,11550,5000,0.2834602728801036,2632948.762237877,9288598.841332331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329772.102140342,3864232.881379033,2534460.779238691,0.3441231786387017
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19657.812198698935,0.8459485239144601,0.0,0.009063005368521955,0.0019171916632428618,11550,5000,0.2836628953990901,2633028.211705573,9282244.010099104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329812.2281341278,3860921.2835910735,2531109.0554569457,0.34442873357346954
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19656.96756190536,0.8446367935760929,0.0,0.009035033068824016,0.001921920230402967,11550,5000,0.28382079793627685,2630407.946828054,9267847.761525322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328488.8620343707,3854464.091978235,2525975.2299438645,0.34466240450888397
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19656.122996924474,0.8445649808858855,0.0,0.00901808278825955,0.0019309847720676199,11550,5000,0.28396280417614245,2626823.8988143452,9250591.486569922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326678.7367749219,3846892.080279409,2520213.343504487,0.3448702768595895
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19655.27829366561,0.8447032588616169,0.0,0.009003392985050662,0.0019405513089596738,11550,5000,0.2841047542745863,2623240.1586764464,9233355.370537352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324868.7670083062,3839332.925917085,2514464.1589087783,0.34507785403680263
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19654.43286829307,0.8454253725380957,0.0,0.008994476104223536,0.0019517903131159582,11550,5000,0.28424346416988694,2619463.8800953585,9215564.15640134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322961.5556037165,3831560.6911459984,2508599.135542282,0.3452800731202893
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.19433774239547844,0.8,19653.725668791274,0.7071995017966706,1.648145473161455,0.006513033919079376,0.0023056030223702396,11550,5000,0.30996013384047155,2615880.630287513,8439409.926290195,270262.80492617574,281406.5024220905,284248.99234554596,299209.4656268905,13513.1402463088,11143.697495914776,2842.4899234554623,14960.473281344537,1064402.168798675,3229821.0339717083,2165418.8651730334,0.32955453494269327
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.19425959303370474,0.73,19647.78598048353,5.939688307742475,13.995971840478202,0.053767416649970465,0.020009846628021792,11550,5000,0.2860034551397334,2357161.8739991565,8241725.166737976,243435.03793601328,253472.5509537831,256032.87975129604,269508.2944750485,12171.751896800675,10037.513017769803,2560.328797512963,13475.414723752436,959222.5089098563,2933065.3543927167,1973842.8454828605,0.3270375504839239
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.19417994568891275,0.73,19641.828807758287,5.957172725244168,14.097860377392836,0.053127647243169096,0.020638315614476307,11550,5000,0.28723596573900684,2330621.6992305103,8113961.958887136,240595.42529398302,250515.85307578405,253046.31623816572,266364.5434085955,12029.771264699162,9920.42778180104,2530.4631623816595,13318.227170429787,948516.0122487517,2883741.2452079877,1935225.2329592363,0.32891855807969367
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.19409874767974256,0.73,19635.852543506535,5.976264251752893,14.202809266035654,0.05250829606821987,0.02128404347346821,11550,5000,0.28845269610884466,2304095.0893587824,7987774.496270806,237757.56054204368,247560.97515831285,250061.5910690029,263222.7274410557,11887.878027102195,9803.414616269181,2500.6159106900313,13161.136372052797,937814.7060501002,2835002.415945738,1897187.709895638,0.3307985562111951
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.1940159325818707,0.73,19629.855115802537,5.997427703998684,14.311657444967576,0.051910016104903034,0.021951408269793367,11550,5000,0.28964914805511877,2277389.2992122583,7862578.966670679,234901.5463788619,244587.19947819857,247057.77725070564,260060.81815863753,11745.077318943106,9685.653099336656,2470.5777725070584,13003.040907931889,927040.146703848,2786651.516300555,1859611.369596707,0.3326717177519738
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.1939314339709737,0.73,19623.83404521784,6.021070584693513,14.426390764825483,0.05133939086992464,0.02264008638762235,11550,5000,0.2908415311917237,2250889.4807412503,7739229.921937994,232067.1051091606,241635.88620279112,244076.65273009206,256922.79234746532,11603.35525545804,9568.781093630521,2440.766527300923,12846.139617373277,916349.1192075349,2739006.79701477,1822657.6778072354,0.3345552556518879
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.1938451854227282,0.73,19617.787803512183,6.046241705657843,14.5441515168938,0.05078232751888602,0.023351221408920295,11550,5000,0.2920174602742886,2224210.2402053685,7616702.912614177,229214.48507801196,238665.64460434398,241076.40869125654,253764.64072763847,11460.724253900607,9451.159526332014,2410.7640869125676,12688.232036381934,905584.7443301152,2691731.9497956247,1786147.2054655096,0.33643199294003756
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.1937571067698472,0.73,19611.713210297265,6.074593214917329,14.66930988312225,0.05025760108756711,0.02408803106669027,11550,5000,0.293183474009048,2197736.5785604427,7496113.435413546,226383.3497629635,235717.7735974214,238098.76120951655,250630.27495738585,11319.167488148185,9334.423834457879,2380.9876120951676,12531.513747869303,894903.7866951053,2645257.1584475,1750353.3717523946,0.3383050240833008
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.19366712013553777,0.73,19605.608537955646,6.104672341619014,14.798446557342894,0.04974527062709319,0.024851183643413426,11550,5000,0.29433964306640636,2171083.283175539,7376115.770738086,223533.99629293726,232750.9332496223,235101.95277739625,247475.73976568028,11176.699814646872,9216.936956685035,2351.0195277739645,12373.786988284024,884149.4121962243,2599160.273830421,1715010.8616341965,0.3401673306176076
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.19357514077152513,0.73,19599.470841667404,6.137696288243696,14.934790721892742,0.04926055132049412,0.025642163692989023,11550,5000,0.2954899112673928,2144635.118559214,7257896.248845208,220706.0313549475,229806.36334334392,232127.63974075145,244344.8839376331,11035.301567747385,9100.331988396412,2321.2763974075165,12217.244196881666,873478.3199901805,2553724.379947108,1680246.0599569276,0.3420409527547651
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.19348107705805284,0.73,19593.297787931784,6.173053735620128,15.076265704091998,0.0487923673601049,0.02646379783737883,11550,5000,0.2966232694694017,2118007.163765399,7140394.506317996,217859.81247315317,226842.78683168802,229134.1281128162,241193.81906612232,10892.990623657668,8982.974358534839,2291.341281128164,12059.690953306126,862733.765910807,2508647.409618407,1645913.6437076002,0.34390395501695403
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.1933848327943766,0.73,19587.086621508926,6.211166422858654,15.224336828299027,0.04834548184135238,0.02731747416775329,11550,5000,0.29774720424777945,2091391.6918282404,7024051.483915277,215015.11570002802,223880.79518953356,226142.21736316523,238044.4393296476,10750.755785001411,8865.679489505523,2261.4221736316545,11902.221966482392,851994.0703012564,2464170.72044818,1612176.6501469237,0.34575285844898634
