,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19424.91244612713,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19422.437163666193,2.475282460939627,0.0,0.022785717124884475,0.008069257508029839,11550,5000,0.2158117210832775,1656470.77213319,7675536.638225458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836601.4000672677,2740165.2497063573,1903563.8496390895,0.3053105648124397
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19421.597146319342,0.8400173468520594,0.0,0.008954602933099087,0.0019389724471494255,11550,5000,0.2823077813301397,2600817.801214835,9212703.202726658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313544.3440478966,3836951.3448417173,2523407.000793821,0.34234063087971817
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19420.757921764038,0.8392245553045266,0.0,0.008938648915333084,0.001940676967687333,11550,5000,0.2825146401579626,2600895.8421227606,9206233.845681483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313583.7586478589,3833598.92357437,2520015.164926511,0.3426502836721114
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19419.91932919252,0.838592571517849,0.0,0.008923966725706068,0.0019430546722919461,11550,5000,0.2827177137388077,2600783.455090939,9199223.567199985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313526.9975206763,3830037.2396435523,2516510.242122876,0.34295410601358056
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19419.08131714437,0.8380120481477074,0.0,0.008910288221453948,0.0019452637248236113,11550,5000,0.28292350286846085,2600861.6621015593,9192808.78305389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313566.4960108886,3826711.2717785104,2513144.7757676216,0.34326250472521086
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19418.244098248982,0.837218895387776,0.0,0.008894365420176612,0.0019469798304972631,11550,5000,0.28312874804914434,2600939.930412745,9186421.189420456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313606.0254609825,3823397.9273656504,2509791.901904668,0.3435703137408109
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19417.40818359786,0.8359146511196369,0.0,0.008866812089454907,0.0019516209286518007,11550,5000,0.28328867966893057,2598351.3868782255,9172097.486969218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312298.680241528,3816979.841857388,2504681.16161586,0.34380550451189906
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19416.572345069868,0.835838527991979,0.0,0.008850099617884634,0.0019606070563885645,11550,5000,0.2834324118144873,2594810.807367688,9154954.406082705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310510.5087715597,3809461.3282322027,2498950.8194606435,0.3440146508534601
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19415.736374501626,0.8359705682407216,0.0,0.008835610508649288,0.0019701013950119734,11550,5000,0.2835759276467603,2591270.5332279056,9137836.75057127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308722.4915292454,3801955.0892197033,2493232.597690458,0.3442235536237862
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19414.899693633106,0.8366808685196816,0.0,0.008826796737121103,0.001981280483104381,11550,5000,0.2837159706508652,2587540.068300692,9120177.698719906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306838.4183336827,3794238.0022275667,2487399.583893884,0.34442710698866236
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.21493531798041499,0.8,19414.213699919954,0.6859937131505419,1.8006147663171992,0.006169681660619866,0.00233520793307952,11550,5000,0.3121506293688243,2584000.2806430766,8278055.64854373,295264.71131392947,307439.30790704855,310544.7554616652,326889.2162754371,14763.235565696486,12174.596593119113,3105.447554616655,16344.46081377187,1024549.1710411997,3137549.6453182637,2113000.4742770637,0.32654436960702576
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.21926366383011112,0.73,19408.479436368267,5.734263551687377,15.6049423368188,0.05050936250081796,0.020266622291999492,11550,5000,0.28863979302772247,2328436.1000210224,8066926.862705266,271420.21812062967,282611.6390260617,285466.302046527,300490.8442595021,13571.010906031495,11191.420905432034,2854.6630204652724,15024.542212975117,918128.6210788476,2837566.6923099575,1919438.07123111,0.3235619531223892
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.22367497630209107,0.73,19402.755773939003,5.723662429263268,16.041468498606488,0.049490513772587584,0.02090242833825608,11550,5000,0.29050531190892404,2302235.140814366,7924933.026822369,273765.2262432188,285053.33844566724,287932.6650966336,303087.0158911933,13688.261312160952,11288.112202448414,2879.3266509663385,15154.350794559678,902668.0556822582,2777394.9030779297,1874726.8473956715,0.32500529711562254
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.22817217318276542,0.73,19397.04206052489,5.713713414112673,16.492849495662547,0.048492418558532036,0.02154933624775821,11550,5000,0.292378627513594,2276050.5010155854,7784599.443438326,276093.24247232755,287477.3453481128,290381.15691728564,305664.37570240593,13804.66212361639,11384.102875785258,2903.811569172859,15283.21878512031,887231.8747096653,2717916.790373889,1830684.9156642235,0.32643820364626164
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2327589334202171,0.73,19391.33740926037,5.704651264522452,16.960733917002596,0.04751306096899668,0.022211200709275118,11550,5000,0.2942632087707862,2249691.778196703,7645168.376958335,278381.63679813733,289860.0966244662,292787.97638834966,308197.8698824734,13919.08183990688,11478.459826328852,2927.8797638834994,15409.893494123682,871745.4138279833,2658906.7341954256,1787161.3203674422,0.3278585903810462
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.23743893596252902,0.73,19385.64047985646,5.696929403907657,17.44825860090081,0.046559983559548775,0.02288730974241526,11550,5000,0.29616996142855595,2223539.457347848,7507646.780324224,280677.7473808465,292250.88232074806,295202.911435099,310739.90677378845,14033.887369042335,11573.134939901614,2952.029114350993,15536.995338689436,856355.8659214524,2600685.979812228,1744330.113890776,0.329280763832657
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.24221585975778412,0.73,19379.950804819535,5.689675036925313,17.95280193507162,0.045621341267758714,0.023577761706964802,11550,5000,0.2980835200737692,2197212.836639529,7371131.540904263,282934.5009555999,294600.6882086629,297576.4527360231,313238.37130107696,14146.725047780006,11666.187253063043,2975.764527360234,15661.918565053862,840915.6769404272,2542924.5751477773,1702008.8982073504,0.33068840702503294
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.2470941449157376,0.73,19374.266627703182,5.684177116353802,18.480645412238957,0.04471074411782072,0.02428572614691664,11550,5000,0.30002014604846317,2171092.2353247446,7236488.162278415,285201.5839557497,296961.2494333087,299960.8580134432,315748.2715930981,14260.079197787498,11759.665477559016,2999.6085801344343,15787.41357965492,825569.72520403,2485973.4035196644,1660403.6783156344,0.3320911334108324
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.25207810468586606,0.73,19368.58741079933,5.679216903852426,19.028523770773365,0.0438130887262132,0.025010410923745972,11550,5000,0.30197040034579664,2144797.13975761,7102673.43190435,287430.3019275731,299281.8637313339,302304.9128599333,318215.6977472982,14371.515096378667,11851.561803760815,3023.0491285993353,15910.784887364925,810172.0918342653,2429463.48517751,1619291.3933432447,0.3334777809081043
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.25717243289848213,0.73,19362.911516311917,5.675894487412129,19.60160313387411,0.04294181641488304,0.025753181773905207,11550,5000,0.3039376402179109,2118707.648256222,6970862.992609913,289672.0895814323,301616.08661123726,304662.7137487245,320697.59341971,14483.604479071628,11943.997029804987,3046.6271374872476,16034.879670985514,794865.882703812,2373701.1758446945,1578835.2931408824,0.33486349958138883
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.2623822039647347,0.73,19357.238285177893,5.673231134022396,20.198353883067636,0.04208249346095824,0.026515393756254033,11550,5000,0.3059267508291557,2092443.4967763256,6839687.902758288,291876.627515071,303911.523859924,306981.3372322465,323138.2497181542,14593.831375753563,12034.896344852981,3069.8133723224673,16156.912485907724,779506.8486972105,2318398.7123770434,1538891.863679833,0.33622639821861605
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.26771274601633005,0.73,19351.56669301964,5.671592158255021,20.821925124229768,0.04123978740979001,0.027297649993483566,11550,5000,0.30794179687129397,2066194.6633249184,6709692.170135956,294070.51946996304,306195.87616614223,309288.7638041841,325567.119793878,14703.525973498165,12125.356696179222,3092.8876380418437,16278.355989693915,764165.6647484434,2263737.832306153,1499572.1675577096,0.33756809372663077
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.2731698946260894,0.73,19345.895206512803,5.67148650683491,21.474828743326913,0.0404184312601698,0.02810198106702442,11550,5000,0.30996903223863276,2039961.0293347698,6581176.882741904,296255.15120930783,308470.58643201564,311586.45094142994,327985.7378330842,14812.757560465405,12215.435222707809,3115.864509414302,16399.286891654225,748840.9545000312,2209626.927485961,1460785.9729859296,0.3388992708158373
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.2787598659476701,0.73,19340.222024247465,5.673182265337553,22.161231858134933,0.039620679612052526,0.028929848495046786,11550,5000,0.31202396285501843,2013932.211920157,6454415.210590503,298460.11346228485,310766.4654959234,313905.5207029529,330426.8638978452,14923.005673114256,12306.352033638557,3139.055207029532,16521.343194892273,733600.3729785855,2156168.5874634306,1422568.2144848448,0.3402333088627411
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.2844893835758443,0.73,19334.546337776646,5.675686470818431,22.879703398728612,0.038833128389586684,0.02978212253412012,11550,5000,0.31410900474742887,1987728.4034177647,6328148.424194564,300631.38128895115,313027.2608173169,316189.15234072413,332830.68667444645,15031.56906444757,12395.879528365738,3161.891523407244,16641.53433372234,718303.4218248725,2103123.342264164,1384819.9204392913,0.3415412721593243
