,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19376.110302698296,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19373.63994139447,2.4703613038246566,0.0,0.022705156522089345,0.008076242225844634,11550,5000,0.2156980851402412,1652309.1408037557,7660286.551591165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834499.5660625029,2735224.69729289,1900725.1312303871,0.3050936059799492
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19372.80169940029,0.838241994182502,0.0,0.008920379223249881,0.0019448864086503374,11550,5000,0.2821952328914545,2594283.467584885,9193222.156884445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310244.1755479218,3829312.2451800713,2519068.0696321493,0.3421617490705066
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19371.964250259232,0.8374491410594529,0.0,0.008904453261865725,0.00194659585125702,11550,5000,0.2824026303768161,2594361.2675432265,9186746.1152239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310283.468456175,3825960.1270088297,2515676.658552655,0.3424718044514924
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19371.12743348538,0.8368167738513096,0.0,0.008889794856108,0.0019489782928591274,11550,5000,0.28260624076152924,2594249.118270818,9179730.466249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310226.8274095042,3822399.2698685564,2512172.4424590524,0.3427760249270244
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19370.29119776488,0.8362357204999733,0.0,0.008876135449516579,0.0019511938091467276,11550,5000,0.2828125748690191,2594327.0844437014,9173308.809359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310266.2042644958,3819073.4568727557,2508807.2526082597,0.3430848395719013
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19369.455755267478,0.8354424974015903,0.0,0.008860240575164198,0.0019529148594332605,11550,5000,0.28301835824823,2594405.1120229745,9166914.570776612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310305.6121328154,3815760.143720322,2505454.5315875066,0.3433930757647892
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19368.62161550061,0.8341397668656002,0.0,0.008832771952686136,0.0019575381652558012,11550,5000,0.28317869296518156,2591823.0283918413,9152606.085057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309001.529490829,3809350.250614931,2500348.721124102,0.3436285569381606
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19367.787552739002,0.8340627616090542,0.0,0.00881610759148751,0.0019665082104444375,11550,5000,0.2833227561511174,2588291.3011104083,9135486.807596482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307217.8288436406,3801842.7921487135,2494624.963305073,0.34383794920274213
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19366.953359209383,0.8341935296179588,0.0,0.008801659116617436,0.0019759876998715273,11550,5000,0.2834665670256155,2584759.878690638,9118394.12249652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305434.282166989,3794347.477333598,2488913.195166609,0.3440471095399932
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19366.11845778918,0.8349014202019908,0.0,0.008792866167147334,0.0019871543808774876,11550,5000,0.28360685608155095,2581038.743587251,9100762.863240073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303554.921003662,3786641.747621525,2483086.8266178626,0.34425092413943154
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2518161822945041,0.8,19365.4593552263,0.6591025628793326,2.1042827324882487,0.005747438842266471,0.0023639710603782023,11550,5000,0.3172894637940889,2577507.8068677858,8123521.5819851775,345060.1678680094,359287.97154103435,362917.1429707418,382018.0452323598,17253.008393400487,14227.80367302495,3629.171429707421,19100.902261618005,973964.4601555859,3019964.9102786914,2046000.4501231054,0.3225085353941101
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2539628781017994,0.73,19359.939639836022,5.5197153902755804,18.029087186073177,0.0472135845121395,0.02046222502549705,11550,5000,0.2931246021472392,2322588.7668262697,7923554.5219081,313583.9063636941,326513.8550225886,329811.97477029153,347170.49975820165,15679.19531818472,12929.9486588945,3298.119747702918,17358.5249879101,875119.918664728,2737433.7326422394,1862313.8139775114,0.3196862478274644
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2561507222152576,0.73,19354.418679634033,5.520960201990235,18.324612289174247,0.0464360933860999,0.02106070246622251,11550,5000,0.2947358187521843,2296477.346873275,7791646.623053194,312729.5752007273,325624.2973768506,328913.4316937885,346224.66494083,15636.47876003638,12894.722176123274,3289.134316937888,17311.233247041517,862743.9474347006,2684598.7117766025,1821854.764341902,0.32136793616493897
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2583811617465633,0.73,19348.89555329795,5.523126336084583,18.62990233253671,0.04567566142184212,0.02167281029133491,11550,5000,0.2963489257096167,2270380.292670324,7661172.677558483,311867.88815877755,324727.0805484981,328007.15206919,345270.68638862105,15593.394407938891,12859.192389720514,3280.071520691903,17263.534319431066,850382.2197190219,2632444.7291129767,1782062.5093939549,0.32303896462265513
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2606560213147971,0.73,19343.36904400335,5.526509294598548,18.946400658668875,0.04493126949394694,0.022302399921454927,11550,5000,0.2979646177547473,2244107.6895960104,7531456.944472248,310972.9833982125,323795.27634132915,327065.9356983123,344279.93231401296,15548.649169910641,12822.292943116625,3270.6593569831257,17213.996615700664,837963.3877898853,2580694.5312848478,1742731.1434949625,0.32470460088613795
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.2629771255390396,0.73,19337.83735035182,5.531693651528812,19.277134627531684,0.04421187178385825,0.022949137947859,11550,5000,0.29958784510227493,2218039.0861974536,7403635.102219341,310097.57747019915,322883.77495855803,326145.2272308667,343310.76550617546,15504.878873509972,12786.197488358888,3261.4522723086698,17165.538275308787,825629.0621090955,2529673.1521540824,1704044.0900449867,0.3263777620464727
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.26534629903837154,0.73,19332.299559063194,5.537791288623419,19.61870995931018,0.04350541572427706,0.023613215883315435,11550,5000,0.301206028811066,2191794.7205918143,7276729.251547072,309189.0576081231,321937.79426085285,325189.69117257866,342304.9380763986,15459.45288040617,12748.736652729764,3251.8969117257893,17115.246903819945,813237.4258742095,2479067.595944542,1665830.1700703322,0.3280416504997962
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.26776574393926944,0.73,19326.75345520988,5.546103853312959,19.977472482602735,0.04282524022676947,0.02429823661701201,11550,5000,0.3028340011063926,2165753.973597093,7151620.906782569,308301.2886388382,321013.42007375904,324255.9798724839,341322.0840762988,15415.064431941924,12712.131434920848,3242.5597987248416,17066.104203814957,800928.9139734538,2429210.799050851,1628281.885077397,0.32970745654777894
