,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19617.9762959574,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19615.481537335956,2.494758621443957,0.0,0.023105925018608503,0.00804071448007469,11550,5000,0.21625618971660515,1672934.4048669946,7735891.430711446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844916.3660944417,2759710.034001252,1914793.6679068103,0.30616128349883676
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19614.63449218392,0.847045152036321,0.0,0.009090714859917446,0.0019151455730795164,11550,5000,0.2827476407000868,2626667.9681755463,9289796.23551193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326599.9839270436,3867179.7504733624,2540579.7665463192,0.34304068326916043
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19613.788239482572,0.8462527013454206,0.0,0.00907465175587193,0.0019168293449103296,11550,5000,0.28295236876848007,2626746.96170119,9283353.849037651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326639.8796470657,3863827.2585242474,2537187.3788771816,0.34334865170803813
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19612.942617180932,0.8456223016399401,0.0,0.009059876860252985,0.0019191870912176902,11550,5000,0.2831533187160987,2626633.6334761353,9276365.346470501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326582.6431697654,3860263.467162946,2533680.8239931804,0.3436508037480461
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19612.097573258703,0.8450439222275764,0.0,0.009046123910072172,0.0019213693474892718,11550,5000,0.28335695393101273,2626712.7926398413,9269978.224283678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326622.6225453743,3856938.131750184,2530315.50920481,0.3439574546515698
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19611.253322194883,0.8442510638183515,0.0,0.009030090959791796,0.0019230648814281357,11550,5000,0.28356007466965194,2626792.0126790325,9263617.297813348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326662.632666178,3853625.9366579684,2526963.3039917904,0.3442634688660824
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19610.41038138406,0.8429408108229443,0.0,0.009002200780072096,0.001927776381834753,11550,5000,0.28371837033057606,2624177.9128083093,9249235.112096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325342.3802062168,3847176.1919592745,2521833.811753058,0.34449744801816623
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19609.567513208483,0.8428681755748239,0.0,0.008985297160552847,0.0019368257139029453,11550,5000,0.28386071877516844,2620602.3128006523,9232000.553328753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323536.521616491,3839614.470863012,2516077.949246521,0.34470557699481896
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19608.72450795609,0.8430052523959599,0.0,0.008970646702924686,0.0019463782789693796,11550,5000,0.2840029837700626,2617027.0201796284,9214787.06117557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321730.8182725396,3832065.5051280847,2510334.686855545,0.3449134198003125
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19607.88078287696,0.8437250791267771,0.0,0.0089617500969616,0.0019576057478941245,11550,5000,0.2841419663884785,2613259.645368899,9197021.047556398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319828.1037216664,3824303.910430667,2504475.806709001,0.3451159046544071
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.7359666302155219,0.8,19607.560935733494,0.3198471434666812,6.226824893316986,0.0010086121226806975,0.00900893894165182,11550,5000,0.4140835706274753,2609684.8423268264,6302314.381544478,1021074.4068749603,1063176.1837515205,1073915.337122748,1130437.1969713136,51053.72034374806,42101.77687656018,10739.153371227489,56521.85984856573,348001.9611085992,1521194.4756083488,1173192.5144997495,0.22876888306436158
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.7293996324026804,0.73,19604.849921836103,2.711013897392677,52.42818330077793,0.008367565598078476,0.07816564437920871,11550,5000,0.38027475404268984,2351625.1248595295,6184015.898661353,911895.0035201745,949495.0057477868,959085.8643917039,1009564.0677807409,45594.75017600877,37600.00222761233,9590.858643917047,50478.20338903709,321389.2036555967,1415807.1400262504,1094417.9363706536,0.22700069421152788
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.7227067570269092,0.73,19602.096939988303,2.75298184780041,52.35532360423259,0.0084638246267806,0.08018399837917002,11550,5000,0.3802474437700164,2325528.6210555686,6115829.729185791,893500.9293441415,930342.4920284689,939739.8909378473,989199.8851977341,44675.04646720712,36841.562684327335,9397.398909378482,49459.99425988675,325683.5216965851,1407172.1968938767,1081488.6751972914,0.2314453926928652
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.7158835772014386,0.73,19599.300336447457,2.796603540846569,52.27746646475736,0.008566089981777294,0.08227375692987722,11550,5000,0.38019123831831814,2299434.321651464,6048099.192980992,875134.1136223356,911218.3607063052,920422.5865720256,968865.8806021322,43756.70568111682,36084.24708396966,9204.225865720264,48443.294030106656,329953.05753931846,1398831.9403448163,1068878.8828054979,0.23587755471038505
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.7089245111994721,0.73,19596.458275858655,2.8420605888012482,52.19673469328851,0.008672525488072364,0.0844590345372513,11550,5000,0.3801202778102318,2273149.9311973224,5980080.684704097,856720.7357029109,892045.7472958256,901056.3103998238,948480.3267366567,42836.03678514558,35325.01159291466,9010.563103998245,47424.01633683288,334170.82188896317,1390560.3359431827,1056389.5140542197,0.24031378808335085
