,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19783.771081015708,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19781.259585873315,2.511495142391717,0.0,0.023382848289111895,0.008015038493038341,11550,5000,0.21663139051927294,1687072.6521503665,7787757.1117758835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852056.8950254376,2776493.98727747,1924437.0922520326,0.3068823123441855
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19780.406499077908,0.8530867954060078,0.0,0.00920853888714353,0.0018941309326717972,11550,5000,0.283118567073013,2648866.958758108,9356034.067786856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337811.5953323778,3893152.0602883142,2555340.464955936,0.3436319914083458
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19779.554204516386,0.8522945615221984,0.0,0.009192380651354989,0.0018957959335784106,11550,5000,0.283321559958688,2648946.7694833544,9349612.39755141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337851.903779472,3889801.121017798,2551949.217238326,0.34393838197810284
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19778.702539123857,0.8516653925273587,0.0,0.009177523717517897,0.0018981357257127182,11550,5000,0.2835207854313949,2648832.6321462123,9342640.004738435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337794.2586597032,3886237.161845358,2548442.903185655,0.3442389650827329
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19777.851450438226,0.8510886856309221,0.0,0.009163703789410914,0.0019002942007779367,11550,5000,0.2837226742449751,2648912.6081378506,9336273.934351457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337834.650574672,3882914.095313184,2545079.444738512,0.3445439733496773
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19777.00115456543,0.8502958727949653,0.0,0.009147572233854678,0.0019019715775076777,11550,5000,0.28392407382884627,2648992.644662397,9329933.206929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337875.0730618166,3879604.6202849797,2541729.547223163,0.3448483038881271
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19776.152174298466,0.8489802669652442,0.0,0.009119387309711171,0.0019067441470789505,11550,5000,0.28408099742612547,2646356.597345028,9315500.23170137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336543.7360328424,3873128.7215844407,2536584.985551598,0.3450811558584301
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19775.303263806698,0.8489104917698206,0.0,0.009102315918540223,0.0019158476865016683,11550,5000,0.28422213414428293,2642750.9225131515,9298188.300745014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334722.6881379553,3865530.611874505,2530807.92373655,0.34528835033354205
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19774.4542120146,0.8490517920967642,0.0,0.009087524093612534,0.001925449960941519,11550,5000,0.28436327148837426,2639145.5568191092,9280894.621185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332901.7963732874,3857945.5846179295,2525043.788244642,0.3454952298155058
