,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19758.49469464227,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19755.985751811935,2.5089428303348624,0.0,0.02334051261195188,0.008019022643088534,11550,5000,0.21657457679285844,1684917.1935160551,7779847.563214148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850968.2795535632,2773935.186360932,1922966.9068073686,0.30677294975659863
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19755.13358651307,0.8521652988632794,0.0,0.009190519374108117,0.0018973679153089294,11550,5000,0.28306241916062336,2645482.5926778945,9345933.665523855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336102.31953429,3889191.446039564,2553089.1265052734,0.3435424401374913
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19754.282213467253,0.851373045817768,0.0,0.00917437591281513,0.0018990358014603227,11550,5000,0.283265666576838,2645562.278871537,9339509.128805442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336142.565086635,3885840.1663855873,2549697.601298952,0.3438490797035143
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19753.431469760413,0.8507437068409855,0.0,0.009159531826588718,0.0019013783435615004,11550,5000,0.28346514446742266,2645448.264941669,9332534.58696647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336084.9822937723,3882276.128200506,2546191.145906734,0.3441499105611192
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19752.58130299491,0.8501667655038588,0.0,0.009145722498443202,0.0019035404518331586,11550,5000,0.2836672887509261,2645528.116454155,9326165.62206811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336125.3113404824,3878952.607214677,2542827.2958741947,0.3444551781466341
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19751.73192902654,0.8493739683700262,0.0,0.009129606418746288,0.0019052205879664672,11550,5000,0.2838689401452139,2645608.0285490328,9319822.123532306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336165.67098436,3875642.6098781633,2539476.9388938034,0.3447597741800977
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19750.883869829417,0.8480591971229368,0.0,0.009101466895549536,0.0019099837843956,11550,5000,0.284026066892517,2642975.3272934156,9305397.058128426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334836.0238855635,3869170.6336043645,2534334.609718801,0.3449928034427584
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19750.035880829946,0.8479889994701105,0.0,0.009084421406585537,0.0019190790434086824,11550,5000,0.28416738617937765,2639374.2375869146,9288096.966626696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333017.291710563,3861578.0269550215,2528560.735244458,0.3452001441912311
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19749.18775116354,0.8481296664057553,0.0,0.009069651388198508,0.0019286737406764554,11550,5000,0.2843086958230902,2635773.4567493424,9270815.474421648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331198.7155299708,3853998.459865678,2522799.7443357073,0.345407173716506
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19748.33889479461,0.8488563689265917,0.0,0.009060693042917612,0.0019399358940221454,11550,5000,0.2844468421289397,2631979.2171076285,9252973.938499738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329282.4328826407,3846204.8682162617,2516922.435333621,0.3456088477936737
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.28454121725093273,0.8,19747.692684507972,0.646210286639501,2.42467552383147,0.0055502254136546155,0.0023742794454388854,11550,5000,0.3233427729794471,2628378.928123872,8128769.676540572,397598.1603429391,413992.25358490116,418173.9935201022,440183.1510737918,19879.908017146972,16394.093241962073,4181.739935201025,22009.15755368961,949745.8527872745,2963384.628496728,2013638.7757094533,0.32049361519063546
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2788655617332608,0.73,19742.23538752297,5.457296985001782,20.187704566081727,0.04627526973338187,0.02050520672696605,11550,5000,0.29759748988384316,2368431.7711470854,7958507.217488697,351129.21652729076,365607.2641891824,369300.26685775997,388737.1230081684,17556.460826364553,14478.047661891611,3693.002668577603,19436.85615040844,862604.9064945716,2708286.644401928,1845681.7379073563,0.31850576388492324
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.27308111408485364,0.73,19736.72958961448,5.5057979084938715,19.921553528072803,0.04621146258125938,0.02106988927638077,11550,5000,0.29811287789486907,2341825.2942688637,7855498.5977315605,339983.1261834299,354001.58911227604,357577.36273967277,376397.22393649764,16999.15630917151,14018.46292884612,3575.7736273967307,18819.8611968249,859756.0777362789,2677651.2566150604,1817895.1788787816,0.3210859052732413
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2671840482827648,0.73,19731.172840955256,5.55674865922271,19.645148530595602,0.046166565675045956,0.02165525052934155,11550,5000,0.29859865774276967,2315227.475634585,7753643.278695035,328863.29060900304,342423.2513629769,345882.07208381506,364086.39166717377,16443.164530450165,13559.960753973875,3458.8207208381536,18204.319583358705,856886.6797975003,2647537.673536688,1790650.993739188,0.3236541970157638
