,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19995.838915220495,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19993.305995062306,2.5329201581872467,0.0,0.023739718992204537,0.007980621062084926,11550,5000,0.21710256114173299,1705156.860768761,7854153.5935892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861190.3337215965,2797962.067417475,1936771.7336958784,0.3077919975221383
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19992.445171150597,0.8608239117107687,0.0,0.009360523925822692,0.0018665017103138102,11550,5000,0.28358406129204045,2677261.64841807,9440804.381671412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352152.3476858938,3926398.203255801,2574245.855569907,0.34437473676630104
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19991.58513963201,0.8600315185868668,0.0,0.009344235409205115,0.001868142651936191,11550,5000,0.28378511623346014,2677342.503181682,9434400.713880729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352193.183425092,3923051.6729290085,2570858.4895039164,0.34467891227533193
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19990.725736231667,0.8594034003422697,0.0,0.009329263325422348,0.0018704596908535873,11550,5000,0.28398243035942655,2677227.3297289563,9427440.022752408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352135.0150146245,3919489.9313786784,2567354.9163640537,0.3449772900778984
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19989.866907993113,0.8588282385545941,0.0,0.0093153463057564,0.0018725881033137875,11550,5000,0.28418238632226006,2677308.349411861,9421091.799742365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352175.9340463944,3916172.2709863326,2563996.336939938,0.3452799929319334
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19989.00887314409,0.8580348490232181,0.0,0.009299076111098084,0.0018742429631276006,11550,5000,0.28438187787870534,2677389.429268906,9414768.09014837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352216.8834691443,3912868.7374382964,2560651.853969152,0.3455819691908252
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19988.15216123263,0.8567119114603605,0.0,0.009270502300532207,0.001879095351347894,11550,5000,0.28453723697662603,2674725.3080693632,9400264.57165986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350871.3677117997,3906360.8876185706,2555489.519906771,0.3458132534537354
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19987.29551579304,0.8566454395890987,0.0,0.009253208005973169,0.0018882687976066628,11550,5000,0.28467692477087864,2671081.1637099786,9382850.984005079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349030.8907626155,3898717.2641222468,2549686.3733596313,0.3460191646049858
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19986.438723926472,0.8567918665680654,0.0,0.009238228848571289,0.0018979347851544475,11550,5000,0.2848166551724987,2667437.3307780856,9365454.169674722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347190.5711000434,3891086.9559575766,2543896.384857533,0.34622474037425016
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19985.581193949274,0.8575299771996364,0.0,0.009229161605217162,0.0019092548645444427,11550,5000,0.2849533481032111,2663597.713899418,9347486.98911463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345251.3706562717,3883239.9894166896,2537988.618760418,0.34642498900984614
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.31224935951420885,0.8,19984.94873642676,0.6324575225154196,2.692751091231125,0.005343578623685302,0.002382788582578352,11550,5000,0.32835240999448934,2659954.3767365213,8100913.213279485,441557.17728495237,459763.82474484836,464407.9037826751,488850.42503439484,22077.85886424764,18206.64745989598,4644.079037826755,24442.521251719765,923931.9829613768,2902876.8240162143,1978944.8410548377,0.31828149762244823
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.3159632929773614,0.73,19979.663803689862,5.2849327368977335,23.148100842908217,0.043732221030237876,0.02059130170346135,11550,5000,0.3035300606700036,2396886.982610964,7896703.797047792,402620.0446147432,419221.2043052303,423455.761924475,445742.9072889211,20131.00223073718,16601.159690487108,4234.557619244754,22287.145364446074,828059.9387326424,2627869.3317419,1799809.3930092577,0.3151069684974624
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.31974841587997294,0.73,19974.389084257593,5.274719432269181,23.606510172495028,0.042854199119981534,0.021164213865787925,11550,5000,0.30543083352346917,2369989.0690209987,7759495.142257436,402870.9465562553,419482.4516412487,423719.64812247345,446020.6822341826,20143.547327812783,16611.505084993434,4237.196481224738,22301.03411170915,814236.7770447892,2571844.0572895296,1757607.2802447407,0.3165964805435811
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.3236072318261835,0.73,19969.12416290484,5.264921352751405,24.080268423249386,0.04199157350596183,0.021747368802957644,11550,5000,0.30734858354372485,2343106.248019079,7623611.669209914,403107.9887273202,419729.2677294046,423968.9573024289,446283.1129499252,20155.399436366028,16621.27900208441,4239.689573024293,22314.155647496278,800434.4046580757,2516536.9112953786,1716102.506637303,0.3180698050028024
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.3275428975342565,0.73,19963.868223021764,5.255939883076736,24.57140435476064,0.04114535093828885,0.02234413669744126,11550,5000,0.3092774580631465,2316042.534057406,7488559.1357406,403297.8641242662,419926.97222435044,424168.6588124752,446493.32506576343,20164.893206213328,16629.108100084264,4241.686588124756,22324.666253288193,786585.4806260915,2461612.0025102445,1675026.521884153,0.31954080489693987
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.3315585697224555,0.73,19958.619945300998,5.2482777207647775,25.0840316911533,0.04032312974778124,0.022954237446341064,11550,5000,0.31122446722731706,2289189.640627006,7355429.542610451,403509.00747993204,420146.82161592256,424390.72890497226,446727.08305786556,20175.45037399662,16637.81413599052,4243.907289049726,22336.3541528933,772822.8270491184,2407417.4143191925,1634594.587270074,0.3210173783957899
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.33565740510904385,0.73,19953.379015529794,5.240929771203479,25.61393187780433,0.039512013206522506,0.02357721129794351,11550,5000,0.3131842461386159,2262155.63994354,7223082.475682082,403673.20151846745,420317.7858376379,424563.4200380181,446908.8631979138,20183.66007592339,16644.584319170448,4245.634200380185,22345.44315989571,759013.3070137894,2353721.7566164862,1594708.4496026968,0.3224736759475273
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.3398432135264086,0.73,19948.14380662626,5.235208903534737,26.169598718005453,0.03872543429691728,0.024216596865223136,11550,5000,0.3151664496020841,2235332.1061235704,7092544.618711181,403860.94962455565,420513.2753275256,424760.8841692178,447116.72017812403,20193.0474812278,16652.32570297,4247.608841692181,22355.836008906223,745287.7070099905,2300817.608155808,1555529.9011458175,0.3239229847546963
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.34411969595458275,0.73,19942.91371865945,5.230087966810037,26.74586948598087,0.03795159268544298,0.024871054330481535,11550,5000,0.31715722584563305,2208327.29321211,6962878.702586926,404002.6138800415,420660.78079971,424909.8795956667,447273.55746912287,20200.130694002095,16658.166919668503,4249.098795956671,22363.677873456163,731514.3315675517,2248387.4202802945,1516873.0887127428,0.32535066019732384
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.3484908799306611,0.73,19937.6873426293,5.226376030148655,27.349491621347838,0.0371994349884041,0.02554236392830604,11550,5000,0.3191697545561874,2181532.5469052335,6835022.791989494,404170.22693693836,420835.3050155543,425086.1666823781,447459.1228235559,20208.511346846935,16665.078078615938,4250.861666823785,22372.956141177816,717822.3990085113,2196704.7156468923,1478882.316638381,0.3267723667616951
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.35296111954880016,0.73,19932.46397056139,5.223372067907451,27.977737420517897,0.03645907115979261,0.026231226696848554,11550,5000,0.321198507811153,2154556.3633702192,6707865.419589619,404292.73054021486,420962.8597878122,425215.009886679,447594.7472491358,20214.63652701076,16670.12924759735,4252.150098866794,22379.73736245681,704081.6854667047,2145417.304900127,1441335.6194334223,0.32817936345464543
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.3575349866078642,0.73,19927.24244637148,5.221524189910033,28.634392212629685,0.035735741807168916,0.02693860252824341,11550,5000,0.3232425182901956,2127594.3435807982,6582037.396672921,404406.91926588427,421081.75683661416,425335.1079157719,447721.16622712836,20220.345963294232,16674.83757072991,4253.351079157723,22386.05831135644,690356.0244654899,2094678.4443991682,1404322.4199336783,0.32957613437584676
