,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18938.19588478957,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18935.769655197764,2.4262295918043892,0.0,0.021988987768380524,0.00813477898453394,11550,5000,0.21465535762627957,1614965.732643059,7523528.648442847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815639.2589106358,2690889.0111534325,1875249.7522427968,0.30311144589386735
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18934.947330821746,0.8223243760194653,0.0,0.00861642832860316,0.0019960156333696535,11550,5000,0.2811605307541924,2535649.176462356,9018510.420579532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280630.89720321,3760779.6417357526,2480148.744532543,0.3405227158196769
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18934.125798380224,0.8215324415203358,0.0,0.00860078214536468,0.001997760401598867,11550,5000,0.2813722604920302,2535724.812564186,9011992.89556836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280669.0972546393,3757434.075404122,2476764.978149483,0.34083607897149865
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18933.304900295472,0.8208980847506295,0.0,0.00858636504624302,0.002000176357345355,11550,5000,0.28158015668395003,2535614.7948197527,9004948.447648484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280613.5327372488,3753884.713434093,2473271.1806968446,0.3411435434216439
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18932.48458657448,0.8203137209937343,0.0,0.008572905233101002,0.002002440556044503,11550,5000,0.2817908477722578,2535690.5977479983,8998484.57745985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280651.8170444437,3750564.834357285,2469913.0173128415,0.34145572029923393
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18931.66506538238,0.819521192096218,0.0,0.008557286106293324,0.0020041975137326663,11550,5000,0.28200095285606397,2535766.462838346,8992049.272020105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280690.1327466394,3747256.6300068493,2466566.4972602096,0.34176739390926064
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18930.846832430878,0.8182329515051769,0.0,0.008530588615973245,0.0020086580861857248,11550,5000,0.2821643001117731,2533242.343111039,8977898.13278133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279415.3248035552,3740923.0415182062,2461507.7167146513,0.342005251271975
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18930.028683626406,0.8181488044707441,0.0,0.008514366992422322,0.0020174794706922733,11550,5000,0.28231069974914796,2529790.0465886057,8961013.694615522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277671.740701316,3733516.8054671003,2455845.0647657844,0.34221668396681193
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18929.210414854886,0.818268771518185,0.0,0.008500291687452432,0.0020268215063116947,11550,5000,0.2824565933524115,2526338.0502633015,8944163.845774615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275928.3082137886,3726121.5856443173,2450193.2774305292,0.34242798547679604
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18928.391459465733,0.8189553891516784,0.0,0.008491690608378503,0.002037872477948915,11550,5000,0.2825986370229753,2522700.6313320436,8926796.880223269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274091.2279454765,3718519.776901659,2444428.548956183,0.3426339792139208
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2103615151658464,0.8,18927.71601737019,0.6754420955429536,1.718137319772018,0.006002246235660368,0.0023476643251008067,11550,5000,0.3100268002674746,2519249.11357751,8125907.538974168,281740.06412141444,293357.00137590006,296320.2034100001,311916.0035894738,14087.003206070734,11616.937254485632,2963.2020341000034,15595.800179473703,1004694.9762450149,3091483.3160683797,2086788.3398233645,0.32498799881046886
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.20903767744295582,0.73,18922.03806128992,5.677956080267628,14.50435692805595,0.04963381789558944,0.020325134496191475,11550,5000,0.28598898561785463,2270088.191414757,7937676.993085683,252277.49235726794,262679.60470352764,265332.93404396734,279297.82530943933,12613.874617863408,10402.112346259686,2653.329340439676,13964.891265471979,906845.5698438061,2811309.4051868063,1904463.8353430005,0.3225705317851871
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2076884641266782,0.73,18916.337272333603,5.700788956318098,14.521634358478144,0.04914106012560094,0.020923590979118247,11550,5000,0.2871023605951315,2244533.43206778,7817885.67469494,247827.59233766032,258046.22275891327,260652.75026152856,274371.3160647669,12391.379616883027,10218.630421252958,2606.527502615288,13718.565803238356,898166.5307477985,2766938.104036221,1868771.5732884223,0.32460665796521226
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.20631298280317895,0.73,18910.61188259471,5.72538973889487,14.538955479056085,0.04866767790744561,0.021539881878209592,11550,5000,0.28819571519921333,2218990.9220990045,7699597.20103799,243384.7081081457,253420.1458851996,255979.94533858544,269452.5740406163,12169.235405407297,10035.437777053896,2559.799453385857,13472.628702030826,889487.0132058498,2723143.8776233615,1833656.8644175117,0.3266397418494664
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2049101082550142,0.73,18904.85976354998,5.752119044728772,14.55699520891425,0.04821295078188366,0.022178362868511905,11550,5000,0.289268810324799,2193275.033388826,7582134.523684584,238928.3490296248,248780.03855646064,251292.96823884913,264518.9139356307,11946.417451481251,9851.689526835833,2512.929682388494,13225.945696781546,880732.7317495464,2679695.2501035077,1798962.5183539612,0.32866899014562445
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.20347871526474026,0.73,18899.07824313478,5.781520415198516,14.57755993781818,0.047785145853307856,0.022838879563292114,11550,5000,0.2903310804624975,2167756.7014953215,7466498.929574072,234498.85626092457,244167.90531125007,246634.2477891415,259614.99767278053,11724.942813046238,9669.049050325495,2466.3424778914173,12980.749883639039,872052.7034689507,2636918.306970818,1764865.6035018673,0.33070903302678667
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.20201767861491332,0.73,18893.265449506685,5.8127936280957355,14.597534432352997,0.04737268475440247,0.023522258960410082,11550,5000,0.29136586796439584,2142064.759718377,7351804.021122103,230055.79489692644,239541.64399929866,241961.25656494813,254696.05954205067,11502.789744846332,9485.84910237222,2419.6125656494833,12734.802977102545,863297.883594575,2594485.451775138,1731187.5681805627,0.3327433896397105
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.20052564028448058,0.73,18887.418049259177,5.847400247507487,14.621062972555821,0.04699103132145227,0.024232248138883656,11550,5000,0.2923858565972123,2116569.971227809,7238961.541643835,225638.78186462575,234942.50506520798,237315.66168202827,249805.95966529293,11281.939093231298,9303.723200582228,2373.156616820285,12490.297983264658,854617.8901719432,2552782.2459913585,1698164.355819415,0.3347790010346367
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.1990012810529907,0.73,18881.533986206217,5.884063052958735,14.644453360937222,0.04662317829442704,0.024969117737750075,11550,5000,0.2933860824109311,2090901.3480558132,7126791.19225292,221207.89304547157,230328.91820644686,232655.47293580492,244900.49782716308,11060.394652273588,9121.025160975289,2326.554729358051,12245.024891358165,845863.2834531724,2511419.3250002903,1665556.041547118,0.3368068705344834
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.19744316529818787,0.73,18875.60994742054,5.924038785678587,14.67062479540389,0.04628428127253321,0.025734797459547893,11550,5000,0.29436770926639205,2065429.4305985188,7016494.559630454,216802.19270462808,225741.5584179801,228021.77617977787,240022.92229450302,10840.109635231413,8939.365713352005,2280.217761797781,12001.146114725161,837184.0940005623,2470685.8177238484,1633501.723723286,0.3388468448699111
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.1958497409960117,0.73,18869.64335237537,5.9665950451717675,14.697211239862654,0.045961824315259026,0.026531980272958364,11550,5000,0.29532732103083814,2039783.4927301016,6906856.722941346,212382.2800314357,221139.40028262773,223373.13159861387,235129.61220906724,10619.114001571794,8757.120251192051,2233.7313159861405,11756.480610453373,828430.517167157,2430298.4440775933,1601867.9269104362,0.3408760430991361
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.19421937852119886,0.73,18863.63123470747,6.012117667897772,14.725318169391198,0.04565983235515425,0.027362283906127126,11550,5000,0.29627376314236314,2014148.7034013749,6798268.878211643,207967.41596166592,216542.49891885248,218729.79688772978,230241.8914607682,10398.370798083304,8575.08295718655,2187.2979688773,11512.094573038421,819677.7747361016,2390487.7187552233,1570809.9440191218,0.34289143939334893
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.19255029304607987,0.73,18857.570124840262,6.061109867209602,14.755374094135815,0.04538208641094129,0.02822877743415713,11550,5000,0.2971986271699747,1988524.91898891,6690895.371638535,203557.18015988672,211950.41665960714,214091.32995919912,225359.2946938938,10177.859007994344,8393.236499720437,2140.913299591993,11267.9647346947,810926.1934889713,2351177.0811174503,1540250.887628479,0.3449022194038912
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.1908405833411808,0.73,18851.455817596187,6.114307244075358,14.788743835255099,0.045136039309691414,0.029134044844051396,11550,5000,0.29810218664630017,1963096.9519660044,6585315.505569335,199169.8923277439,207382.22857949178,209476.9985651432,220502.10375278234,9958.494616387205,8212.336251747869,2094.769985651434,11025.105187639127,802251.7093421809,2312472.5861686305,1510220.8768264498,0.3469237707467806
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.18908819297462168,0.73,18845.284871181975,6.170946414212329,14.822865794347491,0.04490897711441721,0.030081231078968623,11550,5000,0.2989805892266908,1937494.5193199785,6480335.477066527,194767.32459141308,202798.1305616546,204846.59652692385,215627.99634413037,9738.366229570664,8030.805970241516,2048.4659652692403,10781.399817206528,793503.6271532984,2274075.3021955565,1480571.675042258,0.3489346313146239
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.18729094911271796,0.73,18839.05316141937,6.231709762602184,14.858876530385043,0.04470787147836753,0.031072970727474544,11550,5000,0.2998337595409774,1911902.5354503184,6376541.915684529,190367.91093859758,198217.3166790895,200219.5117970601,210757.38083901064,9518.395546929887,7849.405740491939,2002.195117970603,10537.869041950542,784757.8257448568,2236198.853938037,1451441.02819318,0.35093382878846685
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.18544644611817612,0.73,18832.755892548223,6.297268871148423,14.897378818577634,0.04453711542863214,0.03211401632748274,11550,5000,0.3006543131716152,1886320.8124406615,6274052.058464696,185971.0212152426,193639.13079471324,195595.08161082145,205889.55959033838,9298.551060762138,7668.109579470638,1955.9508161082163,10294.477979516929,776014.8088559546,2198826.6462259977,1422811.837370043,0.3529222324951737
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.18355212315129651,0.73,18826.38818494049,6.367707607733342,14.938179859012225,0.044395238322993635,0.033207762098049834,11550,5000,0.30144722986022526,1860749.117867179,6172719.247511311,181575.9974675294,189062.88782541588,190972.61396506656,201023.80417375427,9078.799873376478,7486.890357886463,1909.7261396506672,10051.190208687722,767275.0841569476,2161983.843366668,1394708.7592097207,0.3548939953973649
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.18160522536937204,0.73,18819.945018932434,6.44316600805408,14.981258443770251,0.044280959150696374,0.03435825196449953,11550,5000,0.30221906176436936,1835187.2365356998,6072374.210355193,177182.1327411275,184487.85166714652,186351.36532035,196159.3319161579,8859.106637056384,7305.718926018996,1863.5136532035017,9807.966595807904,758539.2145705248,2125713.854097665,1367174.63952714,0.3568397567284586
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.17960268752488343,0.73,18813.420216984592,6.524801947843645,15.027300382051253,0.04420326893006638,0.03557210186831354,11550,5000,0.3029470603568376,1809634.9656362392,5973436.294462447,172788.57164660748,179913.13166035764,181730.43602056327,191295.19581111925,8639.428582330382,7124.560013750157,1817.3043602056343,9564.75979055597,749807.9102873589,2089895.8068628302,1340087.8965754712,0.35877765189304117
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.17754128916790546,0.73,18806.80794260125,6.612274383343801,15.074053122635851,0.04415592863500613,0.036852656236299,11550,5000,0.3036215438456616,1783907.459495348,5875431.093921822,168377.04950294906,175319.71001973038,177090.61618154583,186411.17492794298,8418.85247514746,6942.660516781318,1770.9061618154599,9320.558746397157,741005.1663536873,2054266.9317870676,1313261.7654333801,0.36071513146008977
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.17541734424129474,0.73,18800.100646026156,6.707296575090969,15.125975165124753,0.0441518174031195,0.03820977377544702,11550,5000,0.30427140180994233,1758373.6808776688,5778964.669101585,163981.52115010662,170742.94163901146,172467.6178171833,181544.86086019294,8199.07605750534,6761.420488904849,1724.6761781718344,9077.243043009656,732285.0705021808,2019301.4968884748,1287016.426386294,0.36264276118774386
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.17322697268490034,0.73,18793.29030830463,6.810337721526589,15.180649966896564,0.0441934175788875,0.039648517955625046,11550,5000,0.3048544353027773,1732848.6577764717,5684183.850090388,159583.26799984643,166163.33610979427,167841.75364625684,176675.53015395458,7979.163399992329,6580.068109947848,1678.4175364625698,8833.776507697738,723571.9851862427,1984956.408259234,1261384.4230729912,0.36452789702359284
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.1709658676319548,0.73,18786.36837792336,6.921930381267398,15.23858250140689,0.04428049548819213,0.04117763713229989,11550,5000,0.3053849913290305,1707332.039214021,5590752.94363269,155181.0225518659,161579.57366916482,163211.69057491396,171801.779552541,7759.051127593302,6398.551117298922,1632.116905749141,8590.088977627058,714866.9372696774,1951164.412591516,1236297.4753218386,0.36637965137965933
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.16862929540907393,0.73,18779.327352393313,7.041025530048719,15.298240219589443,0.04439589398119288,0.042803866703174424,11550,5000,0.3059038582372064,1681639.1747418353,5497280.04227343,150756.8469798045,156972.9768636032,158558.56248848807,166903.74998788218,7537.8423489902325,6216.1298837986815,1585.585624884882,8345.187499394116,706093.7098852642,1917711.3198397257,1211617.6099544617,0.36819603794395733
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.16621194033385103,0.73,18772.15573814179,7.171614251520435,15.363697432404877,0.044575651365696585,0.04454289339564742,11550,5000,0.30635705926800255,1656138.5036292044,5405909.390781842,146342.36796906465,152376.47643592738,153915.63276356302,162016.45554059267,7317.118398453239,6034.10846686272,1539.1563276356314,8100.822777029641,697408.3381209059,1884948.8685531025,1187540.5304321963,0.3699879342914169
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.16370809871786424,0.73,18764.841944809512,7.3137933322789825,15.432379817609977,0.04481541619354534,0.046403254147266315,11550,5000,0.30673198613799346,1630645.1384788714,5316188.764693331,141919.09372881684,147770.81812663144,149263.45265316305,157119.4238454348,7095.9546864408485,5851.7243978146,1492.6345265316318,7855.971192271747,688735.0117045288,1852490.5564540112,1163755.5447494823,0.3717886762256361
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.16111129086066156,0.73,18757.37534447089,7.46660033862365,15.503521726711623,0.04509541453438209,0.04839703288305843,11550,5000,0.3070946465967283,1604974.5235788808,5226318.795737613,137469.17453071175,143137.4162127361,144583.24869973343,152192.89336814047,6873.458726535594,5668.241682024345,1445.8324869973355,7609.644668407031,679997.4779225313,1820146.6536331614,1140149.1757106301,0.3735948839975069
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.15841429985036223,0.73,18749.742032821327,7.633311649562124,15.580753010273622,0.04544132967950078,0.0505428237461643,11550,5000,0.3074367398976274,1579494.5682145306,5137624.633739229,133022.0766300665,138506.95192634995,139906.01204681813,147269.48636507173,6651.103831503331,5484.875296283454,1399.0601204681825,7363.474318253593,671353.5566027149,1788440.8393000478,1117087.2826973328,0.37538482786238897
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.1556090551618524,0.73,18741.926618942678,7.815413878648477,15.660563940680971,0.04585831354329546,0.052858719977391014,11550,5000,0.30770226617794544,1553836.637258688,5049805.633735886,128543.88676219799,133844.1136632632,135196.07440733656,142311.6572708806,6427.194338109905,5300.226901065219,1351.9607440733669,7115.582863544036,662649.2859893907,1757196.5521435041,1094547.2661541137,0.37710595617835835
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.1526865162549804,0.73,18733.908190939896,8.018428002782905,15.746548425891993,0.046390272776650865,0.05537334967766385,11550,5000,0.30785423907930703,1528368.0844208505,4964583.528203826,124062.3064144165,129177.74512121668,130482.5708295118,137350.07455738084,6203.11532072083,5115.438706800176,1304.825708295119,6867.503727869048,654043.8818461278,1727743.2330166677,1073699.3511705399,0.3785538668868965
42,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.145692629313452,0.86,18720.274549563645,13.633641376250026,26.199234035223455,0.07761914183669373,0.09562111473663666,11550,5000,0.37309645696951405,1760482.2004240293,4718571.210039337,136357.93760728784,141980.3598576508,143414.50490671798,150962.63674391367,6817.8968803643975,5622.422250362967,1434.1450490671812,7548.13183719569,759592.383729657,1899878.2087704996,1140285.8250408426,0.3998110932706707
