,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19799.321056433295,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19796.80799097817,2.51306545512526,0.0,0.023408914136373554,0.008012574978012912,11550,5000,0.21666627286438317,1688398.6854006092,7792623.480708601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852726.6087881865,2778068.153945892,1925341.545157706,0.3069494920695149
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19795.954337205636,0.8536537725345787,0.0,0.009219634583992,0.0018921336087649916,11550,5000,0.28315303786795015,2650949.0130562605,9362248.178642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338863.1379072024,3895588.814221309,2556725.6763141067,0.34368697564268685
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19795.101475658503,0.8528615471337738,0.0,0.009203467194078798,0.001893796833580431,11550,5000,0.28335587633247744,2651028.9003830813,9355828.206902897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338903.4850419601,3892238.1034693453,2553334.618427385,0.3439932114760731
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19794.249243179795,0.8522324787063941,0.0,0.009188602278522688,0.0018961349349362543,11550,5000,0.2835549487852592,2650914.687116524,9348857.06799674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338845.801574002,3888674.2121138265,2549828.4105398245,0.34429364059434153
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19793.397587268322,0.8516559114723314,0.0,0.009174775741933257,0.001898291176973504,11550,5000,0.2837566827550022,2650994.739678446,9342492.708682165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338886.2321608313,3885351.444970016,2546465.2128091846,0.3445984877105921
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19792.546724184253,0.8508630840681743,0.0,0.009158634569203471,0.0018999668610902235,11550,5000,0.2839579296933135,2651074.8527434436,9336153.618272664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338926.6933047695,3882042.3107787804,2543115.617474011,0.3449026533242926
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19791.697177223276,0.8495469609763453,0.0,0.009130421620806286,0.0019047452103298755,11550,5000,0.2841147297531378,2648436.746928817,9321715.735153882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337594.3166307157,3875564.010869987,2537969.694239271,0.3451353952299842
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19790.84769978042,0.8494774428547741,0.0,0.009113334228769965,0.0019138538483051192,11550,5000,0.2842557548782047,2644828.2513311105,9304396.50189085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335771.8441066216,3867962.5238182987,2532190.679711677,0.3453424990240083
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19789.998080649773,0.8496191306468374,0.0,0.009098528936760218,0.0019234607852130427,11550,5000,0.28439678643249106,2641220.065037064,9287095.322590875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333949.5277964969,3860374.144185405,2526424.616388908,0.3455492856322556
