,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19436.61606338441,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19434.13960063183,2.476462752581825,0.0,0.02280505968843023,0.008067568650667309,11550,5000,0.21583889604569717,1657468.804941249,7679194.229154747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837105.4570410349,2741350.0760599147,1904244.61901888,0.3053624797326831
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19433.299157462694,0.8404431691347855,0.0,0.0089628212014756,0.0019375476644513424,11550,5000,0.2823346905172522,2602384.849990504,9217375.467473714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314335.7828234867,3838783.434269474,2524447.651445987,0.34238341530032335
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19432.459507067808,0.8396503948866084,0.0,0.008946860504490001,0.0019392509818437673,11550,5000,0.28254141966307356,2602462.94867419,9210907.737979049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314375.2266031262,3835430.956384578,2521055.7297814516,0.3426929702424121
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19431.62048856258,0.8390185052265972,0.0,0.008932172654273927,0.0019416275281919774,11550,5000,0.28274436397581715,2602350.5046149064,9203898.772806248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314318.436674195,3831869.090859603,2517550.654185408,0.34299669574029057
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19430.782050451675,0.8384381109068395,0.0,0.008918489610543139,0.0019438350079651221,11550,5000,0.28295002189869417,2602428.769373833,9197485.66163954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314357.9643302187,3828543.1038787947,2514185.139548576,0.34330499322277686
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19429.944405475177,0.8376449764993583,0.0,0.008902560140778431,0.0019455499083841142,11550,5000,0.28315513755474025,2602507.095407683,9191099.684371999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314397.5229331732,3825229.7705642283,2510832.2476310553,0.34361269826133795
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19429.10806510532,0.8363403698570602,0.0,0.008874986487554502,0.001950195270455,11550,5000,0.2833149714345596,2599917.0026648156,9176772.372812454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313089.3952852604,3818809.7312836135,2505720.335998353,0.343847818478218
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19428.271800646307,0.8362644590117093,0.0,0.008858262480416483,0.0019591852461762057,11550,5000,0.28345862271756517,2596374.3002238628,9159623.635125255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311300.1516282135,3811288.5741622434,2499988.42253403,0.3440569051941834
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19427.435403841286,0.836396805020683,0.0,0.008843763628774452,0.001968683136062174,11550,5000,0.2836020662781056,2592831.90327568,9142500.04346971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309511.0622604443,3803779.722695017,2494268.6604345725,0.34426574558125106
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19426.598296157805,0.8371076834821007,0.0,0.00883494486422563,0.001979865187650762,11550,5000,0.28374204882922643,2589099.200882259,9124834.375325665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307625.859031444,3796059.918585917,2488434.059554473,0.34446923575393723
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.03035169635029798,0.8,19425.782351311085,0.8159448467192744,0.25442372137771296,0.00841760442440915,0.002057866367206781,11550,5000,0.2876269200387306,2585557.290603673,8989274.335849764,41720.387974854784,43440.637208303604,43879.431523538995,46188.875287935785,2086.019398742741,1720.2492334488213,438.79431523539034,2309.4437643967913,1266202.6468802886,3696941.5484685875,2430738.901588299,0.3425000450452882
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.038889243343886944,0.73,19418.97484790591,6.807503405177485,2.7693873717400264,0.06863678758149915,0.018174900792596444,11550,5000,0.2663839839374958,2329823.581684922,8746109.834559688,48168.567898177134,50154.69377152971,50661.306839929,53327.69141045158,2408.428394908859,1986.125873352575,506.61306839929046,2666.3845705225813,1130918.437105278,3329886.289019,2198967.8519137218,0.33962674366230444
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.047590439791850514,0.73,19412.19640708586,6.778440820049123,3.414925459739369,0.06692724803254664,0.019013904372671437,11550,5000,0.2684892814786897,2303480.107239401,8579411.790865963,58279.442506806,60682.46824948563,61295.42247422791,64521.49734129254,2913.9721253403027,2403.0257426796293,612.9542247422796,3226.07486706463,1108008.3211535853,3251766.0409621405,2143757.719808555,0.3407404798488347
