,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18941.016159054223,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18938.589645363605,2.4265136906172278,0.0,0.0219935619895679,0.008134425748582632,11550,5000,0.21466220499116842,1615206.2331807963,7524409.0278828945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815760.723828685,2691174.5677957404,1875413.8439670557,0.3031244177135822
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18937.767218520752,0.8224268428512148,0.0,0.008618368299347472,0.001995697400443664,11550,5000,0.28116733795653603,2536026.7954275133,9019635.117858328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280821.6138522795,3761220.9961502845,2480399.382298005,0.34053346377765
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18936.945583629615,0.8216348911391343,0.0,0.008602720102056375,0.0019974419987475196,11550,5000,0.2813790441446877,2536102.445471322,9013117.70810919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280859.8209451123,3757875.3716334095,2477015.5506882975,0.34084680684563784
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18936.124583094064,0.8210005355520716,0.0,0.008588301228934126,0.0019998577985516322,11550,5000,0.28158691734941144,2535992.414007071,9006073.285927009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280804.2494985207,3754325.9179709107,2473521.6684723897,0.3411542517839669
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18935.304166912843,0.8204161812203791,0.0,0.008574839903010402,0.002002121746418596,11550,5000,0.281797585049129,2536068.2308764285,8999609.52622886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280842.540846681,3751005.9800535194,2470163.4392068386,0.341466408653501
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18934.484543276358,0.819623636485375,0.0,0.008559218787470384,0.002003878531293669,11550,5000,0.28200766679815914,2536144.109904615,8993174.329972401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280880.8635881895,3747697.719980484,2466816.8563922946,0.34177806197103316
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18933.666207982118,0.8183352942396063,0.0,0.008532516210099917,0.0020083401780302142,11550,5000,0.28217099918321187,2533619.6168881645,8979022.026438305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279605.8671152347,3741363.627180194,2461757.7600649595,0.34201590506177376
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18932.847956795682,0.8182511864356766,0.0,0.008516291629389997,0.0020171625511814814,11550,5000,0.2823173879614504,2530166.808825935,8962135.938900871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277862.024659563,3733956.729661683,2456094.7050021198,0.3422273253753919
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18932.029585577817,0.8183712178653868,0.0,0.008502213842044887,0.002026505500559184,11550,5000,0.2824632715445464,2526714.300991743,8945284.415829837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276118.3338342137,3726560.8545234096,2450442.520689196,0.3424386139529222
