,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18536.448859313175,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18534.063091814005,2.385767499169659,0.0,0.021342297044245756,0.008181964912822456,11550,5000,0.21366262506661,1580706.520029425,7398142.372989356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798336.6262774874,2650205.9896530816,1851869.3633755941,0.3012356886198086
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18533.255362225143,0.807729588861977,0.0,0.008342315124724307,0.002039899800596131,11550,5000,0.28017141068683393,2481857.493569554,8858353.846616026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253463.3805906838,3697896.868600974,2444433.48801029,0.33896655994760255
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18532.448420583994,0.8069416411477511,0.0,0.008326983804920878,0.0020416616645996355,11550,5000,0.2803858521152188,2481931.143430491,8851841.577265432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253500.577490147,3694560.2098335396,2441059.632343393,0.3392827579731402
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18531.64211182615,0.8063087578458578,0.0,0.008312849541921082,0.002044092251445778,11550,5000,0.2805963383039703,2481823.0796526517,8844816.345978437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253445.9998245717,3691024.7750117444,2437578.775187173,0.33959295215529495
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18530.83638706078,0.8057247653710556,0.0,0.008299636995110911,0.0020463841398307555,11550,5000,0.2808096632647467,2481896.8960382137,8838360.002227869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253483.2808273807,3687714.551310333,2434231.2704829522,0.3399078923779467
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18530.031450877505,0.8049361832732007,0.0,0.008284331920950481,0.002048158073888706,11550,5000,0.2810224145738716,2481970.774822391,8831931.711162357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253520.593344642,3684415.938957774,2430895.3456131318,0.3402223348591936
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18529.22778717946,0.8036636980435061,0.0,0.008258377680413683,0.002052462074203399,11550,5000,0.2811873011752028,2479499.8289071023,8817965.173193118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252272.640862173,3678155.010950342,2425882.370088169,0.3404621711521118
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18528.42421225827,0.8035749211922378,0.0,0.008242592071068313,0.0020611386392027876,11550,5000,0.2813348019241207,2476120.399784592,8801329.884713057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250565.8584770667,3670843.652609622,2420277.7941325554,0.3406753261169358
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18527.6205258669,0.8036863913696994,0.0,0.008228880363416614,0.0020703470105701196,11550,5000,0.28148182699475144,2472741.2663318133,8784727.926246978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248859.2254201078,3663542.748060413,2414683.522640305,0.34088839991870995
