,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19796.110583325266,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19793.597842088016,2.5127412372508577,0.0,0.02340353122540734,0.008013084378002695,11550,5000,0.21665907532512677,1688124.9104282423,7791618.735079426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852588.3386001224,2777743.1490602875,1925154.8104601654,0.30693562825942117
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19792.744305379147,0.8535367088682076,0.0,0.00921734311601602,0.0018925463502104077,11550,5000,0.2831459254107338,2650519.148755106,9360965.180446235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338646.034724801,3895085.7057894478,2556439.671064647,0.34367563022685454
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19791.891560897213,0.8527444819321006,0.0,0.009201177620326,0.0018942099417504242,11550,5000,0.2833487956177179,2650599.0202672654,9354544.862238767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338686.3738723563,3891734.9466574905,2553048.5727851344,0.34398189810488483
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19791.03944550421,0.8521153930013735,0.0,0.009186314357752749,0.001896548392085055,11550,5000,0.28354789951713827,2650484.822677811,9347573.468861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338628.6983221269,3888171.0400960636,2549542.341773937,0.3442823591137734
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19790.187906706982,0.8515387972277471,0.0,0.009172489191228357,0.0018987050949827958,11550,5000,0.283749665306741,2650564.859431468,9341208.760779105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338669.1209249839,3884848.209899512,2546179.0889745285,0.3445872396027568
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19789.337160733834,0.8507459731476417,0.0,0.009156350010298077,0.0019003811282082858,11550,5000,0.28395094361461015,2650644.9566943194,9334869.336767845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338709.57408804,3881539.0041179094,2542829.430029869,0.34489143936665545
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19788.48773077674,0.8494299570950016,0.0,0.009128142853792893,0.0019051582833127818,11550,5000,0.28410776908594243,2648007.2758808443,9320432.469693653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337377.4120610326,3875061.199223397,2537683.7871623645,0.345124204058779
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19787.63837039066,0.8493603860775994,0.0,0.009111058769514025,0.0019142658683372125,11550,5000,0.2842488172014359,2644399.362663457,9303114.745379841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335555.2336684128,3867460.4089539675,2531905.1752855545,0.34533132661845156
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19786.78886839665,0.8495019940132157,0.0,0.009096256261233336,0.0019238718425482284,11550,5000,0.2843898705807432,2640791.7587154685,9285815.114732442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333733.211472459,3859872.721040055,2526139.5095675965,0.345538132436937
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19785.93863787358,0.8502305230682937,0.0,0.009087281069171603,0.00193514322610576,11550,5000,0.284527787669199,2636990.32745528,9267953.576896777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331813.2966945858,3852070.616479819,2520257.3197852336,0.3457395850940167
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.20914549681212383,0.8,19785.238135036263,0.7005028373178911,1.785595356725306,0.006403616385144179,0.0023156115843520077,11550,5000,0.31242006437506575,2633383.215975023,8428982.374235734,292801.82934705185,304874.8743721906,307954.4185577683,324162.5458502824,14640.091467352606,12073.04502513874,3079.5441855776853,16208.127292514135,1051829.7853400093,3200728.949821744,2148899.164481735,0.32862194888404656
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2154497299604844,0.73,19779.393394371797,5.844740664466048,15.62654372750365,0.05224908549287835,0.02013697781592981,11550,5000,0.28910982362644355,2372934.770019606,8207727.915484657,271795.9358929125,283002.84870149154,285861.46333483997,300906.80351035786,13589.796794645637,11206.912808579056,2858.614633348402,15045.340175517906,940245.7649520393,2888994.1083016857,1948748.3433496463,0.3254578340087959
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.22187480394471437,0.73,19773.57114275286,5.8222516189393465,16.216464135622484,0.051010657008956586,0.020801598577098436,11550,5000,0.291230177356282,2346232.979549437,8056283.867448008,276751.71841900813,288162.97211475234,291073.7092068205,306393.3781124427,13837.58592095042,11411.253695744184,2910.737092068208,15319.668905622148,922052.0187895367,2822394.2469809377,1900342.2281914009,0.3266914322036471
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2284249685189804,0.73,19767.771114968877,5.800027783983045,16.826674140833358,0.04979531992926576,0.021474292251627294,11550,5000,0.2933695870426841,2319549.193459402,7906576.8774522515,281681.5265785169,293296.05016505293,296258.6365303565,311851.1963477437,14084.076328925856,11614.523586536086,2962.5863653035676,15592.559817387199,903892.0413965714,2756518.6971483333,1852626.6557517617,0.32791072388939846
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.23510558206897086,0.73,19761.99279844555,5.778316523326405,17.45916299336195,0.04860137260226537,0.02215870127650235,11550,5000,0.2955306805964184,2292689.3704645783,7757872.603404967,286562.5034271223,298378.28345181415,301392.205506883,317254.95316514,14328.125171356129,11815.78002469183,3013.9220550688324,15862.747658257014,885689.5462212935,2691156.866941655,1805467.3207203618,0.3291110812235292
