,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19372.16669587266,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19369.69673220616,2.469963666500216,0.0,0.02269865323134809,0.008076802596101875,11550,5000,0.21568887985003454,1651972.8474247472,7659054.322009279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834329.7209215895,2734825.459073476,1900495.7381518867,0.3050760399181927
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19368.858633657437,0.8380985487235233,0.0,0.008917616835524894,0.001945362394885585,11550,5000,0.2821861139903684,2593755.440717585,9191648.036962284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309977.4953119117,3828694.9712163424,2518717.4759044307,0.3421472604007792
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19368.021327965962,0.8373056914750793,0.0,0.008901693157798,0.0019470722282264577,11550,5000,0.28239355480465217,2593833.2212029314,9185171.463977762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310016.7783853188,3825342.8821419054,2515326.1037565866,0.3424573479415282
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19367.18465467192,0.8366732940399095,0.0,0.008887036688896937,0.0019494550457153977,11550,5000,0.28259720835660035,2593721.0911409627,9178155.39022604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309960.1470408903,3821782.096606173,2511821.9495652826,0.3427616001980238
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19366.34856247336,0.8360921985608757,0.0,0.008873378839836315,0.001951671077280052,11550,5000,0.28280358629710195,2593799.037849674,9171733.187020954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309999.514065492,3818456.301321718,2508456.7872562255,0.34307044802687664
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19365.513263503017,0.835298970341821,0.0,0.00885748623311586,0.001953392521010689,11550,5000,0.283009412979545,2593877.045973232,9165338.419894567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310038.912107693,3815142.9960749117,2505104.0839672186,0.3433787182958764
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19364.6792671406,0.8339963624176931,0.0,0.008830024455328838,0.001958014387860151,11550,5000,0.2831697799116275,2591295.484351705,9151031.176986486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308735.0931069215,3808733.7681328896,2499998.675025968,0.34361422267340236
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19363.84534785443,0.833919286172846,0.0,0.008813363983986737,0.0019669831305788896,11550,5000,0.28331386938241154,2587764.472399066,9133913.839234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306951.753736902,3801227.2052510944,2494275.4515141924,0.3438236346229059
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19363.011297902798,0.8340499516290762,0.0,0.008798918794596414,0.001976461416982668,11550,5000,0.28345770363137424,2584233.76526692,9116823.187940646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305168.5683166264,3793732.7753506647,2488564.2070340384,0.3440328155943947
