,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19703.544662519293,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19701.04126740544,2.503395113855673,0.0,0.0232486219345912,0.008027597491592334,11550,5000,0.21645058418819255,1680231.297381803,7762655.405544801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848601.6653443449,2768372.424285487,1919770.7589411417,0.3065345030531316
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19700.19110489335,0.8501625120874504,0.0,0.009151415850365028,0.0019043637931699144,11550,5000,0.28293985825043555,2638125.0920759453,9323978.277181752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332386.4101393663,3880582.4784590336,2548196.0683196676,0.3433470149224743
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19699.341734696,0.8493701973495571,0.0,0.009135304116244983,0.0019060379329639023,11550,5000,0.2831436727153656,2638204.507472818,9317547.103109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332426.5189256656,3877230.589528974,2544804.0706033087,0.34365418516094387
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19698.492994231976,0.8487404640244485,0.0,0.009120487479713103,0.001908386448595956,11550,5000,0.2833437137135673,2638090.761759833,9310567.463044845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332369.0715958753,3873666.5111888717,2541297.4395929966,0.3439555438619718
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19697.644831247515,0.8481629844606188,0.0,0.009106700651821132,0.0019105564575928908,11550,5000,0.28354642810900743,2638170.3425955675,9304191.769191822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332409.2639371553,3870342.138414681,2537932.8744775257,0.3442613640568013
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19696.79746105713,0.8473701903851082,0.0,0.00909061760705166,0.0019122426149744273,11550,5000,0.28374864136223454,2638249.984125085,9297841.82034932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332449.4869318611,3867031.1401923746,2534581.653260513,0.344566526264274
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19695.951403848478,0.8460572086530842,0.0,0.009062576168900507,0.0019169855198307626,11550,5000,0.28390621846169667,2635624.5570428446,9283433.703296749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331123.5136580023,3860567.77259394,2529444.2589359377,0.34479993412047055
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19695.105417774168,0.8459860743092285,0.0,0.009045586559248118,0.0019260628031753052,11550,5000,0.28404793845569276,2632033.4351968663,9266159.259970916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329309.8157559931,3852987.185300929,2523677.369544936,0.34500758809354054
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19694.259292424093,0.846125350074208,0.0,0.00903086360911523,0.0019356410307284472,11550,5000,0.2841896231119616,2628442.6216378016,9248904.280372966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327496.2735544452,3845419.535081388,2517923.2615269427,0.345214939863863
