,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19998.66480784419,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19996.1316020473,2.533205796890096,0.0,0.023744494785302186,0.007980150461818611,11550,5000,0.21710877346518348,1705397.8404153525,7855038.8047254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861312.0406138144,2798248.136441091,1936936.0958272766,0.3078040254533184
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19995.270674968473,0.860927078826562,0.0,0.00936255881738262,0.0018661278590849186,11550,5000,0.2835901979374162,2677640.0195196923,9441934.308711912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352343.4442018648,3926841.445072006,2574498.000870141,0.3443845296832623
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19994.410540289486,0.8601346789860186,0.0,0.009346268473320403,0.001867768485001505,11550,5000,0.28379122975917,2677720.8881866047,9435530.796561133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352384.2869629317,3923494.9926813114,2571110.70571838,0.3446886741248812
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19993.55103371998,0.8595065695027023,0.0,0.009331294751574964,0.001870085227682666,11550,5000,0.28398852123447227,2677605.7009188747,9428570.173468865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352326.1115751893,3919933.299804819,2567607.1882296293,0.34498702098898576
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19992.692102297493,0.8589314224873446,0.0,0.009317376324540449,0.0018722132478582029,11550,5000,0.2841884543047657,2677686.7345017693,9422222.09924897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352367.0376271561,3916615.7309071394,2564248.693279983,0.3452896915454941
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19991.83396427825,0.8581380192454547,0.0,0.009301104162515552,0.001873867818311025,11550,5000,0.2843879232039536,2677767.828254802,9415898.530734709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352407.994068082,3913312.2954287236,2560904.301360641,0.34559163490424133
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19990.977149298466,0.856814979784481,0.0,0.009272525068755541,0.0018787212856004798,11550,5000,0.2845432634692161,2675103.3329530424,9401394.010659661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351062.2893702234,3906804.031625892,2555741.7422556686,0.34582289729233046
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19990.120400749554,0.856748548909588,0.0,0.009255227734011134,0.0018878956693274454,11550,5000,0.2846829332944434,2671458.675965714,9383979.029057788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349221.5535180373,3899159.80973341,2549938.2562153726,0.346028790651257
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19989.263505707688,0.8568950418676778,0.0,0.00924024602589808,0.0018975625080456706,11550,5000,0.2848226457170273,2667814.3304368043,9366580.819866728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347380.974968083,3891528.9045437127,2544147.92957563,0.3462343485088582
