,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19986.045112073858,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19983.513181834805,2.531930239053332,0.0,0.02372317150467029,0.007982249598505383,11550,5000,0.21708101739556515,1704321.6884762002,7851085.778590139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860768.5295334344,2796970.6266515683,1936202.0971181337,0.30775029288166506
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19982.65271546052,0.860466374285372,0.0,0.009353473469968992,0.0018677962262827249,11550,5000,0.28356278002064866,2675950.313349693,9436888.413757384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351490.0572473197,3924862.09218339,2573372.0349360704,0.3443407756769078
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19981.793041457116,0.8596740034040351,0.0,0.009337191266087511,0.0018694382635113553,11550,5000,0.28376391568148135,2676031.1199264014,9430484.187884504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351530.8686496976,3921515.2957093827,2569984.4270596853,0.34464505853858013
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19980.933995603482,0.8590458536362205,0.0,0.009322224836017407,0.0018717563309633427,11550,5000,0.28396130892501575,2675915.994351291,9423523.241533961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351472.724419844,3917953.3894022102,2566480.664982366,0.3449435432477281
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19980.075524964108,0.8584706393754646,0.0,0.009308312668828944,0.001873886105124856,11550,5000,0.2841613448515244,2675996.965859057,9417174.48324042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351513.619120736,3914635.4158926983,2563121.796771962,0.34524635771541834
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19979.217847668053,0.8576772960563109,0.0,0.00929204926642762,0.0018755419703720313,11550,5000,0.2843609155326121,2676077.9975550063,9410850.265911803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351554.5442197002,3911331.5463018664,2559777.0020821667,0.3455484476885076
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19978.36149295727,0.8563547107853102,0.0,0.009263493745245417,0.0018803906220630575,11550,5000,0.284516340354405,2673415.1728946324,9396350.20457707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350209.6832801173,3904825.1336671626,2554615.4503870453,0.3457798075613405
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19977.50520486104,0.8562880962259657,0.0,0.009246209973082665,0.001889560820523553,11550,5000,0.28465609074694703,2669772.805168404,9378941.438290786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348370.103620406,3897183.58573012,2548813.4821097143,0.3459857802330846
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19976.648770566964,0.8564342940758007,0.0,0.009231239644916608,0.0018992238585679422,11550,5000,0.28479588366219905,2666130.7487625596,9361549.452466454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346530.681193212,3889555.3479884444,2543024.6667952323,0.346191417970076
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19975.791598627613,0.857171939351418,0.0,0.009222177015579109,0.0019105415624868097,11550,5000,0.2849326361952267,2662293.0043537216,9343587.452472815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344592.4264412737,3881710.568704883,2537118.1422636095,0.34639172669947194
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.6847144311618406,0.8,19975.429000683038,0.3625979445768911,5.901893273794973,0.0015685568948218026,0.007290191910201271,11550,5000,0.4014649111254702,2658651.443553361,6622375.629541507,967792.13760247,1007696.9362791233,1017875.6932112357,1071448.0981170903,48389.606880123545,39904.79867665325,10178.756932112366,53572.404905854564,423350.7235975329,1709037.1812655132,1285686.45766798,0.24771299784364484
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.6728892428193749,0.73,19972.325681109873,3.1033195731662198,49.273725111662564,0.013473269904725374,0.062235533690607955,11550,5000,0.36782021687921956,2395745.236841038,6513359.31767917,857028.8136130197,892366.5281268426,901380.3314412552,948821.4015171108,42851.44068065102,35337.71451382294,9013.80331441256,47441.07007585558,395794.9689065394,1599821.987821584,1204027.0189150448,0.2473993806307651
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.660837386837882,0.73,19969.145786216577,3.179894893294152,48.77064008796508,0.014031389498056119,0.062339793727500314,11550,5000,0.36672409603733047,2369118.620425237,6460220.765488161,832324.3797080179,866643.4607538712,875397.4351049204,921470.9843209689,41616.218985400934,34319.08104585327,8753.974351049212,46073.54921604849,405816.39504770475,1604313.0199527643,1198496.6249050596,0.2529533763053629
