,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18579.16669842829,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18576.77662899315,2.390069435139638,0.0,0.02141060212503901,0.008177242750549506,11550,5000,0.2137698132947618,1584349.3087492771,7411473.511298145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800176.418560241,2654532.4653506163,1854356.0467903754,0.3014377970527296
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18575.967347611015,0.8092813821352545,0.0,0.0083712521914962,0.002035369976788695,11550,5000,0.28027844883714137,2487577.1736958046,8875377.982205248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256352.107927174,3704584.741077731,2448232.633150557,0.3391343958194025
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18575.158854723384,0.8084928876292381,0.0,0.008355885200829978,0.0020371306037097418,11550,5000,0.28049265479348523,2487651.034763938,8868863.381094556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256389.4114969382,3701247.1379978955,2444857.726500957,0.33945028922779613
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18574.350995009318,0.8078597140665009,0.0,0.00834171845851242,0.002039560260036145,11550,5000,0.28070292206338177,2487542.7632467197,8861834.230158249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256334.7289124848,3697710.2023823615,2441375.473469876,0.3397601921597461
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18573.54371946779,0.807275541527556,0.0,0.008328477057045956,0.0020418498717903973,11550,5000,0.2809160247106998,2487616.7909059175,8855375.17294636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256372.1166191504,3694398.894843738,2438026.7782245874,0.34007484096334734
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18572.737233068383,0.8064863994061552,0.0,0.008313136084677321,0.0020436226365262004,11550,5000,0.2811285509116729,2487690.880957419,8848944.27439005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256409.5358370803,3691099.1675797645,2434689.631742684,0.34038899492936187
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18571.932020934488,0.8052121338934501,0.0,0.008287101369783905,0.002047943554223244,11550,5000,0.28129331818620645,2485214.2811419154,8834956.682109276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255158.7278494523,3684830.4759191866,2429671.7480697343,0.34062862214478157
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18571.12689715994,0.805123774548801,0.0,0.00827126831351193,0.002056635834146412,11550,5000,0.28144073198605507,2481827.1041099145,8818293.949835537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253448.0323787448,3677508.9964432423,2424060.964064497,0.34084159510990614
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18570.32166106068,0.8052360992580521,0.0,0.008257517284024863,0.0020658586962303094,11550,5000,0.28158765303701133,2478440.2232387722,8801665.117443949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251737.4864842284,3670197.995251728,2418460.5087675,0.3410544848271531
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18569.515755132634,0.805905928047175,0.0,0.008249083540614504,0.0020768085431698306,11550,5000,0.28173072949048433,2474871.436879003,8784527.841016341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249935.0691308095,3662683.845414049,2412748.77628324,0.34126206953292476
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2771976561281255,0.8,18568.89486473176,0.6208904008761078,2.2210994487805653,0.005172753762720896,0.0023879574689003582,11550,5000,0.31844603611105643,2471485.0285013034,7761079.580966696,364215.7666434423,379233.40966622473,383064.05016790377,403225.3159662145,18210.78833217213,15017.643022782488,3830.640501679041,20161.265798310746,902219.7835580751,2851864.873879154,1949645.0903210794,0.3163613366894416
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.27238437070586385,0.73,18563.658140987693,5.236723744068024,18.541460373051972,0.043033573785598654,0.020606816703826268,11550,5000,0.2933151365910378,2227053.1173103694,7592697.544332653,322495.72668108315,335793.1348199533,339184.9846666195,357036.82596486266,16124.786334054172,13297.40813887014,3391.849846666198,17851.841298243147,818403.3613248748,2605405.2253884203,1787001.8640635456,0.3141174944112063
