,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19796.253075648638,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19793.740320021527,2.512755627109419,0.0,0.023403770123818328,0.008013061777595993,11550,5000,0.21665939482549904,1688137.0615444737,7791663.328996772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852594.475527512,2777757.57394522,1925163.098417708,0.3069362436537545
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19792.886778117005,0.8535419045227298,0.0,0.009217444812612966,0.0018925280353543103,11550,5000,0.2831462411360759,2650538.227676183,9361022.12426113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338655.6705435268,3895108.035411824,2556452.3648682972,0.343676133851315
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19792.034028439346,0.85274967765718,0.0,0.009201279232898003,0.0018941916106179836,11550,5000,0.2833491099326539,2650618.09989026,9354601.821478304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338696.010045586,3891757.2784139877,2553061.2683684016,0.3439824003081575
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19791.181907849706,0.8521205896393795,0.0,0.009186415897016239,0.001896530045462378,11550,5000,0.28354821243473605,2650503.9016050063,9347630.439444473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338638.3341439427,3888193.3725140058,2549555.0383700635,0.34428285990272484
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19790.33036385457,0.8515439951357308,0.0,0.009172590669746593,0.0018986867279034284,11550,5000,0.28374997681038444,2650583.939060297,9341265.746892188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338678.75710116,3884870.5451021907,2546191.7880010307,0.3445877389116312
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19789.47961268366,0.8507511709116103,0.0,0.009156451400482343,0.0019003627456302256,11550,5000,0.2839512537243368,2650664.03702451,9334926.337736143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338719.2106184394,3881561.3424847135,2542842.1318662744,0.3448919371609059
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19788.63017753355,0.8494351501109119,0.0,0.009128243986978524,0.0019051399537251721,11550,5000,0.28410807806676414,2648026.3373479634,9320489.425597005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337387.039064628,3875083.515611392,2537696.476546764,0.3451247008423821
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19787.780811952107,0.8493655814432188,0.0,0.00911115975593608,0.0019142475854800167,11550,5000,0.28424912516131695,2644418.3982824516,9303171.634324968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335564.8476173999,3867482.6944106086,2531917.8467932087,0.34533182256965095
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19786.931304759182,0.8495071929247038,0.0,0.009096357124139962,0.001923853602418111,11550,5000,0.28439017757173796,2640810.7684878586,9285871.93494652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333742.8123676053,3859894.9757911307,2526152.1634235256,0.3455386275359057
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19786.081069030297,0.8502357288860567,0.0,0.009087381867975126,0.0019351250209025312,11550,5000,0.2845280937892539,2637009.3099851273,9268010.321463455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331822.8838308724,3852092.8390237363,2520269.955192864,0.34574007935084083
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.3542791268748628,0.8,19785.483280274642,0.5977887556551481,3.024706376213408,0.004839736816684509,0.0023928444324900246,11550,5000,0.33441803669289166,2633402.1726605957,7874581.7621043725,495991.186837088,516442.301996135,521658.8909051868,549114.6220054599,24799.559341854423,20451.115159046927,5216.588909051873,27455.731100273017,858809.4698080976,2749805.509132032,1890996.0393239341,0.3123164409104622
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.355719898948221,0.73,19780.477685226357,5.0055950482844995,25.800642360306,0.03976069534733551,0.02062919645723862,11550,5000,0.3088471999513769,2372964.171417552,7683295.078573281,448756.28669027146,467259.7737299786,471979.5694242208,496820.59939391667,22437.814334513594,18503.48703970714,4719.795694242212,24841.029969695854,772148.28088543,2497877.3253086116,1725729.0444231816,0.30912177834435145
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.35718828803661407,0.73,19775.4698223324,5.0078628939544565,26.10773504099996,0.039131687732217174,0.021166456308023794,11550,5000,0.31045767516004685,2346361.5982037946,7557750.334225753,445557.08791986556,463928.6629736209,468614.8110844656,493278.7485099638,22277.854395993298,18371.575053755376,4686.14811084466,24663.93742549821,761751.8766800644,2449986.7969154557,1688234.9202353912,0.31092080889542484
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.358685265380632,0.73,19770.458855270695,5.010967061704999,26.42469276500626,0.03851631435628137,0.02171662732428939,11550,5000,0.31207155262954955,2319771.9190690336,7433461.651734604,442354.07039543556,460593.5760052432,465246.0363689325,489732.66986203426,22117.703519771796,18239.505609807617,4652.460363689329,24486.633493101734,751365.6124521309,2402709.58195337,1651343.969501239,0.31271595123089363
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.3602120555879751,0.73,19765.443509162786,5.015346107910475,26.753325141073034,0.03791603404089213,0.022283213601751794,11550,5000,0.3136811853809774,2293001.0977495974,7309973.325192146,439110.3874991313,457216.14691704634,461834.49183540035,486141.57035305304,21955.519374956584,18105.759417915022,4618.344918354008,24307.078517652673,740926.494375622,2355751.3922801884,1614824.8979045665,0.31451811799990553
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.36176988326634363,0.73,19760.42213598092,5.021373181866208,27.097633355537866,0.03733616836424566,0.022866390168804117,11550,5000,0.3152999643802542,2266436.945891897,7188192.83835553,435900.3877436682,453873.78982056247,458458.3735561237,482587.76163802494,21795.01938718343,17973.40207689426,4584.583735561241,24129.388081901267,730559.755831342,2309507.1910025124,1578947.4351711706,0.3163271189098225
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.363359973023438,0.73,19755.393995636605,5.028140344313307,27.452557614399673,0.03676534967680104,0.023465679586280836,11550,5000,0.3169206191616596,2239691.4468577136,7067042.380462024,432649.77337110246,450489.14345179347,455039.53884019546,478988.9882528373,21632.488668555143,17839.370080691006,4550.395388401958,23949.449412641887,720140.0116902373,2263805.4663693598,1543665.4546791222,0.31811037758698485
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.36498380283406884,0.73,19750.356945125386,5.037050511217159,27.82667379054282,0.036217606904085195,0.024085204307589134,11550,5000,0.3185462400470398,2213152.2903061938,6947664.1443935335,429433.6731349728,447140.4343346239,451657.004378408,475428.42566148215,21471.68365674866,17706.761199651093,4516.570043784084,23771.421283074127,709791.692494601,2218869.7619557106,1509078.0694611096,0.31988884821657626
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.3666428084451953,0.73,19745.309859663546,5.047085461840345,28.213880332448017,0.03568129000997139,0.02472372845717507,11550,5000,0.3201660535955916,2186431.6156631014,6829055.082850317,426177.261052677,443749.7512002051,448232.07191939914,471823.23359936755,21308.863052633867,17572.490147528108,4482.3207191939955,23591.161679968398,699389.9937489979,2174356.1754945572,1474966.1817455592,0.3216538309736314
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.3683385522873315,0.73,19740.250831835703,5.05902782784353,28.620707212655137,0.03516452818916757,0.025383522706279048,11550,5000,0.3217945888381912,2159916.886532081,6712098.218712303,422956.2249049373,440395.90264987224,444844.34611098206,468257.20643261273,21147.811245246885,17439.67774493493,4448.443461109825,23412.86032163066,689058.7007504514,2130518.1746766837,1441459.4739262322,0.32342305686034306
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.37007272347454684,0.73,19735.178497865512,5.072333970190483,29.04361581715681,0.03465934694037066,0.026065585802161624,11550,5000,0.3234211453539482,2133220.4840687905,6595797.815675346,419695.22291920707,437000.4403573584,441414.58621955395,464646.9328626884,20984.761145960372,17305.21743815138,4414.1458621955435,23232.34664313444,678673.6210897787,2087025.370285132,1408351.7491953531,0.32518704887476163
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.3718470955766142,0.73,19730.09103650475,5.087461360764524,29.4858660232161,0.034170597636184005,0.026771432621031748,11550,5000,0.32504490640848555,2106536.061152778,6480753.950057238,416432.3849373002,433603.0663653688,437982.8953185543,461034.62665110984,20821.619246865026,17170.68142806859,4379.828953185547,23051.73133255551,668296.335901877,2044052.145337274,1375755.809435397,0.3269468136741719
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.37366361107471346,0.73,19724.986435146755,5.104601357995865,29.949573253365756,0.03369867176369508,0.02750333775086271,11550,5000,0.3266682716895189,2079863.4786616603,6366897.733608061,413168.1541622176,430204.2421514135,434549.73954688234,457420.77847040247,20658.407708110895,17036.087989195963,4345.497395468828,22871.038923520144,657926.3538800651,2001624.3594442343,1343698.005564169,0.3286962165382236
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.37552433913357963,0.73,19719.862356578364,5.124078568390037,30.438946917547018,0.03324607430321922,0.02826334990813721,11550,5000,0.32830346703086427,2053396.0893190838,6254567.1780129,409941.6318027783,426844.6811774034,431156.2436135388,453848.6774879356,20497.081590138932,16903.049374625163,4311.562436135392,22692.4338743968,647624.1817666959,1959875.7779289738,1312251.596162278,0.33044144382000007
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.3774315178293547,0.73,19714.71694162983,5.1454149485327285,30.95030358751345,0.032805918595165844,0.029052675090267596,11550,5000,0.329933899279267,2026746.66653341,6142887.017553491,406676.27358069643,423444.68302863016,427721.9020491214,450233.58110433834,20333.81367903484,16768.40944793374,4277.219020491218,22511.679055216937,637266.9676404648,1918525.7585654026,1281258.7909249377,0.332164926530352
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.3793875119217358,0.73,19709.547865124165,5.169076505664981,31.487635837329076,0.03238253184625617,0.029873543784495697,11550,5000,0.33156146311375057,2000108.651264094,6032391.799941799,403411.08175237826,420044.85813450464,424287.73548939865,446618.6689362091,20170.55408761893,16633.77638212637,4242.87735489399,22330.933446810475,626915.3568120559,1877646.1209096112,1250730.7640975553,0.33388365881657806
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.38139493953753056,0.73,19704.352627080367,5.195238043796172,32.05412032854411,0.031975495953721726,0.0307290857579132,11550,5000,0.33319427736065277,1973481.895465813,5922916.537157981,400146.734821688,416645.9129755185,420854.4575510288,443004.69215897773,20007.336741084415,16499.17815383052,4208.544575510292,22150.234607948907,616568.6299324335,1837176.1836994092,1220607.5537669756,0.33560669651774333
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.3834565877149535,0.73,19699.128631669606,5.223995410759942,32.65147228990577,0.03158469302705878,0.031621395496640455,11550,5000,0.33483057771657404,1946866.2461393257,5814481.638493903,396883.9380552933,413248.5818984728,417422.8099984574,439392.4315773236,19844.19690276468,16364.64384317951,4174.228099984577,21969.621578866198,606226.0397259187,1797137.6773491905,1190911.637623272,0.33732865732363515
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.38557545463147785,0.73,19693.872900903014,5.255730766591476,33.28199430068331,0.031212541261904564,0.032553656211090624,11550,5000,0.3364581787349999,1920261.5541855884,5707281.545080284,393623.4565478238,409853.66154500603,413993.5975202081,435782.73423179804,19681.17282739121,16230.204997182225,4139.935975202085,21789.136711589923,595886.7840500667,1757560.7378392362,1161673.9537891694,0.3390419296590889
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.38775487628739064,0.73,19688.582134209348,5.290766693666654,33.94987543187038,0.0308595444244485,0.03353022772360584,11550,5000,0.3380826554837584,1893667.6475100403,5601197.271715742,390366.22242939385,406462.1224795854,410567.8004844297,432176.63208887336,19518.31112146971,16095.900050191569,4105.678004844301,21608.831604443687,585549.8904648236,1718521.851292555,1132971.9608277313,0.3407288013384368
