,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19592.24691537531,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19589.754753088608,2.492162286702541,0.0,0.023063111523364353,0.008044602516742544,11550,5000,0.21619742512476575,1670740.3168865456,7727845.583370732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843808.2408517908,2757105.346511454,1913297.105659663,0.3060486034454416
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19588.908644968433,0.8461081201761214,0.0,0.009072508103637071,0.0019183608560636818,11550,5000,0.28268951618066523,2623222.948486478,9279519.749894055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324860.0749931708,3863150.3973630043,2538290.322369833,0.34294809642863594
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19588.063329345598,0.8453156228346906,0.0,0.009056459511027534,0.0019200474853808384,11550,5000,0.2828945245141838,2623301.8151175305,9273073.841293111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324899.9066250154,3859797.803592423,2534897.8969674073,0.3432562983977797
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19587.218644331366,0.8446850142303045,0.0,0.009041697005149679,0.0019224079758240976,11550,5000,0.283095753600541,2623188.6123838862,9266082.514559036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324842.7335272152,3856234.179229509,2531391.445702294,0.34355868237025067
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19586.37453797767,0.8441063536947792,0.0,0.009027954047616306,0.0019245938860325414,11550,5000,0.2832996717358686,2623267.6447148025,9259691.790820632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324882.6488458598,3852908.638893335,2528025.9900474753,0.34386557611872254
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19585.53122451413,0.8433134635430632,0.0,0.009011935919738943,0.0019262922241997662,11550,5000,0.2835030713468749,2623346.7379772477,9253327.399643937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324922.594938004,3849596.168506925,2524673.573568921,0.34417183957554653
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19584.68922049416,0.8420040199666821,0.0,0.008984090923074327,0.0019309943174277355,11550,5000,0.2836615855563913,2620736.044025321,9238952.954750104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323604.0626390511,3843150.570600941,2519546.5079618893,0.3444059862666488
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19583.847289568694,0.8419309254680019,0.0,0.008967212957487425,0.0019400352465498447,11550,5000,0.28380412258805743,2617165.1112120524,9221730.422185853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321800.5612182084,3835594.557262146,2513793.9960439373,0.34461425510044313
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19583.00522223365,0.8420673350439244,0.0,0.00895258414003584,0.0019495800850984888,11550,5000,0.2839465600676972,2613594.4855158697,9204529.489255827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319997.214907005,3828051.2401224654,2508054.02521546,0.3448222429919136
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19582.162436338054,0.842785895596264,0.0,0.008943698669498021,0.001960801161690232,11550,5000,0.2840856909656481,2609832.0296941055,9186777.485423187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318096.9846939927,3820295.5392444334,2502198.5545504405,0.34502487337790677
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5093687481139628,0.8,19581.679010966905,0.483425371149502,4.303985667454993,0.003351158328837418,0.0023103291302016974,11550,5000,0.3614008811561282,2606261.8931628913,7211553.787100382,705767.3353415783,734868.1126005605,742291.022828849,781358.9713987885,35288.36676707895,29100.777258982172,7422.910228288497,39067.94856993946,645814.9168613043,2250196.334519344,1604381.4176580396,0.2870038080473784
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5002360367914072,0.73,19577.575178082836,4.103832884068971,35.90877566360366,0.028204234173162968,0.019893639536166977,11550,5000,0.33191914378788745,2348520.9863713044,7075581.599692617,624569.2879020881,650322.0407143774,656890.9502165428,691464.1581226767,31228.464395104435,25752.752812289324,6568.909502165434,34573.207906133866,592780.8867815539,2077689.3787216519,1484908.4919400979,0.2853077523774398
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.4909282677823731,0.73,19573.409469761133,4.165708321702736,35.515027144913745,0.028470424845956133,0.020423661920823392,11550,5000,0.33179467231773846,2322293.2891105106,6999188.00048302,606102.829189608,631094.157840075,637468.846303106,671019.8382137959,30305.141459480426,24991.32865046695,6374.688463031066,33550.99191068982,597077.7108105343,2065387.2947700787,1468309.5839595443,0.2890875296475578
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.48143928462388075,0.73,19569.17894309258,4.230526668555701,35.10569751928924,0.028756027287261704,0.020976199875935173,11550,5000,0.3316194865742939,2296069.122823825,6923806.397937439,587675.6384578861,611907.1620760995,618088.0425011107,650618.9921064323,29383.78192289433,24231.523618213523,6180.8804250111125,32530.949605321646,601339.0135780512,2053292.7852825765,1451953.7717045252,0.29286569255406714
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.47176132481912897,0.73,19564.88047394429,4.298469148287496,34.68148730840604,0.02905948305442195,0.02155452961928973,11550,5000,0.33140251994406666,2269656.416528083,6848639.584608923,569237.7022570575,592708.9777770279,598695.937148513,630206.2496300137,28461.885112852902,23471.275519970284,5986.959371485135,31510.312481500714,605515.302314423,2041247.1780252594,1435731.8757108364,0.29663987234520506
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.4618866258713168,0.73,19560.5104659238,4.370008020489596,34.2456154063215,0.029386046284095226,0.022160035602193998,11550,5000,0.3311535249904387,2243439.057036598,6774619.286028655,550884.8997355466,573599.4374589197,579393.371170626,609887.7591269747,27544.244986777354,22714.537723373203,5793.933711706265,30494.387956348764,609709.3740575935,2029534.2208706534,1419824.8468130599,0.300418375698062
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.45180742528364315,0.73,19556.06593553351,4.444530390289923,33.789600523036306,0.029728447402498786,0.02279239175743626,11550,5000,0.3308629389990016,2217033.0008754944,6700759.557969666,532520.9845265424,554478.3262458792,560079.11742008,589556.9657053474,26626.04922632714,21957.341719336797,5600.791174200805,29477.848285267395,613818.7015055901,2018001.4773395061,1404182.7758339162,0.30417158183394233
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.4415143545254861,0.73,19551.54259343086,4.523342102648827,33.32179055240018,0.03009805581677542,0.023456890554197463,11550,5000,0.3305379905953872,2190822.0167192994,6628049.056548822,514236.7722445748,535440.204336292,540848.6912487798,569314.4118408208,25711.838612228763,21203.432091717146,5408.486912487802,28465.720592041067,617950.8323875022,2006892.4887436635,1388941.6563561612,0.3079142683793421
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.4309983127385273,0.73,19546.93690417711,4.605689253747838,32.83229932679478,0.03048658989388576,0.024152666598976327,11550,5000,0.3301685336937738,2164422.1914587575,6555507.174606244,495939.5601129985,516388.54655664146,521604.59248145606,549057.4657699538,24796.978005649944,20448.986443642985,5216.045924814565,27452.873288497714,621999.9388314178,1995958.2707958054,1373958.3319643876,0.3116297309078617
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.4202493960475378,0.73,19542.24445059414,4.69245358297056,32.32622859475217,0.03090215571241832,0.024883229229287592,11550,5000,0.3297683262718364,2138217.0955725214,6483997.780338476,477716.34398345166,497413.9358428276,502438.3190331592,528882.441087536,23885.817199172605,19697.591859375956,5024.383190331596,26444.122054376825,626077.097242247,1985488.8179548953,1359411.7207126485,0.3153264282229111
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.4092568975603782,0.73,19537.460986123966,4.7834644701714275,31.796651692141424,0.03134091855803012,0.025650450229217907,11550,5000,0.3293186667151545,2111823.0219980637,6412703.668039242,459478.01072807546,478423.58468146133,483256.1461428902,508690.6801504108,22973.900536403795,18945.573953385854,4832.561461428906,25434.534007520564,630073.1736457342,1975255.0920056263,1345181.918359892,0.3189831916879015
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.3980095750403023,0.73,19532.581571056737,4.879415067228439,31.244248218847464,0.03180930171505222,0.026457276570823238,11550,5000,0.3288150966493075,2085431.6628089775,6342262.517931655,441266.22535363754,459460.8760450203,464101.89499497,488528.3105210211,22063.311267681896,18194.65069138279,4641.018949949704,24426.415526051074,634045.400464033,1965417.7317307214,1331372.3312666884,0.32260083453388855
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.3864951155613498,0.73,19527.60082376245,4.980747294289982,30.667925486661673,0.032309753113287154,0.027307200659083843,11550,5000,0.3282585502414906,2059042.8588725647,6272625.2137462525,423078.15400623286,440522.85923181265,444972.58508263907,468392.1948238306,21153.90770031166,17444.705225579768,4449.725850826395,23419.60974119155,637996.3894883033,1955968.0739027988,1317971.6844144955,0.3261793471993083
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.37470040318065,0.73,19522.512607128076,5.088216634371776,30.068230355618958,0.032848684976275765,0.02820391321501644,11550,5000,0.3276524705585251,2032847.996987715,6204280.997858701,404948.94421917794,421646.1310070574,425905.1828354115,448321.24508990685,20247.447210958915,16697.18678787946,4259.051828354119,22416.062254495362,641989.410561334,1946999.6188839914,1305010.2083226575,0.32973268424639884
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.36261125126611826,0.73,19517.310821014253,5.201786113823583,29.43742770414251,0.03342315919006591,0.02915032127876407,11550,5000,0.3269727332393897,2006463.6676155124,6136486.207082291,386797.6082584082,402746.3642840568,406814.5093778352,428225.7993450897,19339.88041292043,15948.756025648638,4068.1450937783557,21411.289967254503,645907.7608492154,1938226.9252282989,1292319.1643790836,0.3332467176273158
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.35021267016875945,0.73,19511.988474342634,5.322346671619575,28.775197250859538,0.03404098724310243,0.030150558605473454,11550,5000,0.32621482289414727,1980081.2934874292,6069869.161432745,368660.05153824756,383860.9449586084,387738.32824101864,408145.6086747565,18433.002576912393,15200.893420360882,3877.3832824101896,20407.280433737844,649814.0083555483,1929765.0647459314,1279951.056390383,0.3367321858120078
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.3374880642057578,0.73,19506.537970008885,5.450504333749144,28.07968447906153,0.03470518476680491,0.031209769354653902,11550,5000,0.3253836171780698,1953700.6258164726,6004299.302958723,350531.97354831407,364985.39519816125,368672.11636177904,388075.91195976746,17526.598677415717,14453.421649847174,3686.7211636177935,19403.79559798839,653712.1129151988,1921574.4019552215,1267862.2890400228,0.34019609766347847
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.3244197670050832,0.73,19500.951240374907,5.586729633978811,27.347139126613012,0.035418297571074155,0.03233210471277793,11550,5000,0.3244790322444332,1927321.392972477,5939740.943016025,332408.90869327134,346115.0652782917,349611.1770487795,368011.76531450474,16620.445434663583,13706.15658502034,3496.111770487798,18400.58826572525,657606.1796567846,1913676.2118936172,1256070.0322368324,0.34363502852244343
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.31098877383318835,0.73,19495.21961388435,5.731626490555336,26.573787323150704,0.03618376627711245,0.03352254591907029,11550,5000,0.32350038307523915,1900943.3177027726,5876170.221599566,314286.0348212538,327244.9342162159,330550.4386022383,347947.8301076193,15714.301741062704,12958.89939496214,3305.504386022386,17397.39150538098,661500.6495979769,1906094.6303078649,1244593.9807098878,0.3470450202627841
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.29717393857809804,0.73,19489.333129257746,5.886484626602887,25.756606223055428,0.03701084205211907,0.03478883310806062,11550,5000,0.3224316323788967,1874566.107422335,5813840.57634733,296157.46585205174,308368.87323204055,311483.7103353945,327877.58982673107,14807.8732926026,12211.407379988796,3114.8371033539474,16393.879491336567,665400.9667447605,1898875.3109561882,1233474.3442114277,0.3504184623948239
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.28295304443862324,0.73,19483.281551089116,6.051578168628891,24.887098488339475,0.03789978393280042,0.03613527321396973,11550,5000,0.3212557816942425,1847998.2028193474,5752420.059409834,277988.6855953422,289450.9429355916,292374.6898339309,307762.83140413783,13899.434279767122,11462.25734024942,2923.746898339312,15388.141570206906,669243.1743507619,1891915.179038826,1222672.0046880639,0.35373846658958896
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.2683006625459329,0.73,19477.052065704283,6.229485384833434,23.96732767554585,0.03887145337391832,0.03757413127625659,11550,5000,0.3199776106940514,1821621.702158248,5692966.1366213625,259831.10558059966,270544.67469866684,273277.44919057254,287660.47283218167,12991.555279029995,10713.569118067198,2732.7744919057277,14383.023641609096,673171.4103844141,1885602.189382527,1212430.7789981128,0.3570060610742374
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.25319002566967863,0.73,19470.630658592327,6.42140711195577,22.987116376366,0.039935299911813715,0.039112142323683256,11550,5000,0.31854845700785,1795244.8321936056,5635704.059145278,241647.04154516585,251610.83043020184,254152.35396990084,267528.7936525272,12082.352077258303,9963.788885035985,2541.5235396990106,13376.439682626373,677124.6197207822,1879914.091865294,1202789.4721445118,0.3601891292005389
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.2375914221841739,0.73,19464.00201072073,6.628647871593946,21.940327670163455,0.04109874766199663,0.040759396513258744,11550,5000,0.3169742789564291,1768867.0265699928,5580474.95965166,223427.76847286313,232640.32535700034,234990.22763333368,247358.13435087758,11171.388423643166,9212.556884137206,2349.9022763333387,12367.90671754389,681110.80508714,1874789.9803718817,1193679.1752847417,0.36329978942603236
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.22147219606839358,0.73,19457.150650650252,6.851360070480866,20.816943788142435,0.04235690448401284,0.04252443759017656,11550,5000,0.3152770887169417,1742296.7345272484,5526239.605985123,205141.03349204717,213599.57673057806,215757.14821270513,227112.7875923212,10257.051674602368,8458.543238530885,2157.571482127053,11355.63937961607,685063.8639033877,1870080.2806171058,1185016.416713718,0.3663285854644295
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.20479567621676054,0.73,19450.056487815225,7.094162835026453,19.613428594681924,0.04375025586994115,0.04442540421252053,11550,5000,0.3134089790267084,1715915.3658051114,5475003.846838999,186821.9285862774,194525.123475924,196490.02371305454,206831.6039084785,9341.096429313879,7703.194889646584,1964.900237130547,10341.580195423934,689143.08996683,1866209.2779229023,1177066.1879560722,0.3692742813570452
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.18752251480066262,0.73,19442.698290144737,7.3581976704877725,18.315672769717917,0.045284661617675886,0.04647241558614944,11550,5000,0.3113577175575631,1689531.0531945773,5426334.270587723,168434.40293931912,175379.42829999907,177150.93767676674,186474.67123870185,8421.720146965963,6945.025360679958,1771.509376767669,9323.733561935102,693285.8289220799,1862816.735959992,1169530.9070379122,0.3721707109125788
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.16960801054541813,0.73,19435.054261703986,7.644028440750036,16.91073060393002,0.04695476089040765,0.04868056081768816,11550,5000,0.30917478106891616,1662952.2122857263,5378680.002736214,149946.84548531836,156129.5767235718,157706.64315512305,166006.99279486638,7497.342274265925,6182.731238253438,1577.066431551232,8300.349639743326,697425.3514787083,1859735.365672815,1162310.0141941067,0.37501322196257414
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.15100237640257896,0.73,19427.097680638366,7.956581065621117,15.388331430850577,0.048801748096250604,0.05107150399533991,11550,5000,0.30684361215983613,1636559.5972554248,5333529.955979445,131379.2601329169,136796.39747284143,138178.1792654964,145450.71501631202,6568.963006645851,5417.137339924517,1381.7817926549653,7272.535750815608,701734.9540128325,1857605.9371047125,1155870.98309188,0.37776308742131026
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.1316499365330207,0.73,19418.79818576285,8.299494875516418,13.72795390748857,0.05085147045953722,0.053666858182703905,11550,5000,0.3042955834798541,1609970.7440741211,5290812.063924382,112680.77952013725,117326.92578106752,118512.04624350254,124749.52236158162,5634.038976006867,4646.14626093027,1185.1204624350264,6237.4761180790865,706069.7968670418,1856326.7358554674,1150256.9389884253,0.38035857763027775
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.11148832329003167,0.73,19410.117181095637,8.68100466721484,11.913028644807222,0.053176710690969374,0.056496312905422306,11550,5000,0.30149629385848153,1583565.6594094485,5252355.308064761,93859.16012080424,97729.23794336135,98716.40196299127,103912.0020663066,4692.958006040216,3870.0778225571066,987.1640196299136,5195.600103315334,710614.4339506141,1857128.391736206,1146513.9577855917,0.3826415217777537
42,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.3282402802155061,0.86,19398.811786050563,11.305395045072459,61.156504939879376,0.04898930716988457,0.2288698364273665,11550,5000,0.41091072171635323,1824027.611173486,4438987.631071332,318298.4232920815,331422.76477726107,334770.4694719809,352389.96786524303,15914.92116460409,13124.341485179528,3347.704694719812,17619.49839326217,618842.564121758,1585424.8449001233,966582.2807783652,0.3903323239271825
