,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19982.35488394222,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19979.82332668498,2.531557257240598,0.0,0.023716938215320536,0.007982862235720032,11550,5000,0.2170728944609104,1704007.002113545,7849929.888046873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860609.597027043,2796597.059352793,1935987.46232575,0.30773457125289655
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19978.962995022815,0.860331662162376,0.0,0.009350817697228942,0.001868283524887147,11550,5000,0.28355475605553027,2675456.2125900043,9435412.933317378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351240.5114090932,3924283.317163097,2573042.805754004,0.3443279707913439
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19978.10345572357,0.8595392992474506,0.0,0.009334537863653585,0.0018699259755040449,11550,5000,0.2837559223684205,2675537.0010095723,9429008.489682665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351281.3136411982,3920936.422000144,2569655.108358946,0.34463229397427564
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19977.244544586432,0.8589111371374633,0.0,0.009319573554629989,0.0018722444312361934,11550,5000,0.28395334567002084,2675421.8934737346,9422047.439380461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351223.178522088,3917374.455196658,2566151.27667457,0.3449308188369893
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19976.386208683838,0.8583359025935094,0.0,0.009305663205759502,0.001874374719328378,11550,5000,0.28415341197653005,2675502.8468289115,9415698.471535148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351264.0640550058,3914056.36530911,2562792.3012541044,0.34523367523050236
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19975.528666107675,0.8575425761629732,0.0,0.009289402352147357,0.0018760309644453733,11550,5000,0.2843530127121575,2675583.860377631,9409374.05536142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351304.9799887026,3910752.370646742,2559447.390658039,0.3455358079256831
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19974.67244598439,0.8562201232856378,0.0,0.009260853713881871,0.0018808782095469392,11550,5000,0.2845084624802121,2672921.524242604,9394875.291024107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349960.365779093,3904246.500508641,2554286.134729548,0.34576719620629015
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19973.81629252967,0.8561534547176538,0.0,0.009243573900781944,0.0018900471847566845,11550,5000,0.28464823658773114,2669279.8259374164,9377468.337537795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348121.1242108163,3896605.7352997456,2548484.611088929,0.34597319200093835
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19972.959992963624,0.8562995660459533,0.0,0.009228606895008247,0.0018997091116276991,11550,5000,0.2847880531380266,2665638.43891229,9360078.168799976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346282.039854692,3888978.2781968284,2542696.238342136,0.3461788530428388
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19972.102955927756,0.8570370358688605,0.0,0.009219546001703056,0.0019110259201283763,11550,5000,0.28492482815463716,2661801.4000350605,9342118.120328994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344344.1414318488,3881134.3233765997,2536790.181944751,0.34637918438810045
