,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19966.891039405848,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19964.3610450524,2.529994353448513,0.0,0.023690827670036045,0.0079854236353488,11550,5000,0.2170388231559893,1702688.313724583,7845086.371947536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859943.5927901935,2795031.6301324605,1935088.037342267,0.30766864443299324
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19963.501277868178,0.8597671842206649,0.0,0.009339693393547968,0.0018703227743064933,11550,5000,0.2835210998293281,2673385.6909052883,9429230.108498426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350194.7933865092,3921858.0846256004,2571663.291239091,0.3442742608865729
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19962.642303015928,0.8589748522496115,0.0,0.009323423443987674,0.0018719669604930526,11550,5000,0.2837223959924927,2673466.403233468,9422824.7082201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350235.5571886203,3918510.7853752943,2568275.228186674,0.3445787522719047
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19961.783956380248,0.8583466356789058,0.0,0.009308467968767236,0.0018742870475651778,11550,5000,0.28391994671220355,2673351.3712870795,9415863.176379543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350177.4602459997,3914948.574477867,2564771.1142318677,0.34487744463567355
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19960.926185067132,0.8577713131153462,0.0,0.009294565180175511,0.0018764194942217317,11550,5000,0.2841201418055529,2673432.2485706294,9409513.283997592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350218.3073589038,3911630.0064431224,2561411.6990842186,0.3451804759486106
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19960.069207012777,0.8569780543561752,0.0,0.00927831494525173,0.001878077337201352,11550,5000,0.28431986990965186,2673513.1860705866,9403187.990062555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350259.1848841347,3908325.49688788,2558066.312003745,0.345482786927373
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19959.213550858578,0.8556561541995887,0.0,0.009249795099767562,0.0018829186957792237,11550,5000,0.28447542528577235,2670852.897090923,9388694.627691982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348915.6045913752,3901821.9058789215,2552906.3012875463,0.34571429376593227
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19958.357961600737,0.8555892578407457,0.0,0.009232531842973974,0.0018920825479394967,11550,5000,0.2846152995201908,2667214.003982028,9371295.248282371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347077.779788903,3894184.4246800025,2547106.6448910995,0.34592038611514825
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19957.50222659526,0.8557350054750524,0.0,0.009217578733273305,0.001901739819532899,11550,5000,0.2847552155769856,2663575.4219844234,9353912.681063104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345240.1121133452,3886560.241927112,2541320.1298137666,0.34612614455355034
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19956.645754855865,0.856471739395341,0.0,0.00920852509966116,0.0019130528737059454,11550,5000,0.28489208495230167,2659741.3396246247,9335960.80800186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343303.7068811236,3878719.743935713,2535416.0370545895,0.34632657050856724
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.021829331382690585,0.8,19955.804864080965,0.840890774898636,0.18797749337112446,0.008888451563634995,0.0019783990863937767,11550,5000,0.28774925817943275,2656103.2529131817,9230617.203735435,30824.539125190993,32095.521787995618,32419.71897777335,34126.01997660353,1541.2269562595511,1270.9826628046255,324.1971897777338,1706.300998830178,1312182.9771811604,3803259.541889682,2491076.564708522,0.3450153645126178
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.02694667288665569,0.73,19948.76669169951,7.038172381453584,1.9712880745713037,0.07288995640480686,0.017483067796743648,11550,5000,0.26606940381936955,2393391.6237201416,8995365.830732565,34287.050065948104,35700.80181793847,36061.415977715624,37959.385239700656,1714.3525032974067,1413.7517519903622,360.61415977715654,1897.9692619850346,1176210.950780855,3434213.5256749312,2258002.574894076,0.34249790876054875
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.032162104643664355,0.73,19941.73586212014,7.030829579372261,2.3708043900559916,0.07148328167263007,0.01829712922308965,11550,5000,0.2677375898034851,2366324.051511148,8838221.234634966,40460.37308108524,42128.668347652274,42554.21045217401,44793.90573913054,2023.018654054264,1668.2952665670286,425.5421045217405,2239.695286956529,1156675.8029018317,3363704.152854756,2207028.349952924,0.3438696598570263
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.03747907631093371,0.73,19934.711751578474,7.024110541663381,2.7843346907015714,0.07010008296817323,0.019126561434071404,11550,5000,0.2694210783209085,2339275.8445716705,8682601.447334977,46610.259378535644,48532.131797725575,49022.35535123795,51602.479317092584,2330.512968926784,1921.8724191899312,490.22355351237997,2580.1239658546315,1137172.7003437602,3293927.8813782874,2156755.1810345273,0.34523302916636106
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.042901937456259254,0.73,19927.693166598547,7.018584979927487,3.2128440135411505,0.06874240866893411,0.019975727903220015,11550,5000,0.2711129747323086,2312051.342071159,8527999.607374124,52733.376966080345,54907.72278850515,55462.346251015304,58381.4171063319,2636.66884830402,2174.345822424802,554.6234625101536,2919.0708553165978,1117605.9898979606,3224620.699809299,2107014.7099113385,0.3465852557369165
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.04843503764743651,0.73,19920.678299710056,7.014866888491865,3.657708217448754,0.06742235792446864,0.020842283396755007,11550,5000,0.2728222853232806,2285041.5685455827,8375567.875028698,58838.95502310615,61265.05104446704,61883.889943906106,65140.93678305906,2941.94775115531,2426.096021360893,618.8388994390616,3257.046839152956,1098164.3909833939,3156268.9156771055,2058104.5246937117,0.3479311872093154
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.054082726452260976,0.73,19913.66673011213,7.011569597927504,4.119193641881856,0.06611710105298695,0.021729240271215047,11550,5000,0.2745440613865422,2257855.2470407486,8224017.797499611,64918.111480333304,67594.86826357071,68277.64471067749,71871.20495860788,3245.905574016668,2676.756783237398,682.7764471067754,3593.560247930397,1078658.7269425462,3088429.3604934365,2009770.6335508905,0.34925802116134835
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.059850253349106555,0.73,19906.65600085209,7.010729260041393,4.599591229615134,0.06485424603698295,0.022637049078791674,11550,5000,0.27627862932752245,2230883.228240153,8074758.564099752,70982.94864563842,73909.77576597086,74656.33915754632,78585.62016583823,3549.147432281924,2926.827120332444,746.5633915754638,3929.281008291915,1059274.8999180337,3021472.2918238207,1962197.3919057867,0.3505823643607317
