,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19139.86331152777,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19137.416763733385,2.4465477943841236,0.0,0.022317307915536287,0.008108745195481994,11550,5000,0.21514068697317898,1632163.040430654,7586491.720341729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824324.7678942698,2711307.185793134,1886982.4178988643,0.3040322292559157
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19136.587111249424,0.8296524839617112,0.0,0.008755713308196892,0.001972900376875342,11550,5000,0.2816425837483157,2562651.3175955005,9098948.331923993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294268.3422199497,3792338.5427672868,2498070.200547337,0.34128502179436654
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19135.7582515285,0.8288597209254965,0.0,0.008739930616081129,0.0019746310506157283,11550,5000,0.28185246920414986,2562727.9504920198,9092444.560547024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294307.0457030402,3788989.237855201,2494682.192152161,0.34159691792518704
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19134.93002565997,0.8282258685284145,0.0,0.00872539454851633,0.00197703381587763,11550,5000,0.2820585515294357,2562616.9514950984,9085407.755232207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294250.9856035851,3785433.7994912365,2491182.8138876515,0.34190295066777626
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19134.102383048627,0.8276426113459866,0.0,0.00871183476461142,0.001979277935328022,11550,5000,0.2822673975396379,2562693.7510457905,9078957.659946963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294289.7732554497,3782110.293373783,2487820.5201183334,0.34221365133719966
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19133.27553368036,0.826849368265945,0.0,0.008696081217160756,0.0019810205202184937,11550,5000,0.2824756672724999,2562770.6124666026,9072535.830119263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294328.5921548498,3778798.76493189,2484470.1727770404,0.3425238211059326
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19132.449979509427,0.8255541709321776,0.0,0.008669024633960278,0.001985556955738167,11550,5000,0.28263779178597376,2560219.7998399134,9058306.688790679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293040.3029494511,3772429.4815573585,2479389.178607907,0.34276062926314793
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19131.624506431206,0.8254730782213077,0.0,0.008652595514825072,0.001994447947789144,11550,5000,0.28278327466447445,2556730.92458285,9041308.85257072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291278.2447388133,3764976.22273126,2473697.977992447,0.34297115528715605
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19130.798908594497,0.8255978367076571,0.0,0.008638345616251484,0.002003854349761006,11550,5000,0.28292834304129155,2553242.351700859,9024342.786781987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289516.339242858,3757534.4691095953,2468018.129866737,0.3431815063424897
