,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19631.00009997439,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19628.504027033592,2.4960729407970677,0.0,0.023127613019468994,0.008038736538296593,11550,5000,0.21628588035540192,1674045.017373278,7739964.414794344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845477.2815016556,2761028.4834408704,1915551.2019392147,0.30621823953369665
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19627.65650751524,0.847519518353333,0.0,0.009099938795144423,0.0019135133525745316,11550,5000,0.2827770046485297,2628411.7824423313,9294998.317523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327480.6982031977,3869219.4604704524,2541738.7622672548,0.3430874655121763
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19626.809780424686,0.8467270905542879,0.0,0.009083868331876207,0.001915195670114233,11550,5000,0.2829815916925713,2628490.840192548,9288557.691936785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327520.6263598728,3865867.0338410446,2538346.4074811717,0.3433953146186914
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19625.963683629285,0.8460967954007191,0.0,0.009069087142522862,0.0019175520207172596,11550,5000,0.2831824012275022,2628377.448438377,9281570.5956487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327463.3577971603,3862303.1719644153,2534839.8141672546,0.34369734810900304
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19625.118165072523,0.8455185567607428,0.0,0.009055329106573938,0.0019197324211642714,11550,5000,0.28338589415136245,2628456.671795626,9275185.272248277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327503.3695937507,3858977.95500343,2531474.5854096795,0.3440038748789822
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19624.273439359964,0.8447257125599807,0.0,0.009039288617494562,0.0019214265317690122,11550,5000,0.28358887464691274,2628535.9560001963,9268826.075327886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327543.4121213113,3855665.9140368896,2528122.5019155787,0.3443097617167175
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19623.43002431184,0.843415048121788,0.0,0.009011375518663243,0.0019261427994018581,11550,5000,0.28374705999182226,2625920.132100745,9254439.965568015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326222.2889397703,3849214.0791059467,2522991.7901661764,0.3445436553240008
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19622.586681667726,0.8433426441161849,0.0,0.008994458881372104,0.0019351963845478846,11550,5000,0.2838893127976972,2622342.1696269414,9237199.328794926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324415.237185324,3841649.474930664,2517234.23774534,0.34475171298891805
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19621.743201609963,0.8434800577636743,0.0,0.008979797444880555,0.0019447528583509456,11550,5000,0.2840314900404839,2618764.514676391,9219979.497002712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322608.340745652,3834097.65532367,2511489.3145780177,0.34495948190291964
