,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19976.58630559794,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19974.055331374195,2.530974223743183,0.0,0.023707196149109176,0.007983818835258276,11550,5000,0.21706019071475674,1703515.0832207026,7848123.0372607885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860361.153141769,2796013.0973441647,1935651.9442023959,0.3077099867518489
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19973.195210288806,0.8601210853867762,0.0,0.009346667043549372,0.0018690447620345696,11550,5000,0.28354220708767613,2674683.8324424876,9433106.484973608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350850.4204254989,3923378.595216593,2572528.174791094,0.3443079447067545
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19972.335881554332,0.8593287344738698,0.0,0.009330390906233534,0.0018706878594728915,11550,5000,0.2837434215751986,2674764.592477982,9426701.692779535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350891.208322213,3920031.5475269207,2569140.339204707,0.3446123307794466
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19971.47718100177,0.8587005525640806,0.0,0.00931542990278122,0.001873006922958368,11550,5000,0.28394089213335694,2674649.513140496,9419740.4714933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350833.087444695,3916469.4878905923,2565636.400445897,0.34491091826997805
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19970.619055716015,0.8581252857549679,0.0,0.009301522385345477,0.0018751380153480114,11550,5000,0.28414100620332805,2674730.4381188406,9413391.16749954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350873.958645879,3913151.217836633,2562277.2591907536,0.34521384006026307
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19969.761723730862,0.8573319851525111,0.0,0.009285265504566667,0.0018767948553956896,11550,5000,0.2843406541834709,2674811.4232991803,9407066.43227056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350914.8602521112,3909847.0293599414,2558932.16910783,0.3455160394019972
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19968.90571399201,0.8560097388519256,0.0,0.009256727616500548,0.0018816399031427599,11550,5000,0.2844961431457091,2672149.8508283133,9392569.68928303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349570.6317314713,3903342.0083246063,2553771.376593135,0.3457474720004703
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19968.049771006423,0.8559429855875249,0.0,0.009239453985954106,0.0018908069667072235,11550,5000,0.28463595446360057,2668509.19896416,9375165.565407902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347731.9186687677,3895702.4674164415,2547970.548747674,0.3459535038779691
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19967.193682044966,0.8560889614580918,0.0,0.009224492168912142,0.0019004671567847962,11550,5000,0.2847758080466939,2664868.858317072,9357778.234730251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345893.3627864001,3888076.231181194,2542182.868394794,0.3461592013018528
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19966.336855888076,0.8568261568899644,0.0,0.009215433986609763,0.0019117825651763958,11550,5000,0.2849126182365991,2661032.9223291157,9339821.236416152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343956.0213783414,3880233.565519385,2536277.5441410434,0.3463595679706068
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.7444925566945195,0.8,19966.019940657156,0.3169152309185416,6.414113283569962,0.0009738836097739844,0.009101558285633532,11550,5000,0.4181178872591709,2657393.077129744,6355607.253613036,1051785.9469083678,1095154.0471765595,1106216.209269252,1164438.115020265,52589.29734541844,43368.10026819172,11062.16209269253,58221.905751013306,342921.06615914364,1508340.833369986,1165419.7672108423,0.22734985261453
