,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19780.953176742172,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19778.441966154413,2.5112105877606643,0.0,0.02337812645664835,0.008015483904108929,11550,5000,0.21662506362799314,1686832.353715008,7786875.283331844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851935.532179297,2776208.722948499,1924273.190769202,0.3068701301660383
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19777.588982098252,0.8529840561587465,0.0,0.009206528995655891,0.0018944923953984056,11550,5000,0.28311231460937064,2648489.6572145256,9354908.001330946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337621.0389972352,3892710.497411405,2555089.45841417,0.34362201861318314
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19776.73679027779,0.8521918204604536,0.0,0.009190372413294769,0.0018961577181019903,11550,5000,0.2833153356586962,2648569.4540575277,9348486.01788433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337661.3404330949,3889359.5182934734,2551698.1778603783,0.3439284370965063
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19775.885227644885,0.85156263290674,0.0,0.00917551691936197,0.0018984978167448897,11550,5000,0.28351458904952437,2648455.3304792335,9341513.39216128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337603.702262239,3885795.5484022275,2548191.8461399884,0.3442290479776371
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19775.034241744564,0.8509859003208005,0.0,0.009161698181523958,0.0019006566966758994,11550,5000,0.28371650611615906,2648535.2925943797,9335147.005898973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337644.0871688786,3882472.429234569,2544828.34206569,0.344534085315474
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19774.184048654846,0.8501930897167996,0.0,0.00914556836072941,0.0019023343805712066,11550,5000,0.2839179335501765,2648615.3152478905,9328805.976181153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337684.5026504498,3879162.8940344695,2541478.3913840195,0.3448384456109317
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19773.33517107754,0.848877577306702,0.0,0.009117388507300374,0.001907105903879769,11550,5000,0.28407487965524847,2645979.64096253,9314373.886820527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336353.3540214798,3872687.431440721,2536334.077419241,0.34507131744539693
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19772.486363322245,0.8488077552921778,0.0,0.009100320010305443,0.0019162085197405338,11550,5000,0.2842160366580537,2642374.4772979645,9297063.277527373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334532.5642919012,3865089.9344233307,2530557.3701314298,0.3452785282966547
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19771.637414337023,0.8489489852226593,0.0,0.009085530621558096,0.0019258099493593796,11550,5000,0.28435719319269875,2638769.6227412154,9279770.956780458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332711.9306773816,3857505.515217562,2524793.5845401804,0.3454854245625666
