,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18980.418331311077,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18977.987848341367,2.4304829697112043,0.0,0.022057519567078035,0.008129458542977102,11550,5000,0.21475769172282527,1618566.276469694,7536709.225570739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817457.7153887344,2695164.0488812644,1877706.3334925298,0.30330536492873333
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18977.16398989566,0.8238584457065948,0.0,0.00864549494091205,0.001991236472766584,11550,5000,0.2812622458251052,2541302.526108322,9035348.909531776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283486.1242971325,3767387.1189242993,2483900.994627167,0.3406833658930187
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18976.340923625066,0.8230662705923522,0.0,0.008629818922301687,0.00199297861650824,11550,5000,0.28147361607686394,2541378.3709315243,9028833.346275456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283524.429763396,3764040.6960875024,2480516.266324106,0.34099642734934926
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18975.518491675582,0.822431949485627,0.0,0.008615375599963615,0.0019953921527120196,11550,5000,0.2816811607759629,2541268.1477802126,9021789.532461591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283468.761505158,3760489.9784528743,2477021.216947716,0.34130359842979757
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18974.69664393017,0.8218477454125533,0.0,0.00860189348916034,0.0019976525067442433,11550,5000,0.2818914942435302,2541344.1594121354,9015327.56861628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283507.1512182502,3757169.2397560147,2473662.0885377647,0.3416154741279632
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18973.875588932682,0.8210549974878248,0.0,0.008586244923721066,0.001999406792755252,11550,5000,0.2821012427542923,2541420.233154677,9008894.141484628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283545.572300342,3753860.22597746,2470314.653677118,0.34192684197934464
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18973.055823684073,0.8197652486100027,0.0,0.00855947147918277,0.002003883407705348,11550,5000,0.2822643606848224,2538890.5248855017,8994725.790835626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282267.9418613645,3747519.10095103,2465251.1590896654,0.3421644846415742
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18972.23614198447,0.819681699602207,0.0,0.008543205754220315,0.0020127195477470865,11550,5000,0.28241059204704566,2535430.5700630206,8977816.843500875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280520.4899308186,3740102.9723541867,2459582.482423368,0.34237573120207493
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18971.416339345997,0.8198026384757418,0.0,0.008529093408855944,0.0020220752229232774,11550,5000,0.2825563313600942,2531970.9158990053,8960942.06670677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278773.1898479825,3732697.954461459,2453924.764613477,0.3425868381125093
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18970.59584807853,0.8204912674678526,0.0,0.008520473209931193,0.002033137727019558,11550,5000,0.28269823837427127,2528325.4255007496,8943548.56981258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276932.0330811867,3725085.971210336,2448153.938129149,0.342792634304301
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2801391797427801,0.8,18969.96657487657,0.6292732019623573,2.293151228836067,0.00529628045666884,0.0023843927142072996,11550,5000,0.3202141918113287,2524866.2506083855,7884929.260399694,376030.813612792,391535.6243365181,395490.5296328466,416305.8206661543,18801.540680639617,15504.810723726105,3954.9052963284694,20815.291033307734,917955.7021225877,2888844.1460092533,1970888.4438866656,0.31775881831170527
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2787245558866377,0.73,18964.67797377555,5.288601101021067,19.382843690115074,0.04378560908965813,0.020589967835276193,11550,5000,0.29537110639801584,2275155.4954459406,7702701.605417503,337130.0930575295,351030.9173860157,354576.6842282987,373238.61497715657,16856.50465287649,13900.824328486211,3545.76684228299,18661.930748857845,828794.8436387513,2629579.2468377193,1800784.403198968,0.31518154268803417
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2772828162298588,0.73,18959.368291833893,5.3096819416577095,19.43137977801354,0.04335418239440185,0.021155447635914777,11550,5000,0.2965152954083971,2249591.381365019,7586763.368367244,331617.7743707128,345291.3102568855,348779.1012695813,367135.89607324346,16580.888718535654,13673.535886172655,3487.791012695816,18356.79480366219,821120.377663489,2587837.1831835737,1766716.8055200845,0.3172998606710417
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.27581300715865953,0.73,18954.03609545973,5.332196374162314,19.480863631919743,0.04293682476623117,0.02173822054757264,11550,5000,0.29765074893800797,2224038.698540349,7471974.139072474,326113.1321008214,339559.6960649952,342989.59198484366,361041.6757735197,16305.656605041086,13446.5639641738,3429.8959198484395,18052.083788676,813444.3924538909,2546724.368343615,1733279.9758897242,0.3194081002896099
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2743139262904429,0.73,18948.679505837277,5.356589622453139,19.53225271053181,0.04253460817713771,0.0223422441380061,11550,5000,0.29877178456704795,2198311.424728922,7357828.075748548,320588.7496685423,333807.5277681615,337179.3209779409,354925.60102941154,16029.43748342713,13218.778099619185,3371.7932097794123,17746.280051470592,805698.9831325223,2505923.2051623543,1700224.2220298322,0.32151782683233604
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.2727843712426118,0.73,18943.296025046635,5.383480790641732,19.58803284218032,0.042156374847540784,0.02296771375772164,11550,5000,0.2998826881991385,2172781.3639995223,7245437.797852061,315098.776303176,328091.1873210912,331405.2397182739,348847.6207560778,15754.938815158814,12992.411017915201,3314.052397182742,17442.381037803905,798020.4877642668,2465779.675414075,1667759.1876498084,0.32363819676235117
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.2712231396325693,0.73,18937.884025372427,5.411999674210008,19.64408451588611,0.041790280889614326,0.02361496932755628,11550,5000,0.3009729881587703,2147076.504268443,7133784.720693306,309588.958276985,322354.1839618752,325610.286830177,342747.6703475548,15479.447913849262,12765.225684890249,3256.102868301773,17137.383517377755,790272.5624997144,2426011.3885461655,1635738.826046451,0.32574973317553163
