,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19006.553036859437,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19004.119921009788,2.4331158496479697,0.0,0.022099993964722973,0.008126130798434989,11550,5000,0.2148208427489035,1620794.9287737512,7544868.123752038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818583.2973604804,2697810.152993847,1879226.8556333666,0.3034250932935633
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19003.29511296965,0.8248080401402428,0.0,0.008663511519365456,0.0019882622888608603,11550,5000,0.28132499509049186,2544801.8171193292,9045772.190632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285253.4429895603,3771476.94167711,2486223.4986875495,0.34078252707493173
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19002.471097235302,0.8240157343461978,0.0,0.008647817373052438,0.0019900027213035085,11550,5000,0.2815361354764733,2544877.7911306513,9039258.093188236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285291.813702349,3768130.0056484914,2482838.1919461424,0.34109540057685767
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19001.64771578085,0.8233814544508707,0.0,0.00863335817743654,0.0019924146685044277,11550,5000,0.2817434548051867,2544767.4408293264,9032214.936772611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285236.0812269326,3764578.468495395,2479342.387268462,0.3414023886027825
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19000.824918411865,0.82279736898707,0.0,0.008619862638490752,0.001994672546640404,11550,5000,0.2819535589878562,2544843.5816334058,9025754.421291107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285274.5361784878,3761257.221824824,2475982.6856463356,0.34171407600645826
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19000.00291390719,0.8220045046776566,0.0,0.008604196207374995,0.001996425088283196,11550,5000,0.28216307912388416,2544919.784513589,9019322.41601403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285313.0224816105,3757947.7348359926,2472634.712354382,0.3420252523915704
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18999.18220007059,0.8207138365972291,0.0,0.008577375965035638,0.0020009115897022985,11550,5000,0.2823260479174659,2542386.6170521993,9005143.647940805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284033.6449758583,3751601.9601587825,2467568.3151829243,0.34226276097838293
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18998.361569401437,0.8206306691533349,0.0,0.008561083123865918,0.0020097568141718377,11550,5000,0.2824721689148116,2538921.9219038063,8988219.730310842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282283.7989413163,3744179.719907893,2461895.9209665763,0.3424738914436673
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18997.540817183348,0.8207522180889751,0.0,0.008546947983743176,0.0020191208883949844,11550,5000,0.28261780800490427,2535457.527697959,8971329.675212685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280534.1048979592,3736768.651243132,2456234.546345173,0.3426848768044435
