,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18621.900652815057,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18619.506279788304,2.3943730267529686,0.0,0.02147904090791322,0.008172448621321214,11550,5000,0.21387665433407327,1587993.4717083473,7424809.765482477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802016.9049032057,2658860.3949758443,1856843.4900726387,0.30163934384019886
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18618.69544601524,0.8108337730643252,0.0,0.0084002499413314,0.0020308059884390894,11550,5000,0.28038507565198306,2493299.011562559,8892409.8608489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259241.9250315954,3711274.70091497,2452032.7758833747,0.33930172959741955
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18617.885401260774,0.8100447544690771,0.0,0.008384847662714625,0.002032565262830962,11550,5000,0.2805990358919727,2493373.0839159265,8885893.267558644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259279.335311074,3707936.140020649,2448656.804709575,0.33961732019043384
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18617.075989944824,0.8094113159503332,0.0,0.008370648874927195,0.0020349938632679785,11550,5000,0.28080907325357274,2493264.6045762533,8878860.557061901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259224.5477657844,3704397.6950755366,2445173.147309752,0.33992693317991807
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18616.267162954526,0.808826990300049,0.0,0.008357379090204524,0.002037281062902901,11550,5000,0.2810219423103459,2493338.843580678,8872399.155319927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259262.0422124637,3701085.303772683,2441823.261560219,0.34024129109611206
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18615.459125639223,0.8080373153040863,0.0,0.008342002682152553,0.002039052529698945,11550,5000,0.2812342323740179,2493413.1449674717,8865966.009612378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259299.5681653898,3697784.4708871464,2438484.9027217566,0.34055515622392873
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18614.65236435028,0.8067612889437408,0.0,0.00831588771049275,0.0020433903252318544,11550,5000,0.28139887251509005,2490930.889103472,8851957.60324127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258045.9035876123,3691508.0131943105,2433462.109606698,0.34079457476214675
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18613.845690989805,0.8066733604744392,0.0,0.008300007359696587,0.002052098266615787,11550,5000,0.28154619509957923,2487535.9612211017,8835267.549402656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256331.293546011,3684176.4104500655,2427845.116904055,0.34100736598346965
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18613.038904442143,0.80678654766148,0.0,0.008286217074904264,0.0020613355718428197,11550,5000,0.28169301091000476,2484141.329989186,8818611.871001724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254616.8333278717,3676855.3199724853,2422238.4866446136,0.3412200709973163
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18612.23144608775,0.8074583543943561,0.0,0.008277763137615864,0.0020722977126547614,11550,5000,0.2818359675280064,2480564.374644786,8801447.155243907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252810.2902246395,3669330.6423324095,2416520.35210777,0.34142747338470725
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.010062977805046117,0.8,18611.430491454565,0.800954633184446,0.0808170197641244,0.008140761387016204,0.002101555492936225,11550,5000,0.2831866758552785,2477170.2166381283,8747481.530183563,13252.370499389031,13798.803102237642,13938.184951755195,14671.773633426521,662.6185249694522,546.4326028486101,139.38184951755207,733.5886816713268,1238506.317034736,3632924.641792316,2394418.3247575797,0.3409116453414004
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.0103136620427805,0.73,18604.70026325108,6.730228203481728,0.7036688834156456,0.06724020756242127,0.018387500659336607,11550,5000,0.26139149720719995,2232154.6110061356,8539507.34761946,12239.068732137934,12743.720045957865,12872.44449086653,13549.94156933319,611.9534366068972,504.6513138199311,128.72444490866542,677.4970784666601,1115723.6983439315,3294862.064926366,2179138.366582434,0.3386253130960327
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.010569151447474006,0.73,18597.948735846472,6.751527404608103,0.7266043768801758,0.06645016004510747,0.019084302175960462,11550,5000,0.26250990715046624,2206890.801044111,8406885.762902498,12400.299364312832,12911.598671712653,13042.018860315811,13728.440905595591,620.0149682156422,511.29930739982063,130.42018860315824,686.4220452797801,1102811.0292625446,3239803.1368568316,2136992.107594287,0.3403944569090274
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.010829615008178715,0.73,18591.174309862283,6.774425984188043,0.7503219714806293,0.06568120498315996,0.01980011635593038,11550,5000,0.26362099180686543,2181642.1868764283,8275677.031344862,12560.523641399683,13078.429447521536,13210.534795476298,13905.826100501366,628.0261820699847,517.9058061218524,132.1053479547631,695.2913050250689,1089906.9908620988,3185339.3429155396,2095432.3520534409,0.3421635416289768
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.011095265798047245,0.73,18584.37489352886,6.799416333423893,0.7749029396242794,0.0649336627759458,0.02053987978255151,11550,5000,0.26472084200688184,2156226.287565578,8145283.428456015,12718.715460540532,13243.143961412465,13376.913092335823,14080.961149827182,635.9357730270272,524.4285008719332,133.76913092335835,704.0480574913597,1076920.3958506573,3131281.981338934,2054361.585488277,0.34392316063153366
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.01136631689023222,0.73,18577.54766290827,6.827230620589437,0.8004977330275074,0.06422066603713221,0.021301812807505177,11550,5000,0.2658152453722102,2131007.779080375,8016875.691597043,12877.038656341054,13407.995268993183,13543.429564639579,14256.24164698903,643.8519328170532,530.9566126521296,135.4342956463959,712.8120823494521,1064033.3683675746,3078068.959414294,2014035.5910467196,0.34568210861982857
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.011642981357886262,0.73,18570.691002999865,6.856659908402442,0.8269934984477534,0.06352222752862216,0.02208876075554761,11550,5000,0.2668968208302165,2105621.7482543024,7889272.497531063,13033.34118111894,13570.7425875874,13707.820795542828,14429.28504793982,651.6670590559476,537.4014064684606,137.0782079554284,721.4642523969917,1051063.6532790998,3025251.100719768,1974187.4474406685,0.34743021927304835
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.011925516358262533,0.73,18563.801274425918,6.889728573946164,0.8546873295992561,0.06286458079265397,0.022902190181996403,11550,5000,0.2679663117537918,2080432.682584591,7763784.443531462,13189.917059237927,13733.774530651735,13872.499525910844,14602.631079906152,659.495852961897,543.8574714138083,138.72499525910857,730.1315539953083,1038193.1558566487,2973240.028264421,1935046.8724077723,0.3491790592038667
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.012214171701264109,0.73,18556.876282023164,6.924992402754542,0.8834370960128914,0.062225765888966084,0.02374431404564657,11550,5000,0.26901625118417644,2055075.871593779,7639225.743974901,13344.523952563215,13894.756302127462,14035.107375886326,14773.797237775081,667.2261976281613,550.2323495642471,140.35107375886338,738.6898618887548,1025239.8091106098,2921679.8085510326,1896439.9994404227,0.3509076545999281
