,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19276.117980391104,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19273.657700013096,2.460280378005889,0.0,0.022540567820449747,0.008090263865704382,11550,5000,0.21546363842664007,1643782.2370249636,7629047.058836472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830193.0490025069,2725101.698802131,1894908.6497996242,0.3046466300202424
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19272.823094428168,0.8346055849272523,0.0,0.008850481981409577,0.0019568674280079704,11550,5000,0.28196290480501796,2580895.0554613806,9153314.182396129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303482.3512431215,3813661.962944672,2510179.6117015504,0.3417928395092086
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19271.989281750833,0.8338126773359875,0.0,0.008834614889245314,0.001958586421896168,11550,5000,0.2821713864532795,2580972.3615735387,9146825.246935103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303521.3947341105,3810310.782282465,2506789.387548355,0.3421036942171081
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19271.15610216013,0.8331795907021098,0.0,0.008820006511088675,0.001960978038974986,11550,5000,0.282376076050115,2580860.69928803,9139799.431273311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303464.9996404194,3806751.950053461,2503286.9504130413,0.34240870346756214
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19270.323504645727,0.8325975144036583,0.0,0.00880638750108026,0.0019632062552443516,11550,5000,0.28258350637425306,2580938.171825396,9133364.52272344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303504.1271845433,3803426.8150864844,2499922.6879019416,0.3427183407379178
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19269.491700445094,0.831804200630907,0.0,0.008790550876788313,0.0019649369579253528,11550,5000,0.2827903735144744,2581015.705977525,9126957.448731607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303543.285847235,3800113.9413615963,2496570.6555143613,0.3430274212725764
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19268.661195842196,0.8305046028969446,0.0,0.008763255985961017,0.001969523688441537,11550,5000,0.28295150407963,2578446.8580660634,9112681.22236389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302245.8879121533,3793721.0533145047,2491475.1654023514,0.3432634792097866
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19267.830770022585,0.8304258196115047,0.0,0.008746690510825397,0.0019784605500829675,11550,5000,0.28309620899273025,2574933.2682161024,9095611.973674381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300471.3475838902,3786236.402609964,2485765.055026074,0.3434733622780229
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19267.00021601707,0.8305540055141428,0.0,0.0087323255496742,0.0019879093735850244,11550,5000,0.28324058889761605,2571419.9821812995,9078571.655952882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298696.960697626,3778763.623207863,2480066.662510237,0.34368303767969954
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19266.168959045062,0.8312569720066677,0.0,0.008723575405613715,0.0019990503602921993,11550,5000,0.283381350297919,2567717.963062935,9060998.4050238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296827.2540721893,3771081.3035787116,2474254.0495065222,0.3438873759739721
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.23751553974246573,0.8,19265.502679738638,0.6662793064237204,1.974536952372171,0.005858687537436601,0.002357255069288559,11550,5000,0.31491000451891965,2564205.161122486,8142660.202364037,323784.46191091096,337135.0082371001,340540.4123607072,358463.59195863915,16189.223095545563,13350.546326189153,3405.404123607075,17923.179597931972,987457.8728626578,3051404.1151155625,2063946.2422529045,0.32360770176953796
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.23367724035436752,0.73,19259.887428381568,5.615251357068955,16.503363140800243,0.04866765999189206,0.02038428347081415,11550,5000,0.2901357864854479,2310600.502184652,7963859.026747611,287046.6501392478,298882.392898009,301901.40696768585,317790.9547028272,14352.332506962404,11835.742758761146,3019.0140696768613,15889.547735141374,894275.6329660235,2782044.89707469,1887769.2641086665,0.32144543530061326
