,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19020.350965091053,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19017.916459155793,2.434505935260159,0.0,0.022122435456477137,0.008124363251458844,11550,5000,0.21485412452005279,1621971.5551752883,7549175.789845758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819177.5531188325,2699207.1619988363,1880029.608880004,0.3034882111501991
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19017.091149758795,0.8253093969980752,0.0,0.008673031200629112,0.0019866871166055746,11550,5000,0.28135805918485296,2546649.2825894402,9051275.410299461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286186.5063583031,3773636.169965414,2487449.6636071107,0.3408347939303569
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19016.266632731007,0.8245170277878668,0.0,0.008657327587788366,0.001988426618725896,11550,5000,0.281569075985064,2546725.324804238,9044762.163226089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286224.911517292,3770288.968727914,2484064.0572106224,0.34114756778212174
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19015.44274995553,0.8238827754741443,0.0,0.008642860121156264,0.0019908376988325596,11550,5000,0.2817762739651927,2546614.907370843,9037719.434409944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286169.1451367894,3766737.005442755,2480567.8603059654,0.341454458667631
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19014.619451196897,0.8232987586347166,0.0,0.008629357606574102,0.0019930942401989657,11550,5000,0.2819862546974486,2546691.116368443,9031259.765128847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286207.6345295166,3763415.4985028207,2477207.8639733046,0.34176604604014665
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19013.796945358208,0.8225058386887527,0.0,0.008613681851321709,0.0019948458330304245,11550,5000,0.28219565194484597,2546767.38742312,9024828.58921184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286246.155264202,3760105.7707047644,2473859.6154405624,0.34207712061863577
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19012.975730668553,0.8212146896531892,0.0,0.008586836966924144,0.0019993375407823754,11550,5000,0.28235853979192654,2544232.39366156,9010644.393955415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284965.8553846262,3753757.5462301197,2468791.690845493,0.34231455802869076
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19012.154598941434,0.8211317271203679,0.0,0.008570529864790635,0.002008187546368384,11550,5000,0.2825046005826045,2540765.1958324853,8993712.635449857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283214.7453699422,3746332.0830830773,2463117.337713135,0.342525626909697
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19011.333345340685,0.8212536007496656,0.0,0.008556382730634825,0.0020175560414513486,11550,5000,0.28265018525987284,2537298.2990954923,8976814.562363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281463.7874219657,3738917.824349071,2457454.0369271054,0.3427365477456202
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19010.51140119995,0.8219441407359604,0.0,0.008547744586771693,0.0020286293769835595,11550,5000,0.28279195769688953,2533645.1749259373,8959396.142522639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279618.7752151198,3731296.24758008,2451677.4723649602,0.34294215476592416
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.26136060788726206,0.8,19009.86831342157,0.6430877783776732,2.143935934410502,0.005502969285470889,0.0023764367117417103,11550,5000,0.31756620842948496,2530178.7581204176,7967405.507762768,351562.49775959074,366058.41082839516,369755.9705337325,389216.8110881395,17578.124887979553,14495.913068804437,3697.559705337328,19460.84055440699,943883.6867851653,2949660.548088815,2005776.8613036498,0.31999739339387356
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.26144179965740966,0.73,19004.471704153686,5.39660926788508,18.219222030095693,0.04537184159171563,0.020540978930259128,11550,5000,0.29313022975576397,2279941.0947969034,7777911.874515807,316890.9638153042,329957.27177770116,333290.17351282947,350831.76159245207,15844.548190765225,13066.307962396955,3332.901735128298,17541.58807962262,850438.9857880385,2679957.2366082375,1829518.250820199,0.3173330432930179
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2615245477280841,0.73,18999.062185547114,5.409518606571235,18.365530260994362,0.04479755600125804,0.021119610075452083,11550,5000,0.29447011104734816,2254311.7163485503,7655485.673335712,313427.88519732887,326351.40066360775,329647.87945818965,346997.76785072597,15671.394259866458,12923.515466278857,3296.4787945818994,17349.888392536315,840784.7799456437,2633541.724028561,1792756.944082917,0.3192600945997108
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.26160890683156696,0.73,18993.638536666702,5.423648880411372,18.51630348025408,0.04423832077973006,0.021714169450478712,11550,5000,0.2958055854314334,2228695.011680907,7534323.628238283,309966.2231083511,322747.00448599656,326007.07523838035,343165.34235618985,15498.31115541757,12780.781377645453,3260.0707523838064,17158.267117809508,831135.6293000497,2587779.4700783826,1756643.840778333,0.32117714778642825
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2616949459781262,0.73,18988.199153512876,5.439383153826457,18.67266385391236,0.043694338174349076,0.02232858024874775,11550,5000,0.2971336413771149,2202904.5624919813,7413851.061368402,306480.05873275216,319117.0957233987,322340.5007307058,339305.7902428482,15324.002936637622,12637.03699064658,3223.4050073070607,16965.289512142426,821422.0060685225,2542366.730662161,1720944.7245936384,0.32309343737147733
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.26178273417802994,0.73,18982.741810410276,5.457343102600469,18.837235452462288,0.04317474354123433,0.022962816363521515,11550,5000,0.29845805362821376,2177312.949113668,7295205.884529171,303021.23178107705,315515.6515837953,318702.67836747004,335476.50354470534,15151.061589053867,12494.419802718285,3187.0267836747034,16773.82517723528,811782.8344108396,2497638.2248652666,1685855.3904544269,0.3250201835995006
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.26187234044154606,0.73,18977.265159250055,5.476651160219517,19.006321858739838,0.042667565932493476,0.023617192650789952,11550,5000,0.2997673290835284,2151547.379813792,7177391.166648039,299537.8776835267,311888.6689749341,315039.0595706405,331620.06270593737,14976.89388417635,12350.79129140738,3150.390595706408,16581.003135296884,802079.1070156961,2453295.6409588535,1651216.5339431574,0.3269394416329738
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.2619638480569291,0.73,18971.766497031815,5.4986622182422735,19.18567116350992,0.04218657387129492,0.024295611332398295,11550,5000,0.3010741009722072,2125980.2695010127,7061318.99966137,296081.8566143501,308290.14641227626,311404.1882952285,327793.88241603004,14804.092830717518,12208.28979792613,3114.041882952288,16389.694120801516,792449.6450552627,2409660.6568661276,1617211.0118108648,0.32886358616398675
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2620573379327692,0.73,18966.244119903455,5.52237712836118,19.370855250513696,0.041719430325223246,0.02499762714839542,11550,5000,0.3023630603470484,2100239.0077980957,6946083.312516643,292601.29899315763,304666.0755863782,307743.51069331134,323940.5375719067,14630.064949657895,12064.776593220568,3077.435106933116,16197.026878595349,782755.5375717002,2366405.5316480654,1583649.9940763651,0.3307782740968138
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.2621528981166496,0.73,18960.695276912873,5.5488429905833865,19.56614330617955,0.04127796215717494,0.025725488115492447,11550,5000,0.3036408089155796,2074695.7753423322,6832730.365697168,289148.06497414235,301070.45499181835,304111.57069880643,320117.4428408489,14457.40324870713,11922.390017675996,3041.115706988067,16005.872142042457,773135.4874373588,2323830.8381739757,1550695.3507366169,0.33269869507578903
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.26225062379514696,0.73,18955.11805493174,5.577221981134078,19.76886468997147,0.04084928202011641,0.026481036461627167,11550,5000,0.3049090872100281,2048978.196957166,6719964.35300003,285670.287237997,297449.27867346624,300453.8168418851,316267.175623037,14283.514361899863,11778.991435469254,3004.5381684188537,15813.358781151863,763450.7003345928,2281625.9002945637,1518175.199959971,0.33460818455647323
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.26235061491416656,0.73,18949.510034676478,5.608020255261157,19.98099060062681,0.040439012769776655,0.027265828939169824,11550,5000,0.30616798360941827,2023272.2866145077,6608373.164176492,282193.9013993131,293829.55164443265,296797.5269135683,312418.4493827035,14109.695069965668,11635.650245119523,2967.9752691356857,15620.92246913519,753770.4838799998,2239966.877702008,1486196.393822008,0.33650965618442374
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.2624529809382716,0.73,18943.868243913916,5.641790762562638,20.203668683084544,0.04005165007711189,0.028082806152308123,11550,5000,0.3074051845427651,1997577.902034774,6498191.970984399,278718.9128364939,290211.27950488747,293142.7065705934,308571.27007430885,13935.945641824708,11492.366668393535,2931.4270657059365,15428.563503715457,744094.7611057216,2198788.462441079,1454693.7013353573,0.3384112541138373
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.2625578384710182,0.73,18938.189344122755,5.678899791160505,20.439415507783227,0.03968991839352566,0.02893438289548606,11550,5000,0.30863526337103475,1972080.695544438,6389680.407885358,275271.2624734555,286621.4727961844,289516.6391880651,304754.35704006854,13763.563123672788,11350.210322728894,2895.1663918806535,15237.717852003441,734492.6519352869,2158202.944096589,1423710.2921613022,0.3403260355771321
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.2626653136346204,0.73,18932.47083245933,5.7185116634260105,20.685406050998637,0.03934147126231209,0.029822565805618862,11550,5000,0.3098573878518346,1946408.7238202835,6281627.613639483,271799.07384551625,283006.1160407291,285864.76367750415,300910.27755526756,13589.953692275825,11207.042195212864,2858.647636775044,15045.513877763391,724825.5888469028,2117963.3682722026,1393137.7794252997,0.34222763231179154
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.2627755396902855,0.73,18926.709566881105,5.761265578226712,20.94395566346621,0.039012784662459166,0.03074987116788656,11550,5000,0.31106921649667474,1920747.7750718615,6174663.62214724,268328.300480289,279392.232903258,282214.3766699576,297067.76491574483,13416.41502401446,11063.932422969008,2822.1437666995785,14853.388245787255,715162.748418403,2078267.9875687133,1363105.2391503104,0.3441147882256728
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.262888664177207,0.73,18920.90193755759,5.807629323513313,21.216769209657556,0.03870621437552085,0.031720485136158647,11550,5000,0.31226907714774127,1895097.6920720022,6068797.171278635,264858.9584019759,275779.8400686963,278565.4950188852,293226.8368619844,13242.947920098808,10920.881666720365,2785.6549501888544,14661.341843099233,705504.0360191341,2039051.3346155412,1333547.298596407,0.3459962111018433
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.26300484415323633,0.73,18915.044245195822,5.857692361768774,21.50453108792842,0.03842100368650964,0.03273718215581314,11550,5000,0.31345908976977,1869458.288018934,5963962.600006327,261391.06097362877,272168.951451092,274918.1327788808,289387.50818829564,13069.55304868145,10777.890477463236,2749.181327788811,14469.375409414795,695849.3446098678,2000297.9586447368,1304448.614034869,0.3478728464440003
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.2631242485745469,0.73,18909.13271450822,5.911530687599851,21.808268271112123,0.038155831249179255,0.033803228621099475,11550,5000,0.3146457923023107,1843829.3865128406,5860016.029520888,257924.62617004736,268559.58576639666,271272.3088549461,285549.7987946801,12896.23130850238,10634.9595963493,2712.7230885494637,14277.489939734018,686198.5680237282,1961983.5002420272,1275784.932218299,0.34974736940401374
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.2632470654346274,0.73,18903.16260387957,5.9701106286531544,22.130179410845145,0.037917715668290705,0.03492474100228056,11550,5000,0.3158087017945471,1818210.8234432677,5757317.050199982,254459.6829414767,264951.7731585555,267628.0536955106,281713.74073211645,12722.984147073847,10492.09021707879,2676.2805369551083,14085.687036605836,676551.5958739141,1924080.561692,1247528.9658180857,0.3516233204284167
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.26337349224562423,0.73,18897.129625507772,6.032978371796319,22.468260415547466,0.037700227340750965,0.03610383040382691,11550,5000,0.3169415088509142,1792416.9230361842,5655355.556091952,250970.28419999793,261318.4966680528,263958.0774424776,277850.6078341869,12548.514209999908,10348.212468054882,2639.580774424778,13892.530391709359,666839.302250499,1886489.122407277,1219649.820156778,0.3534816577153494
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.2635037550756567,0.73,18891.027833310516,6.101792197256651,22.830657163265805,0.03751575841240264,0.03735006331962715,11550,5000,0.3180652833584069,1766818.4563292037,5554892.497771572,247508.3986069752,257713.86777069472,260317.0381522169,274017.93489707046,12375.419930348771,10205.469163719503,2603.1703815221713,13700.896744853535,657199.5750249916,1849587.1138455682,1192387.5388205766,0.35532231496713634
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.26363809189116627,0.73,18884.8512324141,6.176600896414579,23.215520445845844,0.03736282815916029,0.0386671922465256,11550,5000,0.3191526827863782,1741229.6264429558,5455788.781849066,244048.08945230686,254110.88031268935,256677.6568815044,270187.00724368886,12202.404472615353,10062.79086038249,2566.776568815046,13509.350362184456,647563.2172642256,1813272.5242886962,1165709.3070244705,0.3571240442846556
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.26377676683490286,0.73,18878.593579252298,6.257653161802498,23.625577991750024,0.037239424332365725,0.0400621820858789,11550,5000,0.3202208303404938,1715650.1621561788,5357709.429245786,240589.39542441984,250509.57457769662,253039.9743209057,266357.8677062165,12029.469771221002,9920.179153276778,2530.399743209059,13317.893385310837,637930.0552337602,1777407.3011271036,1139477.2458933436,0.3589104505361438
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.26392007022592506,0.73,18872.248694525428,6.344884726870267,24.06066751388164,0.03714081674989311,0.04154123458266828,11550,5000,0.3212656690525431,1689894.6027379904,5260115.740725498,237106.38077034673,246882.94540852428,249376.7125338629,262501.80266722414,11855.319038517348,9776.564638177553,2493.7671253386316,13125.090133361218,628231.0608631152,1741822.8018122986,1113591.7409491835,0.3606744958267083
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.26406832807825764,0.73,18865.807477295202,6.441217230224481,24.529769123341268,0.03709042478097527,0.04311936358131781,11550,5000,0.3222612588076062,1664333.1854527937,5164546.280278823,233651.08008914406,243285.17293746778,245742.59892673514,258676.4199228791,11682.554004457214,9634.092848323717,2457.4259892673535,12933.820996143968,618603.7898005625,1706936.4803189,1088332.6905183373,0.36240586391650104
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.26422189020256936,0.73,18859.261864704717,6.545612590487258,25.031840540383968,0.037074279823594264,0.044800684590053666,11550,5000,0.32323709450337157,1638780.205931477,5069901.424678174,230197.5564262471,239689.25075619228,242110.35429918414,254853.004525457,11509.877821312364,9491.694329945207,2421.1035429918434,12742.650226272863,608979.0920675284,1672406.938329788,1063427.8462622594,0.36413332073096294
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.26438115400281753,0.73,18852.604111076856,6.657753627860971,25.56905391363151,0.037082505251456704,0.04659482162308376,11550,5000,0.3242262403465321,1613050.3478461928,4975076.496344556,226719.88964817795,236068.18997103078,238452.71714245534,251002.860149953,11335.994482408907,9348.30032285281,2384.5271714245555,12550.143007497662,599287.9976858434,1637981.1116977248,1038693.1140118813,0.36586990741590236
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.2645465620965831,0.73,18845.823165764024,6.78094531283045,26.15143120664757,0.03714034103787321,0.04852090827053661,11550,5000,0.32519502457313354,1587513.457682253,4881727.387330415,223270.1900648057,232476.24954686142,234824.49449177922,247183.6784123992,11163.509503240295,9206.059482055705,2348.2449449177943,12359.183920619971,589667.7930153301,1604069.6523245943,1014401.8593092642,0.36760734931977057
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.2647186094540643,0.73,18838.907577525348,6.915588238678011,26.777918719654632,0.036608137290628284,0.062103955643451295,11550,5000,0.326112807889302,1561799.1139825997,4789137.611892715,219796.5389155042,228859.36996616432,231171.08077390335,243337.97976200352,10989.82694577522,9062.8310506601,2311.7108077390353,12166.898988100187,579980.7193346143,1570608.7549411852,990628.035606571,0.3692712889253778
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.2648978505370695,0.73,18831.84133273536,7.066244789989876,27.460257386966788,0.036154593613985805,0.07634342181036362,11550,5000,0.3269259565023595,1536276.6951473744,4699157.912034087,216351.08685525373,225271.8522024716,227547.32545704202,239523.50048109688,10817.554342762696,8920.765347217868,2275.4732545704223,11976.175024054855,570363.7882690112,1539114.7488563664,968750.9605873552,0.3705791193884783
42,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.09988254401878147,0.86,18817.445004140125,14.396328595234758,18.055312413784932,0.08520250555707577,0.09718084758765745,11550,5000,0.3645459198583349,1769685.2749349792,4854492.064052428,93971.64666298906,97846.36262285408,98834.70972005463,104036.53654742593,4698.582333149458,3874.7159598650187,988.3470972005472,5201.826827371301,804507.3775565134,2001986.265641223,1197478.8880847094,0.40185459379204835
43,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.10305011603976386,0.86,18803.107500215843,14.337503924283707,18.613659554366155,0.08460539211513056,0.09707483806167488,11550,5000,0.3651259614863992,1768332.408251474,4843074.978981859,96877.65011546489,100872.18879161275,101891.09978950782,107253.78925211349,4843.882505773248,3994.5386761478617,1018.910997895079,5362.689462605679,801063.4082748911,1994118.4919855434,1193055.0837106523,0.40171304337951974
44,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.10621768806074625,0.86,18788.828646428956,14.278853786887467,19.171191222112288,0.08401208419529434,0.09696676516999689,11550,5000,0.36570650228856605,1766985.069500801,4831702.63159974,99779.40931431796,103893.59570420446,104943.0259638429,110466.34311983464,4988.970465715903,4114.186389886493,1049.43025963843,5523.317155991736,797626.2629194792,1986272.9399195872,1188646.6770001082,0.4015693145131255
45,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.10938526008172865,0.86,18774.608269548145,14.220376880811878,19.72791259950963,0.08342255056107031,0.09685664763131445,11550,5000,0.36628754910756306,1765643.2422815114,4820374.72085358,102676.95123259425,106910.6114458499,107990.51661196961,113674.22801259959,5133.847561629717,4233.660213255653,1079.905166119697,5683.711400629984,794195.907582324,1978449.429109649,1184253.521527325,0.4014234055705592
46,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.11255283210271104,0.86,18760.446197601275,14.162071946870155,20.283828849224435,0.082836760640972,0.09674450397527436,11550,5000,0.36686910766552355,1764306.9103145334,4809090.963099191,105570.30274018318,109923.26399435982,111033.59999430284,116877.47367821353,5278.5151370091635,4352.9612541766455,1110.3359999430295,5843.873683910681,790772.3085152772,1970647.7756955645,1179875.4671802872,0.40127531579618
47,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.11572040412369343,0.86,18746.342259830082,14.103937771191934,20.838945114253047,0.08225468454248921,0.0966303525571685,11550,5000,0.367451182546343,1762976.0574391228,4797851.092006694,108459.49060459918,112931.58122094875,114072.30426358459,120076.10975114169,5422.974530229963,4472.0906163495665,1140.723042635847,6003.80548755709,787355.432127208,1962867.7926692637,1175512.3605420557,0.40112504523623543
48,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.11888797614467583,0.86,18732.296286643195,14.045973186885414,21.39326651806164,0.08167629305961724,0.09651421157185228,11550,5000,0.3680337771950417,1761650.6676086076,4786654.858244194,111344.54149170888,115935.59089099217,117106.65746564866,123270.16575331439,5567.2270745854485,4591.049399283286,1171.0665746564878,6163.508287665725,783945.2449811632,1955109.290285052,1171164.0453038889,0.4009725946659816
49,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.12205554816565822,0.86,18718.308109568123,13.98817707507305,21.94679816471569,0.08110155767390367,0.09639609906667838,11550,5000,0.36861689393487934,1760330.7248859724,4775502.028935647,114225.48196640503,118935.32066472826,120136.68754012955,126459.67109487322,5711.274098320257,4709.838698323236,1201.3668754012965,6322.983554743667,780541.7137914973,1947372.0764976193,1166830.362706122,0.40081796550935167
50,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1252231201866406,0.86,18704.37756120284,13.930548365280803,22.49954513899969,0.08053045054896692,0.0962760329532265,11550,5000,0.36920053400141273,1759016.2134393458,4764392.386909752,117102.3384932295,121930.7980979066,123162.42232111779,129644.65507486084,5855.11692466148,4828.459604677098,1231.624223211179,6482.232753743048,777144.8054210006,1939655.9574223682,1162511.1520013676,0.4006611597521436
51,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.128390692207623,0.86,18690.504475167647,13.873086035193346,23.05151250652755,0.07996294451876301,0.09615403101767468,11550,5000,0.3697846975936456,1757707.1175374512,4753325.729743923,119975.13743694797,124922.05064238647,126183.88953776412,132825.14688185698,5998.756871847404,4946.9132054385,1261.8388953776423,6641.257344092855,773754.4868780565,1931960.7378117861,1158206.2509337296,0.4005021798499078
52,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1315582642286054,0.86,18676.688686057878,13.815789109770721,23.602705313844588,0.07939901306970627,0.09603011092962792,11550,5000,0.3703693839411841,1756403.4215450839,4742301.868623154,122843.90506308067,127909.10564668958,129201.11681483797,136001.17559456627,6142.195253154039,5065.200583608904,1292.0111681483809,6800.05877972832,770370.7253138531,1924286.2215436827,1153915.4962298295,0.4003410286313091
53,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.13472583624958778,0.86,18662.93002939813,13.758656659748453,24.153128588521753,0.07883863031700881,0.0959042902492774,11550,5000,0.37095459138691267,1755105.109918665,4731320.627025363,125708.66753839276,130891.99035651058,132214.131673243,139172.77018236107,6285.433376919644,5183.322818117815,1322.1413167324313,6958.63850911806,766993.4880196707,1916632.2121149844,1149638.7240953136,0.4001777091982092
54,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.13789340827057017,0.86,18649.228341598577,13.701687799552296,24.7027873392433,0.07828177097568516,0.09577658643279532,11550,5000,0.3715403174835884,1753812.1672019418,4720381.839258699,128569.4509313508,133870.73191519242,135222.96153049738,142339.95950578674,6428.472546567546,5301.280983841615,1352.2296153049751,7116.997975289343,763622.7424242783,1908998.5131365443,1145375.770712266,0.4000122248233825
