,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19329.931795792392,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19327.46609041984,2.4657053725540097,0.0,0.022629067062488087,0.008082766041102765,11550,5000,0.21559008221118361,1648371.2416136034,7645858.4027020475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832510.7280876786,2730549.7140773097,1898038.9859896312,0.3048875923392574
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19326.629527977424,0.8365624424137281,0.0,0.008888061931675162,0.0019504422047419057,11550,5000,0.28208822718886634,2588100.4240999967,9174790.6316104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307121.4263131297,3822084.3695393316,2514962.943226202,0.3419917772434402
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19325.793758427033,0.8357695503899368,0.0,0.008872162892847271,0.0019521561527036824,11550,5000,0.2822961294837782,2588177.9960145885,9168308.473614106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307160.604047772,3818732.633610277,2511572.029562505,0.34230220585303617
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19324.95862158912,0.8351368379127515,0.0,0.008857527337193659,0.0019545429262519363,11550,5000,0.2825002426337958,2588066.0716691185,9161287.96046388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307104.0766005649,3815172.6583512556,2508068.581750691,0.3426067949347896
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19324.124066289605,0.8345552995147573,0.0,0.008843886335060114,0.001956764404933869,11550,5000,0.2827070873365389,2588143.8098991336,9154860.015299749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307143.338332896,3811847.100074376,2504703.7617414803,0.3429159942714888
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19323.290304266142,0.8337620234629403,0.0,0.008828018149117831,0.001958489999519115,11550,5000,0.2829133752959592,2588221.6096334644,9148459.689917076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307182.6311280122,3808533.9287396474,2501351.297611635,0.34322462542971127
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19322.45784353337,0.8324607327714478,0.0,0.008800629698291023,0.001963096439623448,11550,5000,0.28307408329516115,2585645.638560492,9134165.899124157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305881.635636612,3802131.853290044,2496250.217653432,0.3434603759221586
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19321.625460633255,0.8323829001149251,0.0,0.008784010927013478,0.001972051202891442,11550,5000,0.28321844946808705,2582122.287549132,9117069.500234252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304102.1654288545,3794634.902387275,2490532.7369584204,0.3436699969761043
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19320.79294816276,0.8325124704923567,0.0,0.008769600957888219,0.001981516573649123,11550,5000,0.28336252938765705,2578599.2409168887,9100000.788704174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302322.8489479236,3787149.9696712214,2484827.120723298,0.3438793972716596
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19319.959730078608,0.8332180841516846,0.0,0.00876082774041419,0.001992671436181541,11550,5000,0.28350304200387805,2574886.934001021,9082396.138683405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300447.946465162,3779455.0277100434,2479007.0812448813,0.3440834556650614
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.467648692845203,0.8,19319.45177020171,0.5079598768985223,3.8985563290929526,0.0036480740798375878,0.002342990514452581,11550,5000,0.3525188962699967,2571364.372328314,7294259.6823487375,639285.0545178426,665644.5798811355,672368.2625061974,707756.0657959974,31964.25272589216,26359.525363292945,6723.682625061981,35387.8032897999,691348.0731213393,2357889.296804561,1666541.2236832215,0.2932063324848466
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.46031711195735175,0.73,19315.15251741309,4.299252788621063,32.600751674381286,0.030544745869067556,0.02016422383287503,11550,5000,0.32414218611017503,2317070.865174323,7148316.277433746,567032.0940231616,590412.4260965864,596376.1879763498,627764.4083961578,28351.604701158103,23380.3320734248,5963.761879763504,31388.220419807916,631557.3213720992,2169352.0751062958,1537794.7537341965,0.2911271658571851
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.45284499782114457,0.73,19310.80178685551,4.35073055758162,32.320861457069455,0.0306712914880572,0.02068447392448501,11550,5000,0.3243650380500767,2291164.6953883357,7063537.763384403,551590.8939346168,574334.5417894803,580135.9007974548,610669.3692604788,27579.544696730867,22743.6478548634,5801.359007974553,30533.468463023964,633142.5373218795,2150228.001578729,1517085.4642568496,0.2944536750786507
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.4452274081357983,0.73,19306.397105226428,4.404681629083615,32.02962084191498,0.030813738328163323,0.021225912728054724,11550,5000,0.3245500398412501,2265263.790055028,6979705.783314819,536181.5661829215,558289.844005541,563929.1353591323,593609.6161675077,26809.0783091461,22108.277822619402,5639.2913535913285,29680.48080837541,634700.1333661377,2131395.8993708915,1496695.7660047538,0.29778612858994313
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.43745811130467344,0.73,19301.93574659464,4.461358631785182,31.727838286083408,0.030971228365083137,0.021792035951769075,11550,5000,0.32470145544529666,2239178.6695467527,6896115.283733286,520758.57078874746,542230.9150236854,547707.9949734196,576534.731550968,26037.928539437395,21472.344234937926,5477.0799497342,28826.736577548425,636177.6757035954,2112700.4782735207,1476522.8025699253,0.3011206189641581
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.4295308757311302,0.73,19297.414524606986,4.5212219876539645,31.418658789111497,0.031149111433611223,0.022384058565829413,11550,5000,0.32482987115865897,2213288.06930306,6813683.918317992,505409.6558495512,526249.121042848,531564.7687301495,559541.86182121,25270.482792477582,20839.465193296764,5315.6476873015,27977.093091060524,637683.084166694,2094462.8633595395,1456779.7791928456,0.3044613945285446
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.421439469818529,0.73,19292.830865031883,4.583659575101344,31.094518910402297,0.0313399739511102,0.023001781672246095,11550,5000,0.3249226924411289,2187213.105054681,6731487.692109935,490046.7471421496,510252.75629128446,515406.82453665097,542533.4995122642,24502.337357107503,20206.00914913485,5154.068245366514,27126.67497561323,639108.673575908,2076534.2242535662,1437425.5506776583,0.3077766145682683
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.41317637267437374,0.73,19288.18079510897,4.650069922913939,30.763337141573164,0.03155650307561897,0.023650471341603006,11550,5000,0.32498251035902903,2161332.3847079985,6650611.389272105,474753.5751500824,494329.0036964623,499322.22595602256,525602.3431116027,23737.67875750414,19575.42854637989,4993.22225956023,26280.11715558016,640566.1160862088,2059129.5099363162,1418563.3938501072,0.3110858802203364
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.40473427828881103,0.73,19283.461188492212,4.7196066167576305,30.41627009724978,0.03178919741118042,0.02432924748005013,11550,5000,0.3250008028635996,2135267.1456128145,6570036.525445046,459444.8735424838,478389.08115627215,483221.2940972446,508653.9937865733,22972.24367712421,18944.207613788363,4832.21294097245,25432.69968932869,641945.1204441427,2041959.3871898882,1400014.2667457454,0.3143770265321375
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.39610523600405934,0.73,19278.6680577285,4.793130763712125,30.058326807427985,0.032046107892082516,0.025041469573393777,11550,5000,0.32499169282869556,2109395.7880547554,6490614.482157323,444201.337827431,462517.01148212305,467188.90048699296,491777.78998630843,22210.066891371567,18315.67365469206,4671.889004869934,24588.889499315443,643360.1371724029,2025300.7381207352,1381940.6009483323,0.31766153295800065
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.38728065051440874,0.73,19273.797634347775,4.870423380724019,29.68340824737511,0.03232278608570207,0.025789006398976758,11550,5000,0.32493664670979755,2083339.768914412,6411526.03133451,428940.55340122886,446626.98188382847,451138.3655392207,474882.49004128494,21447.027670061463,17686.428482599593,4511.383655392211,23744.124502064267,644698.2767508589,2008895.4245076263,1364197.1477567675,0.32092177068344524
