,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19404.59870307089,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19402.125469116298,2.4732339545915187,0.0,0.022752165483499093,0.008072176149295373,11550,5000,0.21576448333437503,1654738.5058108263,7669188.553365574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835726.5180862759,2738108.7645222545,1902382.2464359784,0.30522035096443423
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19401.286190803778,0.8392783125194239,0.0,0.008940348596666993,0.0019414394320141362,11550,5000,0.28226100035631574,2598097.904823201,9204593.980548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312170.6590016165,3833771.515391577,2521600.8563899603,0.3422662654082537
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19400.447705310653,0.8384854931233989,0.0,0.008924406214257618,0.0019431460203950144,11550,5000,0.2824680838806944,2598175.845443188,9198121.818748824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312210.0229511051,3830419.207313291,2518209.1843621857,0.342576086827715
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19399.609851962854,0.8378533477975196,0.0,0.008909733886171563,0.0019455257154500803,11550,5000,0.28267138141554693,2598063.557384883,9191109.281648664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312153.311810547,3826857.8540438423,2514704.5422332953,0.3428800759934143
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19398.7725793608,0.8372726020546263,0.0,0.008896063294848652,0.0019477374775542446,11550,5000,0.2828773978854578,2598141.6641546804,9184691.614021122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312192.759674081,3823531.9360463726,2511339.1763722915,0.3431886490350388
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19397.936099942173,0.8364794186269376,0.0,0.008880152091090126,0.0019494556578709534,11550,5000,0.2830828675363719,2598219.832269331,9178301.233420629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312232.2385198642,3820218.5895616817,2507986.3510418176,0.34349663710484823
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19397.100924138394,0.8351758037785104,0.0,0.00885263402376299,0.001954089352929312,11550,5000,0.2832429678801092,2595633.9776573796,9163983.83015128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310926.2513421108,3813803.905272817,2502877.653930706,0.34373194949265096
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19396.265824825638,0.8350993127584676,0.0,0.008835941574122748,0.001963068793982405,11550,5000,0.28338683907069506,2592097.082867734,9146850.613698037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309139.94084229,3806289.9870523545,2497150.0462100646,0.34394119872514145
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19395.430594002817,0.8352308228198456,0.0,0.008821469375188948,0.00197255695998988,11550,5000,0.28353047898323946,2588560.4932370093,9129743.308443494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307353.784463136,3798788.28920211,2491434.504738974,0.344150209207297
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19394.594653883043,0.8359401197733973,0.0,0.008812664269324762,0.0019837308936103567,11550,5000,0.2836706256008407,2584833.911828162,9112095.784867551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305471.672640486,3791075.924263946,2485604.25162346,0.3443538717557995
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.34213896580177294,0.8,19393.997484969233,0.5971689138102422,2.863262184834098,0.004830951264197624,0.0023928757527059627,11550,5000,0.33116623306131115,2581297.808354238,7794568.258039594,469517.5771274333,488877.1107116132,493815.26334506384,519805.5403632251,23475.878856371688,19359.533584179866,4938.1526334506425,25990.27701816128,857644.063524008,2747068.2607179894,1889424.1971939814,0.31220340454876405
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.3515668631287102,0.73,19389.04391116439,4.95357380484254,24.99487473735904,0.039041540498783535,0.020622369064481536,11550,5000,0.30706522618709803,2326011.4762157723,7574975.209985221,434741.39196946286,452667.0053826144,457239.39937637816,481304.63092250336,21737.06959847316,17925.613413151514,4572.393993763786,24065.23154612519,761748.9484450569,2473704.0628705374,1711955.1144254806,0.30793859292978953
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.3611754763280886,0.73,19384.13637487295,4.907536291441858,25.876757708865576,0.03777503267042797,0.02113772212083025,11550,5000,0.3099108234411197,2299929.697502784,7421262.903842241,441615.20681376127,459824.2469947535,464468.9363583369,488914.669850881,22080.760340688084,18209.040180992222,4644.689363583373,24445.73349254407,742046.2088313634,2404234.647505314,1662188.4386739505,0.3086413423087994
