,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19205.09692430921,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19202.643802427192,2.453121882019856,0.0,0.022424050813988815,0.008099986919615002,11550,5000,0.2152958042562602,1637725.8749213011,7606863.870751354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827134.2802632834,2717911.5463484987,1890777.2660852154,0.30432715199084914
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19201.811778839605,0.8320235875887452,0.0,0.008801017173057108,0.0019652664167439946,11550,5000,0.2817964803529242,2571385.733463389,9124974.627940578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298679.663365348,3802547.1468728604,2503867.483507512,0.341528878723662
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19200.980548120675,0.8312307189313077,0.0,0.00878519338068643,0.0019669917039393317,11550,5000,0.2820057067615318,2571462.6887043864,9118477.48839655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298718.52964868,3799196.8655911013,2500478.3359424216,0.3418402824583868
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19200.149950923987,0.8305971966859141,0.0,0.008770621994256529,0.0019693893422418254,11550,5000,0.2822111361157212,2571351.372188838,9111445.45031154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298662.3091862819,3795639.718387523,2496977.409201241,0.3421458319384391
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19199.31993645582,0.8300144681680295,0.0,0.008757033141791616,0.001971626066549787,11550,5000,0.28241931826006467,2571428.493984157,9105002.128842574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298701.2595879582,3792315.3378868257,2493614.0782988677,0.34245603117794193
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19198.490715298758,0.8292211570629542,0.0,0.008741239171962019,0.0019733631632623196,11550,5000,0.28262692978301923,2571505.677532262,9098586.888045242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298740.2411779102,3789003.064024346,2490262.8228464355,0.3427656877633935
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19197.662791469826,0.8279238289335471,0.0,0.008714068174016308,0.0019779237588011603,11550,5000,0.28278859338083995,2568946.2303423993,9084334.69550422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297447.59108202,3782622.4212210174,2485174.8301389976,0.34300214153100916
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19196.8349476482,0.8278438216250854,0.0,0.008697573467856046,0.001986836816782959,11550,5000,0.28293371889666435,2565445.522723534,9067302.167899294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295679.556931078,3775154.090549855,2479474.533618777,0.34321236321836096
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19196.00697744321,0.8279702049905081,0.0,0.0086832682456659,0.0019962636283050506,11550,5000,0.2830784707764419,2561945.118171755,9050300.12047445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293911.6758443208,3767697.4384767814,2473785.7626324603,0.3434223944392489
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19195.178307751168,0.8286696920407234,0.0,0.008674548755726146,0.00200738612054448,11550,5000,0.28321954087804796,2558256.676308468,9032768.95505608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292048.8264184182,3760031.861652243,2467983.035233825,0.3436270951838857
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.0019446298124043367,0.8,19194.350672164004,0.8276355871634501,0.01610671455663998,0.008636686586253271,0.002021676393401479,11550,5000,0.2835994520245746,2554756.754704676,9008327.542478114,2641.1781757788767,2750.081399186669,2777.8599991784536,2924.063157029951,132.05890878894397,108.903223407792,27.77859999178456,146.20315785149768,1287772.0699777962,3746795.4882544144,2459023.4182766182,0.34369958915952287
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.013586393956147632,0.73,19187.46201938354,6.888652780463266,0.9559899440006516,0.07011864782336785,0.01794128703771713,11550,5000,0.2630046614817162,2302066.9140833514,8752950.997575337,16627.744820919444,17313.35362444757,17488.235984290473,18408.66945714787,831.3872410459729,685.6088035281232,174.8823598429049,920.4334728573942,1146863.700037981,3366626.5393202254,2219762.8392822444,0.3406566444609418
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.025451309826202022,0.73,19180.620169203175,6.841850180363674,1.8045249117259352,0.06805795320344109,0.018843445177548483,11550,5000,0.2654353318922665,2276018.039892962,8574661.193999376,30796.19367535397,32066.007575337328,32389.90664175488,34094.6385702683,1539.8096837676999,1269.8138999833573,323.8990664175491,1704.7319285134163,1120247.676560415,3279930.9847144065,2159683.3081539916,0.3415461123362504
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.03754722526615337,0.73,19173.82577153329,6.794397669884976,2.6829346432723935,0.06602943402939795,0.01974991119489871,11550,5000,0.26791695309067604,2249992.766725518,8398097.77160317,44912.80449731988,46764.68606551424,47237.056631832565,49723.217507192174,2245.640224865996,1851.8815681943622,472.3705663183261,2486.160875359611,1093692.818922252,3194040.8154929276,2100347.9965706756,0.34241666969852586
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.049884035383131665,0.73,19167.079127118304,6.7466444149872205,3.5931316541727414,0.06403259076076864,0.020664277739390238,11550,5000,0.2704483985034937,2223802.8901622775,8222651.354075406,58975.152609232064,61406.864441099606,62027.13579909051,65291.72189377949,2948.757630461606,2431.7118318675425,620.2713579909056,3264.5860946889775,1067106.3778304607,3108761.0892998893,2041654.7114694288,0.34325776319812956
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.06247163528426691,0.73,19160.38001562781,6.699111490495762,4.537652133845786,0.06207868824108987,0.02158346509595408,11550,5000,0.2730398237558156,2197824.514203091,8049465.033967518,72993.98802239055,76003.7359666707,76771.45047138455,80812.05312777322,3649.6994011195306,3009.7479442801578,767.7145047138462,4040.602656388665,1040668.0922893811,3024523.5195205812,1983855.4272312003,0.3440767068177198
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.07531992007668914,0.73,19153.72961141497,6.650404212840731,5.517768529398588,0.06014680216049142,0.022508564017630812,11550,5000,0.27568898280852483,2171681.3003405416,7877287.217708103,86959.52258037742,90545.10889252127,91459.70595204168,96273.37468635968,4347.976129018875,3585.586312143839,914.5970595204176,4813.668734317988,1014197.1910943695,2940840.6773333503,1926643.4862389807,0.3448664182698967
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.08844083213107247,0.73,19147.127443515972,6.602167898996861,6.53744701359098,0.058258752196102354,0.02343987717806244,11550,5000,0.27840548704677315,2145749.1845908696,7707280.51143035,100888.80565113596,105048.73558010824,106109.83391930127,111694.56202031713,5044.440282556802,4159.929928972283,1061.0983391930135,5584.728101015861,987867.344020749,2858135.487253882,1870268.143233133,0.3456334902338375
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.10184597260750033,0.73,19140.57461486164,6.552828654328782,7.597875765356167,0.05639342984619943,0.02437702377754742,11550,5000,0.2811842895457132,2119652.060362708,7538301.886592807,114767.69041846464,119499.88590010896,120706.95545465552,127059.95311016371,5738.384520923237,4732.195481644311,1207.0695545465562,6352.997655508191,961502.0377199878,2776039.416582995,1814537.3788630073,0.34635748756892404
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.11554796629782829,0.73,19134.071275032027,6.503339829614572,8.703351191404847,0.05456511005055093,0.025318751890387185,11550,5000,0.28403983794149307,2093765.589013218,7371380.0296016745,128617.94562193085,133921.22617860354,135273.96583697328,142393.64824944557,6430.897281096548,5303.280556672696,1352.739658369734,7119.682412472285,935270.3198476597,2694865.707413084,1759595.3875654242,0.3470563736348352
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.1295604616256839,0.73,19127.618512808924,6.452762223101849,9.855775775418127,0.052759485436814406,0.02626619315066796,11550,5000,0.2869668749423856,2067713.9888062333,7205409.9945206875,142421.0414139393,148293.46253013253,149791.37629306316,157675.13294006648,7121.052070696971,5872.4211161932435,1497.9137629306329,7883.756647003331,909000.0050033402,2614211.1438774816,1705211.1388741413,0.3477148382341766
