,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18874.590696958887,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18872.170874317704,2.4198226411829817,0.0,0.02188595500618777,0.008142663903608781,11550,5000,0.21450047833453287,1609541.7630426926,7503674.469818509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812899.8803245922,2684448.7814523224,1871548.9011277303,0.30281817479296536
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18871.35086078731,0.8200135303951965,0.0,0.00857273517955797,0.0020031549459433445,11550,5000,0.2810065102521712,2527132.797181292,8993146.795472743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276329.6955461071,3750825.6542703663,2474495.958724259,0.34027966458344666
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18870.531638759836,0.8192220274734189,0.0,0.008557135221006294,0.0020049033442583494,11550,5000,0.28121875335720875,2527208.118842238,8986627.273865111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276367.736789009,3747481.4322302174,2471113.6954412083,0.34059347854577937
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18869.713051069997,0.818587689839311,0.0,0.008542758982949651,0.0020073226030583274,11550,5000,0.2814271491249913,2527098.410503167,8979582.880899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276312.328536953,3743934.176625195,2467621.8480882416,0.34090138029280975
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18868.89504790898,0.8180031610181145,0.0,0.008529334179356545,0.002009592233099158,11550,5000,0.2816383485225801,2527173.898998171,8973117.163394947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276350.4540394803,3740615.6737418356,2464265.219702355,0.3412140046888895
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18868.077836873294,0.8172110356863908,0.0,0.008513760759893569,0.002011352874628647,11550,5000,0.28184896130296805,2527249.4497227157,8966680.019111719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276388.6109710685,3737308.784499919,2460920.1735288505,0.3415261313875779
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18867.26191175062,0.8159251226735221,0.0,0.008487178522060181,0.0020157891160053876,11550,5000,0.28201262706600505,2524733.7486908454,8952555.688578907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275118.0548943663,3730986.6010552114,2455868.546160845,0.34176430827538556
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18866.446071632447,0.8158401181717867,0.0,0.008471024023796462,0.0020245880891559325,11550,5000,0.28215925755681787,2521292.9888038225,8935708.899418673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273380.297375668,3723595.307082611,2450215.0097069433,0.3419760184340078
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18865.63011297916,0.815958653285933,0.0,0.008457005013078603,0.002033909415775388,11550,5000,0.28230536685286767,2517852.528413332,8918897.137813147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271642.6911178445,3716214.8971704636,2444572.206052619,0.34218760924888303
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18864.813470720746,0.816642258416268,0.0,0.008448433011391192,0.0020449428616919345,11550,5000,0.2824476068649678,2514227.2685151612,8901570.44140636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269811.751775334,3708628.4737717845,2438816.721996451,0.34239389595256436
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.002038492196371979,0.8,18863.997912142648,0.81555857809768,0.01659355505626867,0.008410413305483658,0.002059030440200492,11550,5000,0.2828376851580683,2510787.2856333954,8877131.363277148,2721.010254393227,2833.205179501486,2861.8234136378646,3012.4456985661736,136.05051271966147,112.19492510825876,28.61823413637867,150.62228492830883,1265489.4269418595,3695293.25312844,2429803.826186581,0.3424598104278989
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.013757920703232774,0.73,18857.210702287197,6.7872098554510885,0.9513980070217612,0.06826865325943059,0.018231663914055646,11550,5000,0.2623259035574152,2262446.1854736484,8624562.632940546,16547.876244060568,17230.19184096269,17404.234182790595,18320.246508200627,827.3938122030291,682.3155969021219,174.0423418279061,916.0123254100322,1126929.1061911972,3320692.0729424134,2193762.9667512164,0.3393657350446959
