,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19929.502062940308,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19926.975846957386,2.5262159829199136,0.0,0.023627763114509696,0.007991577675270237,11550,5000,0.21695622907908163,1699499.9468844798,7833377.055355269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858333.306507313,2791246.6780481054,1932913.3715407923,0.30750893973568044
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19926.117444373773,0.8584025836120925,0.0,0.00931282793969015,0.001875234860111361,11550,5000,0.2834395107205693,2668379.5174838933,9414282.118608838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347666.4229716633,3915995.0341124977,2568328.611140834,0.34414405821050587
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19925.259834063192,0.8576103105812146,0.0,0.009296581571418844,0.00187688326256509,11550,5000,0.28364113003929203,2668460.0458074706,9407874.116979495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347707.093842157,3912646.820820099,2564939.726977942,0.34444895119863506
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19924.402852118794,0.8569819443992319,0.0,0.009281647099468346,0.0018792073205705126,11550,5000,0.28383899841422644,2668345.1965973796,9400911.120406624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347649.0891905958,3909084.082406942,2561434.993216346,0.3447480434753932
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19923.546445729597,0.8564063891954503,0.0,0.009267762201925387,0.0018813450174540198,11550,5000,0.2840395146093625,2668425.8899286296,9394558.68877433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347689.843398298,3905764.421856408,2558074.5784581103,0.34505149257254525
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19922.690832455944,0.8556132736521589,0.0,0.009251537234033292,0.001883006762386874,11550,5000,0.2842395600418129,2668506.6435342217,9388230.980732143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347730.6280475867,3902458.728924635,2554728.100877048,0.34535422964459345
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19921.836539759934,0.8542926960115436,0.0,0.009223086670853142,0.001887833939965365,11550,5000,0.28439537773006457,2665851.304213751,9373750.464904035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346389.5475827025,3895960.687075625,2549571.139492923,0.3455860199126715
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19920.98231452094,0.8542252389941205,0.0,0.009205863215246296,0.0018969854253791192,11550,5000,0.2845354988496821,2662219.193581545,9356369.25566175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344555.1482735076,3888331.172628301,2543776.0243547936,0.3457923434450315
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19920.12794442129,0.8543700996527867,0.0,0.009190943526072474,0.001906631448714043,11550,5000,0.2846756583976369,2658587.3936539344,9339004.987705696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342720.9058858254,3880714.9273675815,2537994.021481756,0.34599833562024557
