,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18953.604879253122,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18951.17709743058,2.427781822542581,0.0,0.02201398565073999,0.00813284528067231,11550,5000,0.2146927484790587,1616279.7436599745,7528338.777672445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816302.900838371,2692449.187903285,1876146.287064914,0.303182286412639
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18950.354213207724,0.8228842228551047,0.0,0.008627030356492534,0.001994275185135996,11550,5000,0.28119770008193473,2537712.3547181347,9024655.443407618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281672.9064233003,3763191.0408882406,2481518.13446494,0.34058140883562
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18949.53212101142,0.8220921963043011,0.0,0.008611373206152927,0.0019960190155824515,11550,5000,0.2814093003424097,2537788.0669935653,9018138.575753067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281711.144946245,3759845.1582960794,2478134.0133498344,0.34089466214270975
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18948.710663163325,0.821457848094813,0.0,0.008596946453673635,0.0019984341094252517,11550,5000,0.2816170700800371,2537677.974288053,9011094.297539674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281655.5425697237,3756295.2972828145,2474639.754713091,0.34120201984567955
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18947.88978962532,0.8208735380065061,0.0,0.008583478416138829,0.002000696927244881,11550,5000,0.2818276325068578,2537753.8533846065,9004631.060521912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281693.865345761,3752975.0991477324,2471281.2338019717,0.3415140872202489
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18947.069708700623,0.820080924694351,0.0,0.008567848462739709,0.0020024529308947836,11550,5000,0.2820376092513867,2537829.794625091,8998196.380125545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281732.2195076216,3749666.593186246,2467934.3736786246,0.34182564973556245
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18946.250916570334,0.8187921302895343,0.0,0.00854112320248041,0.002006919368114959,11550,5000,0.28220087447890063,2535303.635374531,8984038.905110085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280456.3815022884,3743330.2508594906,2462873.869357202,0.3420634290037028
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18945.432208371487,0.8187081988481211,0.0,0.008524885441944617,0.0020157461489306886,11550,5000,0.2823472141250737,2531848.543975318,8967145.476610808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278711.38584612,3735920.401959679,2457209.016113559,0.3422747939638573
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18944.6133798529,0.8188285185853863,0.0,0.008510796588510304,0.002025093172312024,11550,5000,0.2824930524888961,2528393.752941942,8950286.496130113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276966.5418898696,3728521.603183468,2451555.0612935983,0.3424860247020096
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18943.793863983734,0.819515869168696,0.0,0.008502188514447374,0.0020361483621694054,11550,5000,0.2826350469206336,2524753.3883500746,8932909.827913335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275127.973914179,3720916.077643342,2445788.103729163,0.3426919466352992
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.25911610485722797,0.8,18943.151018295925,0.642845687810493,2.118064776040324,0.005499313770099208,0.0023765984375547938,11550,5000,0.317023645032379,2521299.076143639,7953031.629190081,347320.14661906817,361641.1355883675,365294.0763518864,384520.08037040674,17366.007330953424,14320.988969299342,3652.9407635188672,19226.004018520354,943429.232501602,2948596.1697906065,2005166.9372890042,0.31995877976352366
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2656672313480014,0.73,18937.793491316148,5.357526979778107,18.448705874419367,0.04479467209824762,0.020560875129886892,11550,5000,0.2935097382795152,2271939.3821925474,7740592.852251239,320882.42714385054,334113.31439384684,337488.19635742105,355250.73300781165,16044.121357192542,13230.887249996324,3374.8819635742134,17762.536650390597,842605.8266338204,2661721.2753134896,1819115.4486796693,0.31656426029602996
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.27234393117694317,0.73,18932.46126558986,5.332225726288697,19.058217960722256,0.0436780789720223,0.021148754300113357,11550,5000,0.29575731278819245,2246402.342240982,7595424.508910623,325249.3593253599,338660.30750245723,342081.1186893507,360085.3880940534,16262.46796626801,13410.948177097296,3420.8111868935102,18004.26940470269,825559.7461363537,2598153.1980896546,1772593.451953301,0.3177486788474842
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2791506205317871,0.73,18927.154394882833,5.306870707025977,19.688619887627443,0.04257977477728361,0.021742514490369597,11550,5000,0.298037318555873,2220882.355633336,7451692.178665833,329591.00887992705,343180.97551012813,346647.4500102304,364892.0526423478,16479.550443996366,13589.966630201063,3466.474500102307,18244.602632117407,808546.2969344411,2535358.6690521524,1726812.3721177115,0.31890805305141195
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2860928676492408,0.73,18921.872588642364,5.28180624046798,20.34206935447049,0.041500223886141406,0.022345192312537385,11550,5000,0.3003460743325599,2195193.653442811,7308880.791337298,333880.5142790365,347647.3493117831,351158.9386987708,369640.9881039693,16694.02571395184,13766.8350327466,3511.5893869877114,18482.049405198482,791497.1747898705,2472999.4735171837,1681502.2987273133,0.3200555371183223
