,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19604.74558382015,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19602.2521603323,2.493423487848617,0.0,0.023083903815014396,0.008042717045213706,11550,5000,0.2162259894850193,1671806.1481497174,7731753.949335236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844346.5394695542,2758370.637089407,1914024.097619853,0.3061033670081757
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19601.40559704437,0.846563287931978,0.0,0.009081349868816717,0.001916800492380095,11550,5000,0.2827177705090125,2624896.450063779,9284511.706985544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325705.2778099894,3865107.715859835,2539402.438049846,0.34299310013280493
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19600.559826230918,0.8457708134530693,0.0,0.009065294230737923,0.001918485736309538,11550,5000,0.2829226424379644,2624975.378339373,9278067.515981665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325745.1405754408,3861755.1670654635,2536010.0264900224,0.3433011890245934
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19599.71468592424,0.8451403066780909,0.0,0.009050525712786174,0.0019208448960415087,11550,5000,0.2831237356541484,2624862.1146476422,9271077.568198165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325687.9366907284,3858191.4570125607,2532503.520321832,0.34360346070467507
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19598.870124141074,0.8445617831652097,0.0,0.009036777909350783,0.0019230290334570899,11550,5000,0.2833275160707357,2624941.208593005,9264688.601362886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325727.8831277802,3854866.011420973,2529138.128293193,0.34391023687982686
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19598.026355232072,0.8437689090025547,0.0,0.009020752592124927,0.0019247260108174679,11550,5000,0.2835307799291209,2625020.36344261,9258325.900626492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325767.8603245504,3851553.6699413,2525785.8096167496,0.3442163796577073
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19597.183896159302,0.8424590727693653,0.0,0.008992885661928376,0.0019294326721235073,11550,5000,0.28368918788729935,2622408.014985513,9243947.696826965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324448.4924169257,3845106.0547567224,2520657.5623397967,0.3444504452038379
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19596.34150995756,0.8423862017411575,0.0,0.008975995244425213,0.0019384776833783228,11550,5000,0.28383163338010875,2618834.8149718903,9226719.318719255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322643.8459453993,3837547.266746348,2514903.4208009485,0.34465864626777576
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19595.49898702183,0.8425229357319058,0.0,0.008961355922560562,0.0019480262760887919,11550,5000,0.28397398722655914,2615261.9222062365,9209512.278741704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320839.3546496143,3830001.2039099922,2509161.8492603777,0.34486656382801884
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19594.655744910255,0.8432421115773825,0.0,0.008952465048063098,0.001959250459739246,11550,5000,0.2841130463216517,2611497.0768687166,9191753.461092995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318937.917610463,3822242.6385662225,2503304.7209557598,0.3450691236350226
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.3659374691600084,0.8,19594.07054531689,0.5851995933651298,3.0940148227217885,0.004662833384661018,0.0023924577711237427,11550,5000,0.33567755876540467,2607924.6734690554,7769136.200408495,507356.3821207909,528276.1163273541,533612.238714499,561697.0933836832,25367.819106039566,20919.734206563207,5336.122387144996,28084.854669184188,835145.1104544688,2694285.6098557524,1859140.499401284,0.3099690349825908
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.3754543432355984,0.73,19589.219568600267,4.850976716621915,26.968543723688327,0.037642045760693285,0.02059612639490163,11550,5000,0.31128793197058735,2350007.1601798926,7549303.775778682,469069.8537609225,488410.9264482742,493344.3701497719,519309.8633155494,23453.492688046146,19341.072687351643,4933.443701497724,25965.493165777494,741255.9420482815,2426041.998905082,1684786.0568568003,0.3055412653131414
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.38515363870822333,0.73,19584.416397833953,4.803170766315091,27.879587919907557,0.03638861047176682,0.0210906790662022,11550,5000,0.31420594357038795,2323674.5474996846,7395386.990759258,475795.69757745235,495414.09576994204,500418.278555497,526756.0826899969,23789.784878872637,19618.39819248969,5004.1827855549745,26337.80413449987,721567.0910891398,2356648.4019765947,1635081.310887455,0.306183599761398
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.3950417710092774,0.73,19579.661782595456,4.754615238496258,28.82194292997619,0.03515728325557343,0.021580920643765808,11550,5000,0.3171819430547506,2297360.296327562,7243036.202508544,482484.46576695296,502378.6607319377,507453.1926585229,534161.2554300241,24124.223288347668,19894.194964984716,5074.531926585234,26708.06277150123,701922.735464608,2287943.3366534216,1586020.6011888136,0.3067920101951963
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.40512682916095333,0.73,19574.956219910724,4.705562684733765,29.798813040955793,0.03394820105408293,0.022068857601558863,11550,5000,0.32021473388047994,2270872.22859717,7091716.864736064,489096.8981399464,509263.74233647063,514407.8205418895,541481.9163598837,24454.844906997343,20166.84419652422,5144.078205418899,27074.09581799421,682263.1127252177,2219726.466505303,1537463.3537800855,0.3073635977316432
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.4154169021854438,0.73,19570.300005565532,4.65621434519043,30.816077027007182,0.03276521315015463,0.022553376053416604,11550,5000,0.32332193703069856,2244594.4089468736,6942289.253740786,495716.35089180083,516156.1337898801,521369.83211099,548810.3495905158,24785.817544590063,20439.782898079236,5213.698321109905,27440.517479525817,662703.0065249476,2152415.461682521,1489712.4551575733,0.30788805336257874
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.42592007910494145,0.73,19565.694264296013,4.605741269518372,31.86948949397037,0.0315995461072672,0.023032200824415906,11550,5000,0.3264924086597933,2218142.5696920604,6793856.490560478,502260.21198792156,522969.81673044723,528252.3401317649,556055.094875542,25113.0105993961,20709.604742525695,5282.523401317653,27802.754743777125,643126.8237084746,2085824.412566675,1442697.5888582007,0.30833219701225284
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.43664612253243745,0.73,19561.138997877235,4.555266418777256,32.97060225976116,0.03046229721347769,0.023508036942832353,11550,5000,0.3297348864043629,2191900.656702752,6647463.605093835,508817.0774723871,529797.0402669586,535148.5255221805,563314.237391769,25440.853873619377,20979.962794571547,5351.48525522181,28165.71186958847,623644.3100894911,2020050.3922090372,1396406.0821195461,0.30872710527161723
