,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19946.654976136328,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19944.127026834896,2.527949301430604,0.0,0.023656683548640582,0.007988761238342452,11550,5000,0.21699415854534704,1700962.6715914737,7838748.669522408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859072.0563593302,2792983.0989841768,1933911.0426248466,0.3075822609423521
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19943.26799825219,0.859028582706028,0.0,0.009325147488425136,0.001872984592534483,11550,5000,0.2834769789994654,2670676.195988315,9421139.61216354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348826.36161026,3918684.6907440163,2569858.329133756,0.34420385105140133
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19942.409761966814,0.8582362853776189,0.0,0.009308890356414414,0.001874631057406126,11550,5000,0.28367844846774987,2670756.808732601,9414732.853899641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348867.0751174751,3915336.88574884,2566469.8106313646,0.34450856068787383
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19941.552153975874,0.8576079909410302,0.0,0.00929394631033399,0.0018769532891986733,11550,5000,0.28387616944885113,2670641.8756933976,9407770.581371728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348809.0281279786,3911774.3783546425,2562965.350226664,0.3448074703877247
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19940.695121429966,0.8570325459060901,0.0,0.009280053272259794,0.0018790885721737785,11550,5000,0.2840765366441692,2670722.6534205787,9401419.367365398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348849.8249598881,3908455.2078585136,2559605.3828986255,0.34511072872162657
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19939.83888206176,0.8562393682091209,0.0,0.009263816783391271,0.0018807485204201078,11550,5000,0.28427643486633025,2670803.4913950628,9395092.817492602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348890.6522197286,3905150.047007474,2556259.3947877456,0.3454132711887439
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19938.983963875482,0.8549181862766876,0.0,0.009235334494237156,0.0018855821947698552,11550,5000,0.28443213101032844,2668145.881326392,9380606.445020463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347548.424912319,3898649.452606803,2551101.0276944838,0.3456449319933832
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19938.12911288726,0.8548509882195469,0.0,0.009218092819469717,0.0018947393501597277,11550,5000,0.28457213804799203,2664510.6591053074,9363216.924124693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345712.4540935897,3891016.278605719,2545303.8245121296,0.3458511498635527
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19937.274116630117,0.8549962571442458,0.0,0.009203157829396617,0.0019043905325293025,11550,5000,0.2847121854024224,2660875.747775156,9345844.274329808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343876.640290483,3883396.388235609,2539519.747945126,0.3460570351153524
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19936.418384603738,0.8557320263802785,0.0,0.009194113658134965,0.0019156986688059164,11550,5000,0.2848491785584491,2657045.5343236453,9327903.095140707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341942.1890523462,3875560.4186134865,2533618.2295611408,0.3462575844792111
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.17771380353202534,0.8,19935.69112128111,0.7272633226266619,1.5287841560006903,0.006846323461038834,0.002271972060592259,11550,5000,0.30841370492354814,2653411.117942981,8603415.073920688,250689.94263892114,261026.59583394538,263663.22811509634,277540.24012115406,12534.49713194607,10336.653195024228,2636.632281150966,13877.012006057716,1101951.1797167526,3316708.8894274537,2214757.7097107014,0.3322423572443757
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.1791057601367785,0.73,19929.590577216633,6.100544064478221,13.08930372052223,0.05638855193705165,0.019761323762800993,11550,5000,0.28473495299663293,2390979.289872085,8397210.33441356,227665.1585241014,237052.43494804393,239446.90398792317,252049.3726188665,11383.25792620508,9387.276423942532,2394.469039879234,12602.468630943336,991283.3973172982,3007401.2419883343,2016117.844671036,0.3296146132672055
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.18052439805163775,0.73,19923.4803818193,6.11019539733454,13.29442301348304,0.05557991337023092,0.02041774882796659,11550,5000,0.2861297666852871,2364049.379516801,8262158.1351129,226883.88686954716,236238.94926025317,238625.201272983,251184.4223926137,11344.194343477368,9355.062390706018,2386.252012729832,12559.221119630696,978424.6405632235,2952944.7897701673,1974520.1492069436,0.33133861626968514
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.1819706556101389,0.73,19917.359296956656,6.121084862642505,13.50629297872214,0.05479062920811683,0.021090504494979345,11550,5000,0.28751993750000304,2337134.3758252147,8128599.345654734,226097.75365119995,235420.40155268632,237798.38540675386,250314.0899018462,11304.887682560007,9322.64790148637,2377.983854067541,12515.704495092321,965578.0309127816,2899113.077156307,1933535.0462435256,0.333059803193293
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.1834457159284793,0.73,19911.22554649568,6.133750460974893,13.725940336380447,0.05402257343099432,0.02178381331467255,11550,5000,0.28889764629679504,2310038.783951605,7996045.705330595,225287.99497318236,234577.25424113113,236946.721455688,249417.60153230318,11264.399748659129,9289.259267948786,2369.467214556882,12470.880076615169,952662.6592964896,2845713.79138703,1893051.1320905406,0.334771072965898
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.1849507621228563,0.73,19905.076927401653,6.148619094025287,13.955535502321412,0.05328295623206597,0.022497065812273655,11550,5000,0.29027839586768894,2283153.28192076,7865391.687507596,224492.7908211298,233749.26157968535,236110.3652320054,248537.22656000569,11224.6395410565,9256.470758555533,2361.103652320056,12426.861328000296,939839.5668617246,2793058.2556925877,1853218.688830863,0.33649121530000986
