,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19121.558506075424,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19119.113802826145,2.444703249280166,0.0,0.022287403233005616,0.00811117316245226,11550,5000,0.21509699563036397,1630602.0874376618,7580775.745653788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823536.4077967989,2709453.9515372007,1885917.543740402,0.3039492172692464
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19118.28481561097,0.8289872151766838,0.0,0.008743023010987177,0.0019750286737177897,11550,5000,0.2815992216089952,2560200.406510483,9091645.892634463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293030.5083386279,3789474.0203161617,2496443.511977534,0.3412163538808872
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19117.45662111594,0.8281944950284239,0.0,0.008727252102662928,0.0019767607881879213,11550,5000,0.2818092870602546,2560276.948946229,9085140.435413713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293069.1661344592,3786125.012818303,2493055.8466838435,0.34152838634663274
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19116.629060552496,0.8275605634458326,0.0,0.008712726202340496,0.0019791649190636024,11550,5000,0.2820155473819376,2560166.039034837,9078102.476270813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293013.1510276955,3782570.0793804545,2489556.928352759,0.3418345526699343
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19115.80208338092,0.8269771715751691,0.0,0.008699174838754976,0.001981411037451861,11550,5000,0.2822245743950748,2560242.7481491957,9071650.665562578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293051.8930046442,3779246.8476388766,2486194.9546342324,0.34214539169689107
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19114.975899420446,0.8261839604738458,0.0,0.00868343287736439,0.001983155091887173,11550,5000,0.28243302375770163,2560319.519164767,9065227.16465783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293090.6662448319,3775935.5598591794,2482844.8936143476,0.3424557028968621
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19114.151010050115,0.8248893703328549,0.0,0.008656408530487835,0.001987684717657284,11550,5000,0.28259527220951564,2557771.1294133784,9051004.673273697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291803.6007138274,3769569.4820123664,2477765.881298539,0.34269260903083404
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19113.326202069362,0.8248079807512027,0.0,0.00863999793449899,0.001996569480418608,11550,5000,0.28274085013189465,2554285.57434518,9034016.744144475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290043.2193662524,3762120.4656597394,2472077.2462934875,0.3429032193789748
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19112.501269780052,0.8249322893081633,0.0,0.008625763651076798,0.0020059701205491997,11550,5000,0.2828860029062149,2550800.32145689,9017060.919421157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288282.990634793,3754682.9068128094,2466399.9161780165,0.3431136590249006
